"","x"
"1",13
"2",15
"3",15
"4",14
"5",15
"6",13
"7",15
"8",17
"9",13
"10",10
"11",21
"12",16
"13",15
"14",16
"15",15
"16",17
"17",12
"18",15
"19",15
"20",20
"21",17
"22",18
"23",19
"24",14
"25",14
"26",18
"27",19
"28",19
"29",16
"30",17
"31",15
"32",16
"33",15
"34",17
"35",17
"36",13
"37",17
"38",12
"39",14
"40",15
"41",13
"42",14
"43",18
"44",18
"45",14
"46",12
"47",13
"48",16
"49",14
"50",17
"51",16
"52",15
"53",15
"54",9
"55",14
"56",18
"57",15
"58",19
"59",15
"60",16
"61",17
"62",15
"63",11
"64",17
"65",18
"66",17
"67",16
"68",17
"69",20
"70",18
"71",17
"72",16
"73",14
"74",17
"75",19
"76",15
"77",17
"78",15
"79",14
"80",18
"81",18
"82",16
"83",16
"84",16
"85",15
"86",17
"87",16
"88",14
"89",13
"90",19
"91",15
"92",15
"93",14
"94",14
"95",16
"96",13
"97",16
"98",14
"99",19
"100",16
"101",11
"102",15
"103",15
"104",13
"105",18
"106",13
"107",18
"108",17
"109",15
"110",12
"111",17
"112",14
"113",17
"114",13
"115",16
"116",16
"117",17
"118",16
"119",19
"120",15
"121",15
"122",17
"123",19
"124",18
"125",14
"126",20
"127",18
"128",12
"129",16
"130",12
"131",18
"132",16
"133",16
"134",22
"135",12
"136",18
"137",13
"138",18
"139",14
"140",17
"141",17
"142",12
"143",17
"144",16
"145",16
"146",15
"147",16
"148",16
"149",16
"150",16
"151",14
"152",17
"153",17
"154",20
"155",14
"156",17
"157",14
"158",17
"159",18
"160",14
"161",17
"162",14
"163",14
"164",13
"165",16
"166",17
"167",21
"168",17
"169",17
"170",18
"171",18
"172",13
"173",14
"174",18
"175",15
"176",12
"177",16
"178",14
"179",16
"180",15
"181",17
"182",15
"183",16
"184",14
"185",17
"186",12
"187",15
"188",14
"189",16
"190",15
"191",15
"192",15
"193",16
"194",17
"195",17
"196",17
"197",8
"198",16
"199",22
"200",19
"201",18
"202",21
"203",16
"204",15
"205",15
"206",17
"207",16
"208",15
