"","x"
"1",10
"2",11
"3",13
"4",12
"5",11
"6",12
"7",15
"8",12
"9",14
"10",12
"11",12
"12",11
"13",11
"14",16
"15",10
"16",11
"17",11
"18",12
"19",12
"20",13
"21",15
"22",10
"23",9
"24",14
"25",13
"26",11
"27",10
"28",12
"29",12
"30",11
"31",10
"32",12
"33",9
"34",11
"35",13
"36",12
"37",11
"38",14
"39",13
"40",12
"41",9
"42",15
"43",9
"44",15
"45",11
"46",16
"47",13
"48",8
"49",13
"50",14
"51",9
"52",15
"53",13
"54",10
"55",9
"56",11
"57",15
"58",13
"59",11
"60",13
"61",11
"62",17
"63",11
"64",11
"65",11
"66",15
"67",10
"68",15
"69",13
"70",13
"71",10
"72",12
"73",12
"74",10
"75",10
"76",14
"77",13
"78",14
"79",11
"80",14
"81",12
"82",12
"83",14
"84",11
"85",14
"86",11
"87",16
"88",11
"89",13
"90",9
"91",13
"92",13
"93",14
"94",13
"95",9
"96",13
"97",12
"98",13
"99",16
"100",13
"101",13
"102",15
"103",10
"104",12
"105",9
"106",11
"107",14
"108",13
"109",13
"110",12
"111",15
"112",10
"113",14
"114",17
"115",11
"116",17
"117",14
"118",13
"119",11
"120",15
"121",10
"122",14
"123",12
"124",14
"125",10
"126",12
"127",13
"128",9
"129",10
"130",6
"131",11
"132",11
"133",10
"134",11
"135",13
"136",11
"137",10
"138",13
"139",11
"140",9
"141",13
"142",9
"143",14
"144",12
"145",16
"146",15
"147",16
"148",17
"149",12
"150",14
"151",12
"152",16
"153",12
"154",15
"155",11
"156",10
"157",15
"158",15
"159",14
"160",15
"161",11
"162",13
"163",11
"164",12
"165",15
"166",10
"167",12
"168",15
"169",12
"170",12
"171",11
"172",10
"173",12
"174",12
"175",10
"176",12
"177",10
"178",19
"179",15
"180",12
"181",11
"182",13
"183",11
"184",8
"185",12
"186",12
"187",13
"188",15
"189",10
"190",11
"191",7
"192",14
"193",8
"194",13
"195",11
"196",15
"197",8
"198",14
"199",12
"200",14
"201",11
"202",14
"203",14
"204",12
"205",15
