"","x"
"1",7
"2",13
"3",15
"4",6
"5",11
"6",7
"7",14
"8",12
"9",11
"10",11
"11",9
"12",5
"13",9
"14",7
"15",9
"16",7
"17",13
"18",13
"19",6
"20",11
"21",6
"22",8
"23",8
"24",6
"25",10
"26",7
"27",7
"28",10
"29",10
"30",12
"31",10
"32",8
"33",11
"34",8
"35",10
"36",7
"37",7
"38",6
"39",10
"40",7
"41",13
"42",16
"43",10
"44",12
"45",6
"46",8
"47",9
"48",9
"49",10
"50",7
"51",8
"52",10
"53",9
"54",11
"55",9
"56",10
"57",9
"58",12
"59",10
"60",3
"61",9
"62",11
"63",10
"64",10
"65",9
"66",10
"67",11
"68",9
"69",9
"70",8
"71",11
"72",15
"73",8
"74",8
"75",6
"76",9
"77",9
"78",11
"79",7
"80",7
"81",5
"82",10
"83",8
"84",8
"85",6
"86",11
"87",9
"88",10
"89",7
"90",9
"91",9
"92",8
"93",8
"94",8
"95",11
"96",9
"97",8
"98",13
"99",10
"100",13
"101",5
"102",9
"103",5
"104",9
"105",11
"106",10
"107",10
"108",10
"109",11
"110",9
"111",7
"112",11
"113",10
"114",7
"115",10
"116",7
"117",11
"118",8
"119",5
"120",7
"121",12
"122",12
"123",10
"124",7
"125",10
"126",9
"127",9
"128",6
"129",7
"130",9
"131",8
"132",11
"133",8
"134",11
"135",7
"136",10
"137",11
"138",10
"139",11
"140",8
"141",9
"142",9
"143",6
"144",8
"145",8
"146",10
"147",9
"148",9
"149",8
"150",7
"151",10
"152",11
"153",9
"154",9
"155",6
"156",10
"157",8
"158",7
"159",9
"160",8
"161",8
"162",9
"163",10
"164",8
"165",10
"166",5
"167",11
"168",13
"169",12
"170",11
"171",6
"172",9
"173",4
"174",8
"175",10
"176",6
"177",10
"178",12
"179",9
"180",12
"181",9
"182",9
"183",8
"184",7
"185",12
"186",8
"187",7
"188",10
"189",10
"190",11
"191",6
"192",9
"193",13
"194",7
"195",6
"196",13
"197",8
"198",5
"199",8
"200",11
"201",11
"202",10
"203",10
"204",9
"205",10
"206",10
"207",13
"208",9
"209",8
"210",8
"211",6
"212",14
"213",7
"214",10
"215",9
"216",10
"217",9
"218",11
"219",7
"220",8
"221",10
"222",13
"223",10
"224",7
"225",10
"226",10
"227",8
"228",5
"229",9
"230",9
"231",9
"232",4
"233",5
"234",6
"235",9
"236",12
"237",8
"238",9
"239",11
"240",8
"241",7
"242",7
"243",12
"244",7
"245",9
"246",8
"247",5
"248",8
"249",14
"250",9
"251",8
