"","x"
"1",15
"2",19
"3",18
"4",22
"5",16
"6",16
"7",18
"8",14
"9",17
"10",15
"11",17
"12",23
"13",14
"14",15
"15",19
"16",20
"17",17
"18",17
"19",19
"20",15
"21",15
"22",14
"23",19
"24",16
"25",14
"26",14
"27",11
"28",15
"29",18
"30",20
"31",15
"32",14
"33",20
"34",16
"35",17
"36",15
"37",17
"38",23
"39",18
"40",16
"41",16
"42",15
"43",17
"44",17
"45",15
"46",16
"47",21
"48",13
"49",14
"50",15
"51",18
"52",16
"53",16
"54",15
"55",23
"56",20
"57",14
"58",15
"59",20
"60",18
"61",16
"62",13
"63",17
"64",15
"65",14
"66",16
"67",12
"68",17
"69",14
"70",15
"71",15
"72",12
"73",14
"74",16
"75",16
"76",14
"77",20
"78",18
"79",15
"80",14
"81",13
"82",17
"83",17
"84",15
"85",18
"86",18
"87",16
"88",18
"89",19
"90",20
"91",16
"92",14
"93",19
"94",19
"95",18
"96",17
"97",16
"98",17
"99",16
"100",16
"101",13
"102",15
"103",18
"104",14
"105",17
"106",19
"107",18
"108",15
"109",14
"110",14
"111",16
"112",17
"113",14
"114",15
"115",14
"116",14
"117",18
"118",19
"119",16
"120",16
"121",14
"122",17
"123",14
"124",16
"125",14
"126",23
"127",13
"128",16
"129",13
"130",18
"131",14
"132",15
"133",17
"134",16
"135",15
"136",13
"137",14
"138",15
"139",15
"140",14
"141",15
"142",16
"143",14
"144",16
"145",16
"146",18
"147",13
"148",12
"149",16
"150",15
"151",16
"152",17
"153",14
"154",18
"155",18
"156",14
"157",16
"158",16
"159",14
"160",16
"161",15
"162",15
"163",15
"164",20
"165",17
"166",17
"167",17
"168",16
"169",13
"170",14
"171",18
"172",14
"173",16
"174",18
"175",15
"176",16
"177",20
"178",19
"179",17
"180",16
"181",16
"182",17
"183",17
"184",15
"185",17
"186",15
"187",16
"188",19
"189",11
"190",15
"191",12
"192",17
"193",15
"194",15
"195",18
"196",15
"197",16
"198",16
"199",17
"200",15
"201",16
"202",14
"203",15
"204",13
"205",15
"206",21
"207",17
"208",14
"209",15
"210",16
"211",17
"212",16
"213",13
"214",15
"215",13
"216",13
"217",16
"218",15
"219",13
"220",15
"221",15
"222",17
"223",15
"224",15
"225",16
"226",13
"227",12
"228",17
"229",15
"230",17
"231",14
"232",19
"233",15
"234",17
"235",16
"236",18
"237",15
"238",17
"239",13
"240",21
"241",16
"242",17
"243",16
"244",14
"245",16
"246",14
"247",14
"248",12
"249",18
"250",16
"251",16
"252",17
"253",14
"254",15
"255",17
"256",17
"257",15
"258",14
"259",15
"260",17
"261",15
"262",17
"263",15
"264",18
"265",19
"266",16
"267",12
"268",15
"269",14
"270",14
"271",16
"272",19
"273",16
"274",20
"275",16
"276",18
"277",16
"278",17
"279",15
"280",15
"281",14
"282",15
"283",14
"284",17
"285",13
"286",18
"287",19
"288",17
"289",15
"290",18
"291",17
"292",14
"293",12
"294",19
"295",14
"296",20
"297",19
"298",12
"299",16
"300",15
"301",13
"302",15
"303",16
"304",19
"305",17
"306",18
"307",17
"308",15
"309",14
"310",18
"311",15
"312",20
"313",15
"314",17
"315",15
"316",17
"317",13
"318",16
"319",17
"320",16
"321",15
"322",16
"323",10
"324",14
"325",14
"326",15
"327",18
"328",18
"329",15
"330",17
"331",17
"332",18
"333",13
"334",17
"335",16
"336",17
"337",17
"338",19
"339",17
"340",16
"341",19
"342",17
"343",19
"344",13
"345",16
"346",17
"347",19
"348",15
"349",16
"350",20
"351",16
"352",11
"353",16
"354",17
"355",15
"356",16
"357",19
"358",13
"359",16
"360",18
"361",19
"362",17
"363",17
"364",18
"365",16
"366",15
"367",18
"368",17
"369",13
"370",12
"371",23
"372",15
"373",19
"374",15
"375",14
"376",13
"377",16
"378",18
"379",13
"380",15
"381",15
"382",16
"383",17
"384",19
"385",13
"386",17
"387",19
"388",16
"389",16
"390",14
"391",19
"392",13
"393",19
"394",21
"395",17
"396",20
"397",19
"398",14
"399",16
"400",16
"401",15
"402",17
"403",20
"404",16
"405",18
"406",16
"407",18
"408",13
"409",15
"410",14
"411",17
"412",15
"413",16
"414",12
"415",14
"416",20
"417",18
"418",20
"419",18
"420",16
"421",14
"422",16
"423",16
"424",19
"425",19
"426",13
"427",17
"428",12
"429",17
"430",17
"431",18
"432",16
"433",13
"434",13
"435",14
"436",18
"437",12
"438",15
"439",15
"440",14
"441",17
"442",15
"443",17
"444",13
"445",16
"446",15
"447",17
"448",13
"449",12
"450",20
"451",18
"452",15
"453",17
"454",21
"455",17
"456",15
"457",16
"458",20
"459",16
"460",18
"461",12
"462",16
"463",17
"464",14
"465",17
"466",14
"467",18
"468",18
"469",14
"470",16
"471",14
"472",17
"473",15
"474",13
"475",12
"476",13
"477",18
"478",16
"479",14
"480",12
"481",16
"482",15
"483",16
"484",16
"485",12
"486",13
"487",13
"488",12
"489",19
"490",14
"491",13
"492",20
"493",14
"494",19
"495",17
"496",15
"497",16
"498",16
"499",16
"500",15
"501",16
"502",12
"503",16
"504",16
"505",18
"506",17
"507",17
"508",17
"509",16
"510",16
"511",15
"512",16
"513",16
"514",14
"515",12
"516",17
"517",14
"518",12
"519",16
"520",12
"521",16
"522",17
"523",17
"524",13
"525",16
"526",13
"527",15
"528",15
"529",15
"530",18
"531",18
"532",17
"533",12
"534",16
"535",16
"536",16
"537",16
"538",14
"539",14
"540",15
"541",16
"542",12
"543",12
"544",17
"545",13
"546",15
"547",17
"548",17
"549",15
"550",15
"551",14
"552",15
"553",18
"554",15
"555",15
"556",16
"557",14
"558",17
"559",14
"560",16
"561",18
"562",17
"563",16
"564",14
"565",20
"566",15
"567",12
"568",16
"569",18
"570",15
"571",16
"572",16
"573",18
"574",18
"575",17
"576",17
"577",16
"578",14
"579",18
"580",15
"581",17
"582",15
"583",16
"584",22
"585",18
"586",19
"587",13
"588",15
"589",17
"590",13
"591",17
"592",18
"593",14
"594",12
"595",16
"596",17
"597",13
"598",19
"599",14
"600",14
"601",15
"602",14
"603",16
"604",13
"605",16
"606",18
"607",15
"608",15
"609",14
"610",15
"611",16
"612",15
"613",16
"614",17
"615",14
"616",17
"617",17
"618",17
"619",18
"620",14
"621",15
"622",14
"623",14
"624",15
"625",17
"626",15
"627",17
"628",15
"629",18
"630",15
"631",17
"632",14
"633",13
"634",14
"635",13
"636",15
"637",17
"638",15
"639",15
"640",15
"641",16
"642",12
"643",17
"644",17
"645",22
"646",16
"647",18
"648",15
"649",17
"650",16
"651",20
"652",15
"653",18
"654",13
"655",14
"656",15
"657",16
"658",15
"659",15
"660",17
"661",17
"662",16
"663",15
"664",16
"665",16
"666",16
"667",13
"668",17
"669",18
"670",17
"671",14
"672",18
"673",15
"674",18
"675",15
"676",15
"677",13
"678",16
"679",16
"680",14
"681",20
"682",17
"683",16
"684",13
"685",14
"686",17
"687",14
"688",13
"689",15
"690",15
"691",11
"692",14
"693",13
"694",17
"695",15
"696",15
"697",15
"698",15
"699",14
"700",14
"701",16
"702",17
"703",14
"704",16
"705",17
"706",16
"707",11
"708",16
"709",17
"710",13
"711",16
"712",12
"713",15
"714",15
"715",16
"716",19
"717",15
"718",15
"719",15
"720",13
"721",15
"722",15
"723",15
"724",17
"725",14
"726",18
"727",15
"728",13
"729",14
"730",17
"731",13
"732",15
"733",15
"734",17
"735",14
"736",15
"737",14
"738",16
"739",14
"740",16
"741",17
"742",13
"743",18
"744",15
"745",14
"746",17
"747",17
"748",18
"749",16
"750",14
"751",12
"752",16
"753",14
"754",17
"755",13
"756",14
"757",18
"758",16
"759",18
"760",16
"761",14
"762",17
"763",12
"764",16
"765",17
"766",16
"767",20
"768",15
"769",16
"770",17
"771",14
"772",16
"773",16
"774",14
"775",18
"776",16
"777",16
"778",17
"779",12
"780",22
"781",16
"782",17
"783",15
"784",14
"785",13
"786",16
"787",19
"788",16
"789",16
"790",14
"791",12
"792",15
"793",16
"794",16
"795",16
"796",12
"797",14
"798",12
"799",17
"800",11
"801",14
"802",17
"803",13
"804",20
"805",15
"806",19
"807",16
"808",21
"809",15
"810",17
"811",19
"812",14
"813",17
"814",14
"815",13
"816",16
"817",16
"818",17
"819",18
"820",16
"821",14
"822",15
"823",18
"824",15
"825",12
"826",18
"827",12
"828",17
"829",16
"830",17
"831",17
"832",17
"833",16
"834",13
"835",15
"836",16
"837",15
"838",15
"839",18
"840",17
"841",13
"842",15
"843",16
"844",18
"845",17
"846",17
"847",12
"848",14
"849",20
"850",16
"851",14
"852",19
"853",14
"854",17
"855",16
"856",18
"857",21
"858",16
"859",20
"860",16
"861",15
"862",18
"863",15
"864",18
"865",14
"866",19
"867",18
"868",14
"869",17
"870",14
"871",15
"872",17
"873",13
"874",16
"875",14
"876",18
"877",15
"878",14
"879",18
"880",14
"881",15
"882",17
"883",17
"884",16
"885",16
"886",20
"887",15
"888",14
"889",21
"890",13
"891",20
"892",16
"893",18
"894",14
"895",22
"896",13
"897",13
"898",17
"899",15
"900",17
"901",17
"902",14
"903",17
"904",21
"905",15
"906",14
"907",18
"908",17
"909",16
"910",15
"911",14
"912",20
"913",21
"914",13
"915",18
"916",16
"917",16
"918",15
"919",19
"920",14
"921",14
"922",14
"923",19
"924",13
"925",15
"926",13
"927",19
"928",14
"929",17
"930",20
"931",13
"932",16
"933",17
"934",15
"935",16
"936",12
"937",17
"938",17
"939",22
"940",18
"941",16
"942",16
"943",14
"944",12
"945",19
"946",19
"947",16
"948",18
"949",19
"950",20
"951",16
"952",21
"953",16
"954",15
"955",15
"956",11
"957",14
"958",21
"959",17
"960",15
"961",21
"962",12
"963",16
"964",20
"965",13
"966",21
"967",16
"968",14
"969",15
"970",19
"971",19
"972",13
"973",19
"974",15
"975",12
"976",16
"977",13
"978",17
"979",16
"980",17
"981",13
"982",12
"983",14
"984",17
"985",16
"986",19
"987",19
"988",16
"989",15
"990",17
"991",19
"992",12
"993",15
"994",20
"995",15
"996",16
"997",19
"998",14
"999",16
"1000",15
"1001",15
"1002",16
"1003",14
"1004",18
"1005",16
"1006",20
"1007",14
"1008",16
"1009",13
"1010",17
"1011",19
"1012",18
"1013",15
"1014",17
"1015",15
"1016",15
"1017",16
"1018",11
"1019",14
"1020",15
"1021",21
"1022",14
"1023",16
"1024",12
"1025",18
"1026",16
"1027",12
"1028",18
"1029",17
"1030",15
"1031",15
"1032",15
"1033",15
"1034",19
"1035",21
"1036",12
"1037",17
"1038",15
"1039",12
"1040",16
"1041",17
"1042",17
"1043",16
"1044",16
"1045",14
"1046",18
"1047",17
"1048",17
"1049",17
"1050",21
"1051",17
"1052",17
"1053",15
"1054",17
"1055",16
"1056",14
"1057",12
"1058",13
"1059",15
"1060",12
"1061",16
"1062",16
"1063",15
"1064",14
"1065",18
"1066",16
"1067",16
"1068",15
"1069",17
"1070",14
"1071",18
"1072",12
"1073",14
"1074",15
"1075",17
"1076",12
"1077",16
"1078",14
"1079",17
"1080",13
"1081",17
"1082",15
"1083",12
"1084",16
"1085",15
"1086",15
"1087",14
"1088",16
"1089",15
"1090",14
"1091",15
"1092",16
"1093",15
"1094",17
"1095",14
"1096",18
"1097",14
"1098",13
"1099",15
"1100",14
"1101",19
"1102",15
"1103",11
"1104",17
"1105",18
"1106",18
"1107",20
"1108",16
"1109",21
"1110",13
"1111",13
"1112",15
"1113",17
"1114",13
"1115",15
"1116",14
"1117",15
"1118",18
"1119",17
"1120",17
"1121",19
"1122",14
"1123",19
"1124",15
"1125",19
"1126",15
"1127",15
"1128",22
"1129",17
"1130",15
"1131",14
"1132",19
"1133",21
"1134",12
"1135",16
"1136",13
"1137",14
"1138",14
"1139",22
"1140",15
"1141",19
"1142",16
"1143",15
"1144",18
"1145",17
"1146",17
"1147",16
"1148",16
"1149",14
"1150",20
"1151",13
"1152",13
"1153",16
"1154",16
"1155",14
"1156",16
"1157",16
"1158",18
"1159",17
"1160",14
"1161",17
"1162",17
"1163",20
"1164",16
"1165",14
"1166",16
"1167",14
"1168",19
"1169",14
"1170",16
"1171",17
"1172",21
"1173",17
"1174",15
"1175",18
"1176",13
"1177",14
"1178",14
"1179",15
"1180",19
"1181",19
"1182",14
"1183",16
"1184",12
"1185",13
"1186",16
"1187",16
"1188",14
"1189",16
"1190",15
"1191",15
"1192",19
"1193",18
"1194",21
"1195",17
"1196",20
"1197",14
"1198",18
"1199",18
"1200",19
"1201",15
"1202",16
"1203",14
"1204",13
"1205",15
"1206",19
"1207",18
"1208",15
"1209",16
"1210",15
"1211",14
"1212",16
"1213",17
"1214",23
"1215",17
"1216",16
