"","x"
"1",2
"2",3
"3",7
"4",4
"5",6
"6",7
"7",2
"8",4
"9",3
"10",5
"11",2
"12",2
"13",2
"14",1
"15",3
"16",6
"17",3
"18",3
"19",4
"20",7
"21",5
"22",2
"23",3
"24",5
"25",4
"26",5
"27",2
"28",5
"29",7
"30",3
"31",5
"32",5
"33",7
"34",6
"35",5
"36",5
"37",2
"38",2
"39",5
"40",9
"41",6
"42",5
"43",2
"44",7
"45",4
"46",4
"47",8
"48",3
"49",5
"50",7
"51",5
"52",6
"53",5
"54",4
"55",7
"56",5
"57",2
"58",4
"59",2
"60",7
"61",4
"62",2
"63",7
"64",5
"65",7
"66",4
"67",3
"68",4
"69",5
"70",5
"71",0
"72",5
"73",5
"74",4
"75",6
"76",1
"77",2
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",3
"85",4
"86",2
"87",9
"88",2
"89",2
"90",2
"91",5
"92",4
"93",3
"94",2
"95",9
"96",5
"97",5
"98",2
"99",6
"100",3
"101",7
"102",2
"103",5
"104",4
"105",6
"106",4
"107",5
"108",5
"109",2
"110",5
"111",9
"112",5
"113",6
"114",6
"115",4
"116",3
"117",3
"118",4
"119",2
"120",6
"121",3
"122",6
"123",3
"124",3
"125",4
"126",5
"127",7
"128",3
"129",7
"130",6
"131",4
"132",8
"133",2
"134",2
"135",3
"136",4
"137",3
"138",8
"139",3
"140",2
"141",4
"142",6
"143",3
"144",5
"145",5
"146",3
"147",4
"148",4
"149",5
"150",9
"151",6
"152",2
"153",4
"154",6
"155",3
"156",2
"157",5
"158",6
"159",3
"160",3
"161",2
"162",7
"163",2
"164",3
"165",9
"166",6
"167",5
"168",4
"169",3
"170",5
"171",6
"172",4
"173",5
"174",5
"175",4
"176",1
"177",3
"178",5
"179",4
"180",4
"181",5
"182",4
"183",7
"184",4
"185",3
"186",6
"187",3
"188",5
"189",2
"190",1
"191",5
"192",3
"193",4
"194",6
"195",8
"196",4
"197",7
"198",7
"199",4
"200",5
"201",5
"202",2
"203",9
"204",2
"205",4
"206",2
"207",5
"208",3
"209",4
"210",2
"211",5
"212",6
"213",5
"214",5
"215",3
"216",5
"217",4
"218",4
"219",6
"220",6
"221",2
"222",5
"223",6
"224",3
"225",5
"226",3
"227",1
"228",4
"229",4
"230",3
"231",6
"232",2
"233",4
"234",7
"235",4
"236",7
"237",4
"238",6
"239",1
"240",5
"241",5
"242",6
"243",7
"244",5
"245",2
"246",4
"247",4
"248",2
"249",1
"250",6
"251",7
"252",4
"253",9
"254",3
"255",3
"256",6
"257",3
"258",5
"259",7
"260",6
"261",5
"262",2
"263",7
"264",4
"265",5
"266",9
"267",4
"268",4
"269",4
"270",5
"271",8
"272",4
"273",4
"274",2
"275",3
"276",4
"277",6
"278",3
"279",4
"280",4
"281",6
"282",9
"283",2
"284",8
"285",3
"286",3
"287",5
"288",4
"289",5
"290",3
"291",2
"292",5
"293",2
"294",5
"295",4
"296",2
"297",5
"298",5
"299",1
"300",3
"301",4
"302",5
"303",4
"304",1
"305",2
"306",3
"307",2
"308",6
"309",3
"310",2
"311",3
"312",5
"313",5
"314",6
"315",6
"316",8
"317",6
"318",6
"319",3
"320",5
"321",2
"322",4
"323",2
"324",6
"325",4
"326",4
"327",5
"328",4
"329",3
"330",3
"331",4
"332",5
"333",5
"334",4
"335",1
"336",7
"337",8
"338",5
"339",5
"340",5
"341",4
"342",4
"343",3
"344",4
"345",4
"346",6
"347",2
"348",1
"349",7
"350",6
"351",7
"352",3
"353",1
"354",6
"355",4
"356",3
"357",8
"358",6
"359",3
"360",5
"361",8
"362",2
"363",3
"364",1
"365",2
"366",3
"367",3
"368",1
"369",3
"370",4
"371",4
"372",4
"373",3
"374",4
"375",5
"376",6
"377",5
"378",4
"379",6
"380",5
"381",6
"382",6
"383",5
"384",5
"385",4
"386",2
"387",3
"388",3
"389",2
"390",4
"391",3
"392",7
"393",3
"394",4
"395",4
"396",2
"397",5
"398",3
"399",6
"400",4
"401",4
"402",3
"403",9
"404",3
"405",5
"406",7
"407",4
"408",3
"409",6
"410",7
"411",5
"412",11
"413",6
"414",5
"415",3
"416",5
"417",3
"418",7
"419",3
"420",1
"421",6
"422",3
"423",2
"424",5
"425",5
"426",4
"427",6
"428",6
"429",2
"430",8
"431",6
"432",5
"433",5
"434",6
"435",4
"436",3
"437",4
"438",2
"439",4
"440",5
"441",2
"442",3
"443",6
"444",4
"445",3
"446",4
"447",4
"448",6
"449",4
"450",6
"451",3
"452",4
"453",3
"454",1
"455",1
"456",3
"457",6
"458",1
"459",6
"460",3
"461",2
"462",2
"463",0
"464",3
"465",4
"466",1
"467",3
"468",7
"469",0
"470",5
"471",2
"472",6
"473",3
"474",1
"475",5
"476",9
"477",2
"478",4
"479",8
"480",6
"481",4
"482",4
"483",4
"484",2
"485",5
"486",3
"487",5
"488",8
"489",5
"490",2
"491",3
"492",3
"493",3
"494",5
"495",4
"496",6
"497",1
"498",5
"499",8
"500",8
"501",3
"502",5
"503",3
"504",9
"505",7
"506",7
"507",7
"508",6
"509",3
"510",3
"511",5
"512",5
"513",2
"514",2
"515",7
"516",3
"517",2
"518",7
"519",1
"520",5
"521",1
"522",2
"523",5
"524",1
"525",4
"526",4
"527",5
"528",0
"529",6
"530",4
"531",2
"532",4
"533",5
"534",2
"535",2
"536",7
"537",3
"538",6
"539",6
"540",1
"541",2
"542",7
"543",8
"544",2
"545",5
"546",5
"547",7
"548",5
"549",3
"550",2
"551",3
"552",6
"553",2
"554",8
"555",3
"556",2
"557",5
"558",5
"559",4
"560",5
"561",7
"562",1
"563",2
"564",3
"565",2
"566",8
"567",4
"568",4
"569",5
"570",5
"571",6
"572",7
"573",4
"574",1
"575",7
"576",5
"577",2
"578",4
"579",5
"580",1
"581",3
"582",4
"583",4
"584",3
"585",5
"586",5
"587",6
"588",5
"589",3
"590",6
"591",6
"592",5
"593",4
"594",7
"595",7
"596",4
"597",7
"598",5
"599",4
"600",6
"601",4
"602",7
"603",3
"604",6
"605",3
"606",1
"607",3
"608",4
"609",5
"610",9
"611",4
"612",6
"613",3
"614",2
"615",2
"616",3
"617",3
"618",5
"619",7
"620",4
"621",5
"622",7
"623",2
"624",4
"625",8
"626",3
"627",5
"628",4
"629",5
"630",3
"631",4
"632",1
"633",6
"634",7
"635",5
"636",2
"637",3
"638",3
"639",6
"640",3
"641",5
"642",2
"643",6
"644",1
"645",2
"646",2
"647",2
"648",6
"649",0
"650",4
"651",6
"652",2
"653",0
"654",3
"655",3
"656",2
"657",7
"658",4
"659",4
"660",4
"661",3
"662",2
"663",5
"664",1
"665",3
"666",6
"667",6
"668",7
"669",8
"670",4
"671",4
"672",0
"673",2
"674",5
"675",5
"676",4
"677",6
"678",6
"679",5
"680",3
"681",5
"682",2
"683",2
"684",6
"685",0
"686",3
"687",7
"688",5
"689",3
"690",3
"691",4
"692",2
"693",3
"694",2
"695",3
"696",2
"697",5
"698",1
"699",5
"700",3
"701",9
"702",4
"703",3
"704",3
"705",5
"706",2
"707",6
"708",8
"709",5
"710",4
"711",5
"712",4
"713",6
"714",3
"715",3
"716",5
"717",4
"718",5
"719",8
"720",3
"721",5
"722",4
"723",3
"724",9
"725",4
"726",3
"727",5
"728",10
"729",6
"730",3
"731",3
"732",5
"733",7
"734",6
"735",4
"736",3
"737",4
"738",5
"739",5
"740",7
"741",7
"742",9
"743",5
"744",4
"745",4
"746",0
"747",5
"748",5
"749",4
"750",2
"751",1
"752",1
"753",4
"754",5
"755",7
"756",4
"757",7
"758",5
