"","x"
"1",6
"2",5
"3",10
"4",6
"5",9
"6",12
"7",6
"8",9
"9",6
"10",6
"11",7
"12",5
"13",10
"14",7
"15",6
"16",6
"17",6
"18",6
"19",8
"20",8
"21",7
"22",8
"23",8
"24",7
"25",13
"26",8
"27",10
"28",4
"29",3
"30",7
"31",8
"32",10
"33",4
"34",7
"35",8
"36",9
"37",8
"38",9
"39",6
"40",6
"41",8
"42",9
"43",10
"44",11
"45",6
"46",8
"47",3
"48",14
"49",5
"50",9
"51",12
"52",5
"53",6
"54",3
"55",9
"56",7
"57",8
"58",5
"59",6
"60",8
"61",6
"62",12
"63",10
"64",5
"65",8
"66",5
"67",5
"68",5
"69",10
"70",8
"71",14
"72",7
"73",13
"74",8
"75",8
"76",10
"77",1
"78",9
"79",8
"80",5
"81",4
"82",12
"83",4
"84",10
"85",7
"86",10
"87",5
"88",8
"89",8
"90",14
"91",8
"92",8
"93",8
"94",9
"95",10
"96",7
"97",8
"98",9
"99",8
"100",7
"101",12
"102",5
"103",11
"104",9
"105",6
"106",9
"107",7
"108",11
"109",11
"110",13
"111",3
"112",6
"113",10
"114",5
"115",7
"116",12
"117",7
"118",6
"119",7
"120",10
"121",9
"122",7
"123",6
"124",7
"125",9
"126",8
"127",4
"128",10
"129",6
"130",6
"131",11
"132",6
"133",8
"134",5
"135",8
"136",8
"137",7
"138",14
"139",7
"140",6
"141",9
"142",8
"143",7
"144",5
"145",4
"146",6
"147",4
"148",2
"149",9
"150",8
"151",10
"152",4
"153",9
"154",10
"155",5
"156",10
"157",9
"158",9
"159",7
"160",7
"161",4
"162",9
"163",3
"164",5
"165",10
"166",5
"167",13
"168",9
"169",9
"170",6
"171",7
"172",2
"173",8
"174",9
"175",14
"176",5
"177",7
"178",7
"179",5
"180",7
"181",16
"182",13
"183",5
"184",6
"185",7
"186",5
"187",10
"188",4
"189",8
"190",5
"191",4
"192",6
"193",4
"194",7
"195",9
"196",10
"197",5
"198",7
"199",2
"200",0
"201",7
"202",7
"203",5
"204",6
"205",7
"206",4
"207",10
"208",5
"209",7
"210",7
"211",8
"212",8
"213",8
"214",7
"215",6
"216",7
"217",4
"218",6
"219",9
"220",11
"221",4
"222",6
"223",3
"224",9
"225",9
"226",6
"227",9
"228",6
"229",8
"230",7
"231",9
"232",8
"233",9
"234",7
"235",9
"236",12
"237",9
"238",7
"239",7
"240",11
"241",9
"242",12
"243",9
"244",6
"245",4
"246",7
"247",8
"248",4
"249",3
"250",5
"251",8
"252",6
"253",8
"254",7
"255",8
"256",8
"257",8
"258",9
"259",3
"260",6
"261",8
"262",9
"263",9
"264",6
"265",3
"266",9
"267",3
"268",7
"269",3
"270",12
"271",4
"272",9
"273",6
"274",6
"275",7
"276",6
"277",9
"278",8
"279",8
"280",7
"281",10
"282",10
"283",2
"284",5
"285",10
"286",8
"287",10
"288",9
"289",8
"290",12
"291",11
"292",5
"293",5
"294",5
"295",10
"296",9
"297",5
"298",7
"299",6
"300",9
"301",10
"302",7
"303",11
"304",9
"305",3
"306",6
"307",5
"308",6
"309",5
"310",10
"311",6
"312",8
"313",6
"314",8
"315",11
"316",9
"317",8
"318",7
"319",2
"320",8
"321",9
"322",7
"323",3
"324",6
"325",9
"326",6
"327",6
"328",7
"329",4
"330",7
"331",11
"332",5
"333",10
"334",10
"335",6
"336",3
"337",5
"338",8
"339",10
"340",7
"341",7
"342",7
"343",7
"344",6
"345",8
"346",11
"347",7
"348",5
"349",9
"350",11
"351",6
"352",4
"353",8
"354",8
"355",10
"356",6
"357",10
"358",5
"359",4
"360",9
"361",9
"362",10
"363",4
"364",10
"365",9
"366",5
"367",8
"368",8
"369",9
"370",8
"371",6
"372",7
"373",10
"374",6
"375",7
"376",4
"377",8
"378",4
"379",13
"380",9
"381",8
"382",7
"383",6
"384",5
"385",7
"386",9
"387",7
"388",8
"389",8
"390",4
"391",9
"392",9
"393",10
"394",4
"395",7
"396",9
"397",12
"398",8
"399",2
"400",7
"401",4
"402",7
"403",5
"404",7
"405",6
"406",9
"407",4
"408",5
"409",4
"410",5
"411",10
"412",9
"413",6
"414",11
"415",11
"416",9
"417",5
"418",5
"419",4
"420",5
"421",5
"422",9
"423",9
"424",10
"425",11
"426",4
"427",10
"428",7
"429",4
"430",6
"431",6
"432",7
"433",10
"434",5
"435",9
"436",7
"437",9
"438",9
"439",11
"440",7
"441",6
"442",7
"443",8
"444",4
"445",10
"446",10
"447",4
"448",3
"449",8
"450",6
"451",7
"452",11
"453",9
"454",12
"455",10
"456",12
"457",12
"458",10
"459",3
"460",6
"461",10
"462",7
"463",7
"464",6
"465",10
"466",3
"467",10
"468",7
"469",11
"470",7
"471",8
"472",7
"473",9
"474",10
"475",5
"476",11
"477",4
"478",8
"479",6
"480",4
"481",3
"482",2
"483",4
