"","x"
"1",7
"2",7
"3",8
"4",9
"5",5
"6",10
"7",10
"8",10
"9",7
"10",10
"11",8
"12",7
"13",8
"14",2
"15",11
"16",7
"17",7
"18",8
"19",3
"20",9
"21",5
"22",9
"23",9
"24",11
"25",8
"26",8
"27",5
"28",6
"29",5
"30",8
"31",12
"32",11
"33",8
"34",7
"35",8
"36",6
"37",7
"38",8
"39",6
"40",8
"41",4
"42",8
"43",8
"44",9
"45",10
"46",5
"47",8
"48",7
"49",7
"50",5
"51",11
"52",8
"53",7
"54",7
"55",5
"56",7
"57",9
"58",9
"59",4
"60",8
"61",8
"62",9
"63",6
"64",7
"65",6
"66",8
"67",8
"68",10
"69",5
"70",5
"71",5
"72",6
"73",12
"74",8
"75",8
"76",10
"77",8
"78",8
"79",7
"80",7
"81",11
"82",5
"83",7
"84",8
"85",7
"86",8
"87",7
"88",6
"89",7
"90",10
"91",7
"92",8
"93",8
"94",8
"95",3
"96",8
"97",8
"98",7
"99",7
"100",9
"101",7
"102",8
"103",6
"104",7
"105",8
"106",5
"107",7
"108",8
"109",9
"110",6
"111",4
"112",10
"113",9
"114",7
"115",8
"116",8
"117",7
"118",6
"119",2
"120",9
"121",6
"122",10
"123",6
"124",4
"125",7
"126",8
"127",8
"128",9
"129",10
"130",5
"131",8
"132",10
"133",9
"134",6
"135",5
"136",7
"137",7
"138",5
"139",6
"140",8
"141",6
"142",7
"143",7
"144",8
"145",10
"146",5
"147",10
"148",7
"149",7
"150",7
"151",6
"152",9
"153",8
"154",5
"155",7
"156",8
"157",8
"158",8
"159",8
"160",6
"161",8
"162",9
"163",9
"164",9
"165",9
"166",9
"167",8
"168",5
"169",5
"170",4
"171",6
"172",7
"173",10
"174",9
"175",8
"176",9
"177",8
"178",8
"179",6
"180",7
"181",3
"182",7
"183",8
"184",7
"185",8
"186",6
"187",7
"188",5
"189",10
"190",6
"191",7
"192",8
"193",7
"194",9
"195",6
"196",12
"197",6
"198",8
"199",7
"200",8
"201",3
"202",6
"203",5
"204",4
"205",4
"206",10
"207",9
"208",4
"209",8
"210",6
"211",5
"212",7
"213",6
"214",5
"215",7
"216",8
"217",6
"218",2
"219",3
"220",9
"221",10
"222",10
"223",6
"224",6
"225",9
"226",5
"227",8
"228",7
"229",9
"230",9
"231",5
"232",3
"233",7
"234",9
"235",8
"236",9
"237",10
"238",8
"239",6
"240",7
"241",10
"242",11
"243",4
"244",7
"245",9
"246",5
"247",7
"248",7
"249",11
"250",8
"251",8
"252",7
"253",7
"254",9
"255",4
"256",12
"257",7
"258",8
"259",6
"260",7
"261",8
"262",8
"263",8
"264",6
"265",6
"266",7
"267",10
