"","x"
"1",10
"2",6
"3",5
"4",5
"5",7
"6",8
"7",6
"8",7
"9",4
"10",5
"11",6
"12",7
"13",4
"14",10
"15",8
"16",7
"17",7
"18",4
"19",4
"20",10
"21",4
"22",7
"23",4
"24",5
"25",4
"26",7
"27",8
"28",8
"29",10
"30",8
"31",5
"32",5
"33",10
"34",5
"35",5
"36",4
"37",5
"38",6
"39",6
"40",6
"41",6
"42",6
"43",4
"44",8
"45",7
"46",7
"47",5
"48",4
"49",6
"50",1
"51",4
"52",6
"53",5
"54",6
"55",1
"56",5
"57",3
"58",6
"59",8
"60",6
"61",4
"62",6
"63",4
"64",1
"65",5
"66",5
"67",4
"68",6
"69",5
"70",8
"71",8
"72",4
"73",5
"74",6
"75",6
"76",6
"77",4
"78",6
"79",4
"80",2
"81",8
"82",5
"83",6
"84",7
"85",9
"86",5
"87",6
"88",5
"89",3
"90",6
"91",7
"92",5
"93",13
"94",5
"95",6
"96",1
"97",7
"98",4
"99",1
"100",4
"101",4
"102",10
"103",8
"104",4
"105",10
"106",8
"107",5
"108",5
"109",7
"110",6
"111",2
"112",6
"113",4
"114",6
"115",5
"116",4
"117",4
"118",7
"119",8
"120",3
"121",5
"122",3
"123",3
"124",7
"125",3
"126",6
"127",3
"128",6
"129",7
"130",1
"131",6
"132",6
"133",3
"134",3
"135",8
"136",3
"137",6
"138",6
"139",6
"140",2
"141",5
"142",9
"143",8
"144",5
"145",5
"146",7
"147",5
"148",5
"149",3
"150",6
"151",5
"152",2
"153",3
"154",8
"155",5
"156",4
"157",8
"158",4
"159",7
"160",3
"161",4
"162",9
"163",5
"164",5
"165",7
"166",6
"167",8
"168",6
"169",6
"170",4
"171",3
"172",7
"173",6
"174",5
"175",5
"176",4
"177",6
"178",5
"179",5
"180",6
"181",7
"182",5
"183",5
"184",8
"185",4
"186",6
"187",5
"188",6
"189",6
"190",2
"191",4
"192",5
"193",3
"194",4
"195",3
"196",4
"197",7
"198",5
"199",10
"200",6
"201",6
"202",5
"203",7
"204",10
"205",6
"206",8
"207",4
"208",6
"209",8
"210",6
"211",7
"212",9
"213",3
"214",3
"215",6
"216",3
"217",9
"218",7
"219",4
"220",6
"221",4
"222",11
"223",5
"224",6
"225",6
"226",3
"227",5
"228",6
"229",8
"230",9
"231",5
"232",5
"233",5
"234",7
"235",2
"236",7
"237",5
"238",3
"239",4
"240",2
"241",5
"242",7
"243",4
"244",8
"245",5
"246",5
"247",6
"248",6
"249",7
"250",4
"251",4
"252",6
"253",6
"254",7
"255",8
"256",4
"257",5
"258",8
"259",7
"260",5
"261",3
"262",5
"263",5
"264",6
"265",6
"266",5
"267",7
"268",10
"269",6
"270",7
"271",6
"272",6
"273",5
"274",5
"275",6
"276",6
"277",5
"278",7
"279",8
"280",10
"281",4
