"","x"
"1",5
"2",5
"3",5
"4",7
"5",7
"6",6
"7",7
"8",4
"9",6
"10",6
"11",7
"12",3
"13",10
"14",8
"15",8
"16",7
"17",3
"18",4
"19",10
"20",3
"21",7
"22",4
"23",5
"24",4
"25",6
"26",8
"27",8
"28",10
"29",7
"30",5
"31",5
"32",10
"33",5
"34",4
"35",4
"36",5
"37",7
"38",6
"39",6
"40",6
"41",6
"42",4
"43",8
"44",5
"45",6
"46",5
"47",4
"48",6
"49",2
"50",4
"51",6
"52",4
"53",6
"54",1
"55",4
"56",6
"57",6
"58",7
"59",7
"60",4
"61",6
"62",4
"63",1
"64",7
"65",5
"66",4
"67",6
"68",5
"69",7
"70",8
"71",5
"72",6
"73",6
"74",6
"75",4
"76",4
"77",6
"78",4
"79",2
"80",8
"81",3
"82",6
"83",7
"84",9
"85",4
"86",6
"87",5
"88",6
"89",6
"90",8
"91",5
"92",11
"93",5
"94",5
"95",1
"96",7
"97",4
"98",2
"99",4
"100",4
"101",10
"102",8
"103",4
"104",10
"105",8
"106",5
"107",5
"108",7
"109",6
"110",3
"111",6
"112",5
"113",6
"114",5
"115",4
"116",4
"117",7
"118",8
"119",3
"120",5
"121",3
"122",3
"123",6
"124",3
"125",6
"126",3
"127",8
"128",7
"129",2
"130",6
"131",6
"132",3
"133",3
"134",8
"135",3
"136",6
"137",6
"138",9
"139",2
"140",5
"141",10
"142",8
"143",6
"144",5
"145",7
"146",6
"147",6
"148",3
"149",5
"150",7
"151",2
"152",3
"153",8
"154",5
"155",4
"156",8
"157",2
"158",5
"159",3
"160",4
"161",6
"162",5
"163",5
"164",7
"165",5
"166",8
"167",6
"168",6
"169",4
"170",3
"171",7
"172",6
"173",5
"174",5
"175",4
"176",6
"177",5
"178",5
"179",6
"180",7
"181",5
"182",5
"183",7
"184",5
"185",6
"186",5
"187",6
"188",6
"189",2
"190",4
"191",5
"192",3
"193",4
"194",3
"195",4
"196",6
"197",5
"198",10
"199",6
"200",6
"201",5
"202",7
"203",10
"204",6
"205",8
"206",4
"207",7
"208",8
"209",3
"210",7
"211",9
"212",3
"213",3
"214",6
"215",3
"216",9
"217",6
"218",4
"219",7
"220",4
"221",11
"222",5
"223",6
"224",6
"225",3
"226",4
"227",6
"228",8
"229",9
"230",5
"231",5
"232",5
"233",8
"234",2
"235",7
"236",5
"237",4
"238",4
"239",2
"240",5
"241",7
"242",4
"243",8
"244",5
"245",5
"246",6
"247",6
"248",7
"249",4
"250",4
"251",6
"252",7
"253",6
"254",8
"255",4
"256",5
"257",8
"258",7
"259",5
"260",3
"261",6
"262",5
"263",6
"264",5
"265",5
"266",7
"267",10
"268",6
"269",7
"270",6
"271",7
"272",4
"273",5
"274",6
"275",6
"276",5
"277",7
"278",8
"279",10
"280",4
"281",8
"282",8
"283",6
"284",3
"285",2
"286",7
"287",4
"288",7
"289",6
"290",6
"291",4
"292",4
"293",6
"294",8
"295",7
"296",5
"297",4
"298",8
"299",7
"300",5
"301",5
"302",9
"303",4
"304",5
"305",6
"306",6
"307",7
"308",6
"309",9
"310",0
"311",4
"312",6
"313",5
"314",4
"315",3
"316",7
"317",5
"318",3
"319",3
"320",5
"321",5
"322",5
"323",5
"324",7
"325",3
"326",4
"327",6
"328",4
"329",9
"330",9
"331",5
"332",5
"333",6
"334",6
"335",8
"336",0
"337",6
"338",3
"339",7
"340",6
"341",5
"342",4
"343",8
"344",7
"345",2
"346",7
"347",7
"348",4
"349",6
"350",4
"351",5
"352",6
"353",4
"354",4
"355",6
"356",5
"357",3
"358",8
"359",3
"360",4
"361",5
"362",7
"363",5
"364",5
"365",8
"366",4
"367",4
"368",4
"369",5
"370",7
"371",2
"372",4
"373",7
"374",5
"375",5
"376",5
"377",12
"378",4
"379",5
"380",6
"381",5
"382",5
"383",5
"384",4
"385",4
"386",5
"387",6
"388",6
"389",4
"390",9
"391",5
"392",2
"393",3
"394",5
"395",5
"396",6
"397",6
"398",6
"399",6
"400",5
"401",8
"402",4
"403",6
"404",5
"405",8
"406",8
"407",3
"408",9
"409",6
"410",6
"411",4
"412",7
"413",8
"414",4
"415",8
"416",3
"417",9
"418",5
"419",5
"420",4
"421",4
"422",6
"423",5
"424",5
"425",6
"426",6
"427",4
"428",3
"429",5
"430",6
"431",5
"432",8
"433",8
"434",6
"435",9
"436",3
"437",7
"438",5
"439",4
"440",6
"441",4
"442",4
"443",7
"444",6
"445",5
"446",5
"447",7
"448",5
"449",6
"450",3
"451",3
"452",4
"453",5
"454",6
"455",8
"456",8
"457",4
"458",5
"459",4
"460",7
"461",6
"462",5
"463",6
"464",7
"465",9
"466",4
"467",3
"468",6
"469",4
"470",5
"471",7
"472",2
"473",8
"474",5
"475",3
"476",7
"477",8
"478",3
"479",9
"480",5
"481",8
"482",8
"483",5
"484",4
"485",7
"486",7
"487",7
"488",7
"489",5
"490",5
"491",9
"492",6
"493",4
"494",4
"495",6
"496",9
"497",6
"498",7
"499",5
"500",6
"501",6
"502",7
"503",4
"504",3
"505",6
"506",5
"507",6
"508",5
"509",5
"510",7
"511",7
"512",5
"513",8
"514",6
