"","x"
"1",15
"2",16
"3",13
"4",14
"5",16
"6",12
"7",20
"8",15
"9",14
"10",21
"11",14
"12",15
"13",21
"14",13
"15",16
"16",16
"17",17
"18",17
"19",17
"20",12
"21",11
"22",14
"23",15
"24",14
"25",18
"26",18
"27",16
"28",16
"29",18
"30",16
"31",12
"32",17
"33",13
"34",12
"35",15
"36",16
"37",15
"38",19
"39",16
"40",15
"41",13
"42",16
"43",17
"44",15
"45",15
"46",15
"47",15
"48",16
"49",17
"50",16
"51",14
"52",17
"53",18
"54",16
"55",18
"56",15
"57",16
"58",14
"59",15
"60",16
"61",15
"62",16
"63",18
"64",18
"65",12
"66",15
"67",17
"68",18
"69",14
"70",15
"71",13
"72",13
"73",18
"74",19
"75",16
"76",12
"77",14
"78",17
"79",17
"80",20
"81",14
"82",16
"83",18
"84",16
"85",17
"86",14
"87",19
"88",18
"89",18
"90",14
"91",16
"92",19
"93",16
"94",14
"95",16
"96",14
"97",16
"98",19
"99",15
"100",14
"101",15
"102",18
"103",15
"104",17
"105",14
"106",15
"107",16
"108",15
"109",16
"110",17
"111",18
"112",14
"113",21
"114",17
"115",14
"116",17
"117",14
"118",13
"119",18
"120",18
"121",17
"122",15
"123",15
"124",11
"125",17
"126",17
"127",17
"128",19
"129",15
"130",19
"131",14
"132",14
"133",19
"134",16
"135",14
"136",19
"137",17
"138",19
"139",18
"140",18
"141",15
"142",15
"143",20
"144",15
"145",15
"146",13
"147",18
"148",15
"149",18
"150",17
"151",15
"152",16
"153",12
"154",14
"155",14
"156",19
"157",17
"158",14
"159",14
"160",15
"161",22
"162",16
"163",15
"164",14
"165",16
"166",15
"167",17
"168",18
"169",16
"170",18
"171",16
"172",19
"173",15
"174",16
"175",18
"176",20
"177",19
"178",13
"179",17
"180",17
"181",18
"182",15
"183",17
"184",16
"185",19
"186",19
"187",14
"188",15
"189",14
"190",16
"191",14
"192",14
"193",18
"194",16
"195",15
"196",15
"197",18
"198",14
"199",15
"200",11
"201",14
"202",16
"203",16
"204",16
"205",20
"206",15
"207",13
"208",18
"209",14
"210",17
"211",14
"212",15
"213",19
"214",13
"215",17
"216",16
"217",15
"218",13
"219",15
"220",13
"221",15
"222",18
"223",17
"224",15
"225",18
"226",15
"227",15
"228",16
"229",17
"230",14
"231",14
"232",11
"233",16
"234",17
"235",17
"236",18
"237",13
"238",21
"239",16
"240",16
"241",15
"242",17
"243",13
"244",18
"245",19
"246",16
"247",11
"248",16
"249",15
"250",14
"251",15
"252",16
"253",18
"254",19
"255",16
"256",16
"257",16
"258",18
"259",16
"260",16
"261",21
"262",17
"263",20
"264",13
"265",15
"266",17
"267",16
"268",17
"269",19
"270",20
"271",18
"272",19
"273",15
"274",19
"275",17
"276",16
"277",16
"278",16
"279",15
"280",12
"281",18
"282",16
"283",18
"284",18
"285",17
"286",15
"287",12
"288",15
"289",17
"290",11
"291",16
"292",16
"293",13
"294",14
"295",17
"296",13
"297",17
"298",15
"299",15
"300",15
"301",18
"302",18
"303",14
"304",14
"305",12
"306",15
"307",18
"308",19
"309",12
"310",15
"311",15
"312",14
"313",17
"314",14
"315",15
"316",19
"317",18
"318",16
"319",15
"320",22
"321",22
"322",12
"323",14
"324",15
"325",19
"326",15
"327",15
"328",14
"329",14
"330",13
"331",15
"332",20
"333",14
"334",17
"335",14
"336",17
"337",17
"338",18
"339",15
"340",21
"341",15
"342",15
"343",16
"344",15
"345",18
"346",13
"347",15
"348",19
"349",15
"350",19
"351",15
"352",19
"353",22
"354",14
"355",14
"356",19
"357",13
"358",16
"359",15
"360",14
"361",18
"362",11
"363",19
"364",17
"365",15
"366",14
"367",15
"368",12
"369",16
"370",18
"371",16
"372",16
"373",15
"374",18
"375",18
"376",14
"377",17
"378",18
"379",17
"380",13
"381",17
"382",16
