"","x"
"1",12
"2",15
"3",12
"4",17
"5",14
"6",15
"7",15
"8",16
"9",12
"10",17
"11",12
"12",14
"13",12
"14",14
"15",13
"16",11
"17",16
"18",16
"19",12
"20",15
"21",13
"22",16
"23",17
"24",16
"25",10
"26",12
"27",17
"28",14
"29",13
"30",11
"31",16
"32",13
"33",13
"34",17
"35",14
"36",15
"37",13
"38",16
"39",14
"40",16
"41",13
"42",10
"43",12
"44",11
"45",12
"46",14
"47",16
"48",15
"49",12
"50",11
"51",15
"52",13
"53",17
"54",16
"55",16
"56",10
"57",15
"58",13
"59",12
"60",14
"61",16
"62",15
"63",12
"64",10
"65",13
"66",13
"67",12
"68",15
"69",16
"70",19
"71",14
"72",17
"73",15
"74",15
"75",16
"76",12
"77",13
"78",17
"79",12
"80",13
"81",11
"82",15
"83",15
"84",13
"85",14
"86",16
"87",14
"88",13
"89",13
"90",14
"91",12
"92",14
"93",14
"94",11
"95",14
"96",13
"97",12
"98",12
"99",13
"100",15
"101",15
"102",13
"103",12
"104",10
"105",14
"106",13
"107",13
"108",20
"109",9
"110",14
"111",13
"112",14
"113",13
"114",14
"115",15
"116",17
"117",15
"118",11
"119",18
"120",13
"121",16
"122",16
"123",11
"124",14
"125",13
"126",13
"127",11
"128",11
"129",13
"130",13
"131",12
"132",16
"133",13
"134",15
"135",15
"136",11
"137",14
"138",12
"139",13
"140",14
"141",14
"142",17
"143",16
"144",13
"145",15
"146",12
"147",15
"148",16
"149",14
"150",14
"151",15
"152",18
"153",17
"154",15
"155",14
"156",17
"157",10
"158",17
"159",14
"160",13
"161",13
"162",12
"163",15
"164",16
"165",15
"166",14
"167",12
"168",16
"169",16
"170",15
"171",15
"172",11
"173",11
"174",14
"175",13
"176",13
"177",12
"178",12
"179",16
"180",14
"181",12
"182",12
"183",14
"184",12
"185",14
"186",17
"187",16
"188",16
"189",14
"190",12
"191",11
"192",15
"193",10
"194",16
"195",15
"196",14
"197",18
"198",11
"199",14
"200",13
"201",13
"202",18
"203",14
"204",12
"205",13
"206",13
"207",14
"208",17
"209",14
"210",15
"211",17
"212",16
"213",12
"214",14
"215",12
"216",15
"217",12
"218",12
"219",11
"220",16
"221",11
"222",13
"223",14
"224",12
"225",11
"226",13
"227",17
"228",15
"229",13
"230",15
"231",13
"232",14
"233",11
"234",16
"235",12
"236",13
"237",12
"238",12
"239",14
"240",14
"241",16
"242",12
"243",13
"244",15
"245",15
"246",12
"247",13
"248",14
"249",13
"250",16
"251",13
"252",14
"253",15
"254",17
"255",15
"256",11
"257",14
"258",14
"259",15
"260",16
"261",14
"262",12
"263",13
"264",13
"265",13
"266",14
"267",15
"268",14
"269",12
"270",15
"271",14
"272",12
"273",10
"274",11
"275",14
"276",12
"277",15
"278",18
"279",14
"280",15
"281",11
"282",15
"283",16
"284",11
"285",13
"286",15
"287",12
"288",15
"289",14
"290",14
"291",9
"292",12
"293",16
"294",15
"295",13
"296",15
"297",13
"298",14
"299",10
"300",16
"301",16
"302",16
"303",12
"304",15
"305",14
"306",11
"307",15
"308",12
"309",15
"310",12
"311",15
"312",17
"313",14
"314",11
"315",14
"316",11
"317",13
"318",15
"319",16
"320",13
"321",17
"322",13
"323",11
"324",16
"325",18
"326",11
"327",11
"328",16
"329",14
"330",12
"331",15
"332",15
"333",13
"334",18
"335",19
"336",13
"337",12
"338",13
"339",12
"340",16
"341",8
"342",16
"343",16
"344",19
"345",11
"346",16
"347",11
"348",14
"349",15
"350",18
"351",13
"352",14
"353",12
"354",14
"355",12
"356",15
"357",14
"358",17
"359",12
"360",13
"361",11
"362",15
"363",13
"364",14
"365",13
"366",12
"367",13
"368",17
"369",15
"370",15
"371",16
"372",13
"373",14
"374",14
"375",12
"376",12
"377",14
"378",14
"379",12
"380",14
"381",14
"382",16
"383",14
"384",14
"385",17
"386",15
"387",18
"388",14
"389",15
"390",11
"391",13
"392",15
"393",13
"394",13
"395",16
"396",15
"397",13
"398",16
"399",14
"400",12
"401",13
"402",12
"403",17
"404",13
"405",16
"406",15
"407",15
"408",12
"409",16
"410",13
"411",14
"412",15
"413",13
"414",11
"415",13
"416",14
"417",12
"418",16
"419",13
"420",11
"421",11
"422",13
"423",13
"424",12
"425",12
"426",14
"427",12
"428",12
"429",15
"430",16
"431",13
"432",14
"433",18
"434",15
"435",15
"436",14
"437",17
"438",10
"439",16
"440",14
"441",15
"442",12
"443",13
"444",11
"445",17
"446",15
"447",14
"448",19
"449",16
"450",13
"451",14
"452",16
"453",18
"454",10
"455",16
"456",16
"457",14
"458",16
"459",15
"460",12
"461",10
"462",14
"463",13
"464",11
"465",12
"466",13
"467",15
"468",13
"469",14
"470",15
"471",14
"472",16
"473",11
"474",14
"475",13
"476",16
"477",13
"478",15
"479",11
"480",14
"481",16
"482",12
"483",12
"484",13
"485",18
"486",16
"487",15
"488",12
"489",14
"490",15
"491",11
"492",18
"493",14
"494",16
"495",11
"496",14
"497",16
"498",15
"499",16
"500",16
"501",15
"502",13
"503",15
"504",16
"505",18
"506",16
"507",15
"508",12
"509",15
"510",13
"511",15
"512",18
"513",17
"514",12
"515",18
"516",15
"517",15
"518",12
"519",12
"520",14
"521",15
"522",13
"523",13
"524",14
"525",13
"526",17
"527",14
"528",17
"529",15
"530",15
"531",14
"532",13
"533",15
"534",15
"535",16
"536",13
"537",15
"538",13
"539",9
"540",13
"541",13
"542",15
"543",10
"544",15
"545",12
"546",16
"547",16
"548",16
"549",13
"550",16
"551",12
"552",16
"553",16
"554",15
"555",15
"556",16
"557",15
"558",14
"559",14
"560",15
"561",13
"562",14
"563",21
"564",13
"565",15
"566",15
"567",15
"568",15
"569",15
"570",14
"571",15
"572",16
"573",12
"574",14
"575",11
"576",14
"577",14
"578",12
"579",13
"580",17
"581",15
"582",12
"583",11
"584",20
"585",17
"586",13
"587",14
"588",17
"589",13
"590",14
"591",13
"592",10
"593",12
"594",15
"595",15
"596",16
"597",15
"598",12
"599",14
"600",10
"601",17
"602",15
"603",11
"604",13
"605",15
"606",15
"607",13
"608",13
"609",15
"610",18
"611",15
"612",18
"613",16
"614",12
"615",18
"616",12
"617",13
"618",11
"619",15
"620",12
"621",14
"622",11
"623",15
"624",16
"625",12
"626",14
"627",16
"628",13
"629",14
"630",12
"631",14
"632",14
"633",11
"634",11
"635",16
"636",11
"637",15
"638",14
"639",20
"640",13
"641",16
"642",12
"643",14
"644",13
"645",15
"646",14
"647",16
"648",13
"649",16
"650",14
"651",16
"652",13
"653",13
"654",16
"655",18
"656",14
"657",12
"658",14
"659",15
"660",17
"661",19
"662",12
"663",14
"664",16
"665",16
"666",9
"667",13
"668",16
"669",16
"670",16
"671",14
"672",14
"673",12
"674",16
"675",14
"676",10
"677",13
"678",14
"679",13
"680",15
"681",15
"682",15
"683",15
"684",14
"685",16
"686",17
"687",16
"688",16
"689",15
"690",15
"691",14
"692",14
"693",15
"694",14
"695",14
"696",12
"697",14
"698",14
"699",13
"700",11
"701",12
"702",13
"703",13
"704",12
"705",11
"706",13
"707",15
"708",12
"709",16
"710",14
"711",11
"712",14
"713",12
"714",14
"715",10
"716",14
"717",18
"718",16
"719",15
"720",15
"721",13
"722",16
"723",12
"724",17
"725",12
"726",16
"727",15
"728",14
"729",17
"730",15
"731",11
"732",14
"733",15
"734",12
"735",14
"736",14
"737",16
"738",13
"739",19
"740",13
"741",12
"742",12
"743",14
"744",14
"745",12
"746",16
"747",15
"748",13
"749",17
"750",13
"751",13
"752",15
"753",15
"754",16
"755",17
"756",13
"757",12
"758",13
"759",14
"760",14
"761",17
"762",15
"763",13
"764",16
"765",13
"766",14
"767",18
"768",12
"769",11
"770",14
"771",16
"772",15
"773",11
"774",15
"775",16
"776",16
"777",15
"778",15
"779",15
"780",13
"781",13
"782",16
"783",15
"784",14
"785",12
"786",13
"787",13
"788",12
"789",13
"790",15
"791",14
"792",12
"793",15
"794",12
"795",12
"796",11
"797",17
"798",16
"799",11
"800",16
"801",12
"802",13
"803",13
"804",12
"805",15
"806",13
"807",14
"808",14
"809",15
"810",11
"811",11
"812",14
"813",17
"814",12
"815",16
"816",14
"817",18
"818",11
"819",15
"820",11
"821",15
"822",18
"823",10
"824",16
"825",16
"826",14
"827",10
"828",13
"829",17
"830",19
"831",11
"832",18
"833",15
"834",10
"835",11
"836",14
"837",14
"838",13
"839",15
"840",14
"841",16
"842",13
"843",16
"844",18
"845",13
"846",10
"847",17
"848",15
"849",15
"850",15
"851",16
"852",11
"853",15
"854",12
"855",12
"856",13
"857",14
"858",13
"859",14
"860",12
"861",12
"862",10
"863",14
"864",15
"865",15
"866",14
"867",12
"868",17
"869",14
"870",14
"871",13
"872",13
"873",17
"874",14
"875",13
"876",11
"877",14
"878",14
"879",16
"880",13
"881",11
"882",12
"883",15
"884",17
"885",13
"886",14
"887",16
"888",14
"889",17
"890",14
"891",13
"892",12
"893",14
"894",14
"895",11
"896",12
"897",11
"898",14
"899",13
"900",16
"901",16
"902",14
"903",17
"904",13
"905",12
"906",14
"907",14
"908",15
"909",12
"910",9
"911",13
"912",14
"913",14
"914",15
"915",15
"916",12
"917",15
"918",17
"919",13
"920",13
"921",14
"922",9
"923",15
"924",13
"925",16
"926",16
"927",11
"928",13
"929",13
"930",12
"931",17
"932",15
"933",14
"934",16
"935",11
"936",13
"937",11
"938",15
"939",13
"940",14
"941",13
"942",16
"943",14
"944",13
"945",14
"946",12
"947",13
"948",14
"949",11
"950",16
"951",12
"952",17
"953",13
"954",15
"955",12
"956",15
"957",13
"958",13
"959",16
"960",15
"961",15
"962",14
"963",17
"964",14
"965",13
"966",14
"967",12
"968",14
"969",13
"970",14
"971",14
"972",12
"973",14
"974",12
"975",13
"976",15
"977",12
"978",10
"979",11
"980",13
"981",15
"982",15
"983",13
"984",15
"985",13
"986",18
"987",16
"988",14
"989",12
"990",14
"991",16
"992",12
"993",10
"994",15
"995",12
"996",15
"997",20
"998",11
"999",13
"1000",14
"1001",13
"1002",11
"1003",14
"1004",18
"1005",14
"1006",10
"1007",15
"1008",16
"1009",16
"1010",12
"1011",13
"1012",16
"1013",15
"1014",19
"1015",14
"1016",15
"1017",16
"1018",15
"1019",13
"1020",16
"1021",14
"1022",15
"1023",17
"1024",15
"1025",14
"1026",11
"1027",10
"1028",15
"1029",14
"1030",13
"1031",13
"1032",16
"1033",14
"1034",13
"1035",13
"1036",12
"1037",14
"1038",15
"1039",15
"1040",17
"1041",14
"1042",8
"1043",14
"1044",12
"1045",15
"1046",14
"1047",12
"1048",11
"1049",16
"1050",11
"1051",13
"1052",11
"1053",15
"1054",15
"1055",14
"1056",12
"1057",12
"1058",14
"1059",14
"1060",11
"1061",15
"1062",12
"1063",12
"1064",14
"1065",13
"1066",15
"1067",13
"1068",14
"1069",16
"1070",15
"1071",12
"1072",16
"1073",11
"1074",12
"1075",14
"1076",14
"1077",13
"1078",13
"1079",15
"1080",10
"1081",12
"1082",13
"1083",12
"1084",16
"1085",13
"1086",13
"1087",11
"1088",13
"1089",10
"1090",11
"1091",16
"1092",14
"1093",14
"1094",15
"1095",13
"1096",12
"1097",14
"1098",11
"1099",13
"1100",15
"1101",15
"1102",18
"1103",12
"1104",13
"1105",14
"1106",13
"1107",16
"1108",12
"1109",14
"1110",14
"1111",11
"1112",17
"1113",15
"1114",16
"1115",16
"1116",14
"1117",16
"1118",11
"1119",17
"1120",16
"1121",15
"1122",15
"1123",13
"1124",10
"1125",12
"1126",15
"1127",14
"1128",15
"1129",16
"1130",15
"1131",16
"1132",15
"1133",15
"1134",12
"1135",14
"1136",16
"1137",15
"1138",14
"1139",14
"1140",11
"1141",16
"1142",13
"1143",16
"1144",10
"1145",10
"1146",10
"1147",15
"1148",16
"1149",13
"1150",13
"1151",12
"1152",15
"1153",15
"1154",16
"1155",15
"1156",16
"1157",13
"1158",12
"1159",15
"1160",15
"1161",14
"1162",18
"1163",11
"1164",17
"1165",17
"1166",14
"1167",14
"1168",14
"1169",17
"1170",17
"1171",13
"1172",14
"1173",11
"1174",13
"1175",14
"1176",13
"1177",12
"1178",13
"1179",14
"1180",16
"1181",14
"1182",15
"1183",12
"1184",13
"1185",16
"1186",12
"1187",15
"1188",14
"1189",13
"1190",14
"1191",13
"1192",13
