"","x"
"1",8
"2",2
"3",6
"4",8
"5",8
"6",9
"7",5
"8",10
"9",8
"10",5
"11",8
"12",4
"13",4
"14",8
"15",2
"16",7
"17",8
"18",6
"19",8
"20",6
"21",10
"22",6
"23",5
"24",11
"25",9
"26",1
"27",7
"28",3
"29",8
"30",5
"31",7
"32",6
"33",8
"34",8
"35",6
"36",4
"37",8
"38",6
"39",6
"40",5
"41",5
"42",9
"43",8
"44",10
"45",9
"46",8
"47",7
"48",6
"49",5
"50",10
"51",9
"52",7
"53",5
"54",2
"55",6
"56",5
"57",7
"58",5
"59",7
"60",6
"61",6
"62",9
"63",8
"64",5
"65",8
"66",9
"67",4
"68",7
"69",7
"70",8
"71",7
"72",7
"73",6
"74",10
"75",8
"76",10
"77",9
"78",10
"79",8
"80",7
"81",2
"82",2
"83",8
"84",5
"85",2
"86",6
"87",4
"88",6
"89",8
"90",4
"91",9
"92",7
"93",9
"94",5
"95",7
"96",7
"97",8
"98",3
"99",7
"100",10
"101",7
"102",8
"103",8
"104",5
"105",8
"106",10
"107",9
"108",3
"109",4
"110",5
"111",6
"112",4
"113",8
"114",3
"115",5
"116",6
"117",8
"118",3
"119",6
"120",5
"121",11
"122",10
"123",7
"124",6
"125",11
"126",3
"127",9
"128",6
"129",5
"130",1
"131",6
"132",4
"133",5
"134",4
"135",3
"136",7
"137",6
"138",7
"139",1
"140",9
"141",8
"142",7
"143",6
"144",5
"145",6
"146",5
"147",9
"148",6
"149",10
"150",8
"151",8
"152",8
"153",6
"154",3
"155",5
"156",4
"157",7
"158",6
"159",8
"160",8
"161",7
"162",2
"163",4
"164",5
"165",6
"166",10
"167",8
"168",15
"169",9
"170",6
"171",8
"172",8
"173",8
"174",6
"175",4
"176",7
"177",3
"178",5
"179",6
"180",4
"181",8
"182",10
"183",11
"184",5
"185",5
"186",2
"187",5
"188",7
"189",6
"190",8
"191",6
"192",8
"193",11
"194",9
"195",7
"196",5
"197",10
"198",9
"199",7
"200",9
"201",4
"202",3
"203",9
"204",3
"205",7
"206",8
"207",7
"208",5
"209",6
"210",3
"211",6
"212",7
"213",7
"214",6
"215",7
"216",7
"217",8
"218",8
"219",4
"220",10
"221",7
"222",8
"223",6
"224",5
"225",6
"226",8
"227",9
"228",4
"229",5
"230",6
"231",6
"232",7
"233",9
"234",7
"235",9
"236",6
"237",7
"238",6
"239",5
"240",5
"241",7
"242",8
"243",9
"244",6
"245",6
"246",4
"247",5
"248",4
"249",9
"250",10
"251",4
"252",8
"253",5
"254",6
"255",8
"256",8
