"","x"
"1",6
"2",7
"3",7
"4",7
"5",5
"6",8
"7",8
"8",5
"9",7
"10",5
"11",4
"12",8
"13",7
"14",5
"15",9
"16",9
"17",5
"18",5
"19",6
"20",7
"21",6
"22",8
"23",6
"24",6
"25",5
"26",6
"27",7
"28",7
"29",8
"30",4
"31",4
"32",6
"33",5
"34",7
"35",9
"36",7
"37",7
"38",8
"39",7
"40",3
"41",5
"42",7
"43",7
"44",8
"45",8
"46",4
"47",4
"48",5
"49",4
"50",8
"51",4
"52",5
"53",6
"54",4
"55",10
"56",9
"57",7
"58",5
"59",5
"60",5
"61",1
"62",5
"63",7
"64",7
"65",4
"66",4
"67",8
"68",6
"69",7
"70",6
"71",8
"72",7
"73",7
"74",7
"75",9
"76",7
"77",8
"78",5
"79",6
"80",3
"81",6
"82",4
"83",4
"84",4
"85",6
"86",6
"87",3
"88",4
"89",6
"90",9
"91",4
"92",4
"93",6
"94",6
"95",6
"96",6
"97",5
"98",8
"99",5
"100",5
"101",7
"102",5
"103",7
"104",5
"105",7
"106",8
"107",5
"108",6
"109",5
"110",7
"111",8
"112",6
"113",7
"114",8
"115",5
"116",9
"117",7
"118",5
"119",5
"120",3
"121",8
"122",10
"123",8
"124",8
"125",8
"126",6
"127",8
"128",5
"129",6
"130",8
"131",6
"132",10
"133",4
"134",5
"135",7
"136",8
"137",7
"138",9
"139",8
"140",7
"141",5
"142",10
"143",9
"144",10
"145",7
"146",9
"147",9
"148",6
"149",4
"150",5
"151",8
"152",8
"153",6
"154",6
"155",8
"156",7
"157",8
"158",8
"159",7
"160",5
"161",9
"162",6
"163",5
"164",6
"165",7
"166",5
"167",5
"168",11
"169",7
"170",6
"171",8
"172",6
"173",7
"174",4
"175",4
"176",4
"177",9
"178",9
"179",7
"180",8
"181",7
"182",5
"183",9
"184",7
"185",7
"186",7
"187",4
"188",5
"189",6
"190",4
"191",5
"192",8
"193",5
"194",7
"195",6
"196",9
"197",5
"198",3
"199",7
"200",7
"201",9
"202",7
"203",7
"204",4
"205",3
"206",5
"207",11
"208",8
"209",8
"210",6
"211",4
"212",8
"213",5
"214",4
"215",6
"216",5
"217",7
"218",6
"219",8
"220",6
"221",2
"222",6
"223",8
"224",2
"225",5
"226",9
"227",7
"228",8
"229",6
"230",6
"231",6
"232",7
"233",8
"234",5
"235",6
"236",7
"237",8
"238",6
"239",7
"240",5
"241",8
"242",7
"243",7
"244",6
"245",7
"246",6
"247",4
"248",5
"249",3
"250",7
"251",8
"252",6
"253",5
"254",6
"255",6
"256",5
"257",5
"258",8
"259",4
"260",4
"261",4
"262",7
"263",7
"264",6
"265",5
"266",8
"267",9
"268",6
"269",5
"270",9
"271",6
"272",10
"273",8
"274",8
"275",12
"276",4
"277",5
"278",8
"279",8
"280",9
"281",6
"282",5
"283",5
"284",7
"285",7
"286",6
"287",9
"288",3
"289",7
"290",7
"291",5
"292",5
"293",6
"294",7
"295",9
"296",8
"297",6
"298",5
"299",5
"300",7
"301",5
"302",6
"303",9
"304",5
"305",7
"306",7
"307",5
"308",9
"309",8
"310",7
"311",5
"312",6
"313",10
"314",7
"315",5
"316",8
"317",4
"318",5
"319",4
"320",5
"321",6
"322",6
"323",6
"324",4
"325",5
"326",9
"327",9
"328",4
"329",3
"330",7
"331",6
"332",5
"333",9
"334",4
"335",9
"336",3
"337",7
"338",3
"339",10
"340",6
"341",7
"342",7
"343",8
"344",4
"345",6
"346",3
"347",7
"348",6
"349",8
"350",8
"351",7
"352",7
"353",4
"354",4
"355",9
"356",4
"357",6
"358",8
"359",4
"360",7
"361",3
"362",8
"363",2
"364",7
"365",5
"366",2
"367",9
"368",10
"369",4
"370",5
"371",6
"372",9
"373",5
"374",7
"375",5
"376",4
"377",6
"378",4
"379",7
"380",7
"381",4
