"","x"
"1",1
"2",2
"3",4
"4",7
"5",2
"6",4
"7",5
"8",6
"9",3
"10",5
"11",5
"12",3
"13",6
"14",3
"15",4
"16",6
"17",5
"18",5
"19",6
"20",4
"21",2
"22",3
"23",8
"24",3
"25",5
"26",9
"27",6
"28",10
"29",4
"30",2
"31",8
"32",4
"33",5
"34",4
"35",3
"36",6
"37",3
"38",3
"39",6
"40",5
"41",4
"42",4
"43",1
"44",5
"45",2
"46",9
"47",6
"48",4
"49",5
"50",2
"51",7
"52",3
"53",4
"54",3
"55",6
"56",4
"57",6
"58",5
"59",4
"60",7
"61",6
"62",8
"63",1
"64",7
"65",4
"66",4
"67",4
"68",4
"69",3
"70",2
"71",6
"72",10
"73",3
"74",3
"75",5
"76",8
"77",2
"78",4
"79",7
"80",5
"81",3
"82",3
"83",5
"84",1
"85",3
"86",6
"87",3
"88",6
"89",4
"90",5
"91",5
"92",4
"93",4
"94",5
"95",6
"96",7
"97",6
"98",5
"99",6
"100",10
"101",4
"102",2
"103",8
"104",5
"105",3
"106",6
"107",7
"108",2
"109",5
"110",3
"111",5
"112",5
"113",2
"114",4
"115",4
"116",8
"117",6
"118",8
"119",6
"120",4
"121",6
"122",2
"123",3
"124",2
"125",5
"126",5
"127",4
"128",1
"129",7
"130",4
"131",7
"132",6
"133",6
"134",4
"135",5
"136",2
"137",5
"138",3
"139",10
"140",5
"141",4
"142",4
"143",5
"144",1
"145",5
"146",5
"147",6
"148",5
"149",4
"150",5
"151",6
"152",5
"153",4
"154",7
"155",3
"156",6
"157",5
"158",4
"159",3
"160",7
"161",5
"162",4
"163",4
"164",4
"165",5
"166",7
"167",5
"168",6
"169",6
"170",6
"171",5
"172",4
"173",3
"174",5
"175",6
"176",2
"177",4
"178",8
"179",6
"180",6
"181",4
"182",7
"183",3
"184",5
"185",7
"186",4
"187",3
"188",5
"189",5
"190",5
"191",8
"192",4
"193",4
"194",5
"195",3
"196",6
"197",2
"198",3
"199",7
"200",5
"201",2
"202",3
"203",4
"204",2
"205",4
"206",3
"207",2
"208",5
"209",2
"210",3
"211",4
"212",4
"213",7
"214",9
"215",4
"216",3
"217",3
"218",4
"219",4
"220",3
"221",5
"222",6
"223",4
"224",3
"225",6
"226",4
"227",2
"228",3
"229",5
"230",5
"231",3
"232",5
"233",4
"234",7
"235",7
"236",5
"237",3
"238",8
"239",9
"240",5
"241",5
"242",7
"243",4
"244",7
"245",7
"246",3
"247",5
"248",6
"249",7
"250",5
"251",4
"252",5
"253",2
"254",2
"255",6
"256",6
"257",5
"258",1
"259",7
"260",3
"261",4
"262",6
"263",9
"264",3
"265",4
"266",5
"267",7
"268",5
"269",5
"270",4
"271",5
"272",4
"273",4
"274",3
"275",2
"276",5
"277",1
"278",6
"279",6
"280",1
"281",1
"282",4
"283",5
"284",4
"285",5
"286",3
"287",6
"288",4
"289",5
"290",2
"291",5
"292",5
"293",3
"294",4
"295",7
"296",8
"297",3
"298",3
"299",5
"300",4
"301",2
"302",6
"303",3
"304",7
"305",1
"306",7
"307",8
"308",6
"309",5
"310",5
"311",3
"312",4
"313",5
"314",4
"315",4
"316",5
"317",7
"318",6
"319",8
"320",6
"321",3
"322",8
"323",2
"324",1
"325",5
"326",1
"327",3
"328",7
"329",8
"330",3
"331",3
"332",3
"333",3
"334",6
"335",8
"336",4
"337",3
"338",4
"339",5
"340",4
"341",4
"342",6
"343",6
"344",4
"345",4
"346",6
"347",4
"348",6
"349",5
"350",4
"351",4
"352",6
"353",4
"354",4
"355",4
"356",4
"357",5
"358",1
"359",4
"360",11
"361",2
"362",3
"363",3
"364",6
"365",5
"366",2
"367",0
"368",4
"369",6
"370",8
"371",6
"372",3
"373",6
"374",3
"375",3
"376",7
"377",3
"378",5
"379",1
"380",3
"381",5
"382",5
"383",6
"384",3
"385",5
"386",2
"387",4
"388",4
"389",3
"390",9
"391",4
"392",6
"393",4
"394",3
"395",9
"396",4
"397",3
"398",6
"399",3
"400",7
"401",2
"402",8
"403",5
"404",4
"405",3
"406",3
"407",4
"408",4
"409",2
"410",4
"411",4
"412",4
"413",7
"414",3
"415",8
"416",5
"417",3
"418",2
"419",4
"420",5
"421",4
"422",3
"423",7
"424",4
"425",3
"426",3
"427",2
"428",0
"429",7
"430",4
"431",4
"432",4
"433",6
"434",6
"435",4
"436",8
"437",7
"438",6
"439",9
"440",4
"441",8
"442",3
"443",5
"444",4
"445",6
"446",9
"447",5
"448",6
"449",4
"450",3
"451",3
"452",6
