"","x"
"1",13
"2",15
"3",14
"4",16
"5",13
"6",14
"7",16
"8",14
"9",14
"10",16
"11",13
"12",14
"13",13
"14",16
"15",13
"16",14
"17",16
"18",15
"19",11
"20",15
"21",15
"22",15
"23",17
"24",17
"25",12
"26",11
"27",17
"28",13
"29",15
"30",12
"31",13
"32",12
"33",15
"34",16
"35",14
"36",17
"37",13
"38",15
"39",13
"40",17
"41",15
"42",11
"43",14
"44",12
"45",14
"46",16
"47",18
"48",15
"49",12
"50",11
"51",16
"52",14
"53",15
"54",16
"55",14
"56",10
"57",15
"58",14
"59",11
"60",11
"61",16
"62",15
"63",13
"64",14
"65",13
"66",16
"67",11
"68",13
"69",17
"70",17
"71",15
"72",14
"73",15
"74",17
"75",15
"76",12
"77",13
"78",17
"79",12
"80",13
"81",11
"82",15
"83",15
"84",12
"85",11
"86",18
"87",15
"88",12
"89",13
"90",15
"91",10
"92",15
"93",15
"94",9
"95",15
"96",13
"97",12
"98",10
"99",12
"100",14
"101",13
"102",11
"103",15
"104",11
"105",11
"106",13
"107",14
"108",17
"109",7
"110",15
"111",14
"112",14
"113",15
"114",13
"115",15
"116",15
"117",17
"118",13
"119",14
"120",14
"121",17
"122",17
"123",11
"124",15
"125",15
"126",12
"127",11
"128",10
"129",12
"130",11
"131",15
"132",15
"133",12
"134",16
"135",13
"136",12
"137",13
"138",11
"139",14
"140",11
"141",15
"142",19
"143",16
"144",14
"145",15
"146",12
"147",16
"148",14
"149",15
"150",13
"151",17
"152",17
"153",18
"154",14
"155",13
"156",15
"157",10
"158",15
"159",12
"160",13
"161",14
"162",12
"163",16
"164",15
"165",14
"166",13
"167",12
"168",15
"169",16
"170",16
"171",17
"172",12
"173",11
"174",16
"175",13
"176",15
"177",13
"178",13
"179",16
"180",14
"181",11
"182",13
"183",15
"184",12
"185",15
"186",16
"187",15
"188",14
"189",15
"190",12
"191",13
"192",18
"193",11
"194",12
"195",15
"196",13
"197",18
"198",14
"199",15
"200",16
"201",11
"202",19
"203",15
"204",12
"205",15
"206",12
"207",15
"208",16
