"","x"
"1",4
"2",6
"3",4
"4",4
"5",5
"6",5
"7",6
"8",1
"9",12
"10",2
"11",5
"12",3
"13",8
"14",3
"15",7
"16",3
"17",6
"18",5
"19",3
"20",2
"21",6
"22",3
"23",6
"24",3
"25",4
"26",3
"27",6
"28",6
"29",4
"30",6
"31",5
"32",6
"33",3
"34",6
"35",6
"36",1
"37",5
"38",8
"39",7
"40",4
"41",2
"42",2
"43",5
"44",2
"45",3
"46",7
"47",7
"48",6
"49",4
"50",7
"51",4
"52",6
"53",1
"54",7
"55",3
"56",5
"57",6
"58",8
"59",9
"60",3
"61",7
"62",2
"63",6
"64",3
"65",4
"66",8
"67",3
"68",4
"69",3
"70",4
"71",4
"72",4
"73",4
"74",12
"75",9
"76",2
"77",5
"78",4
"79",7
"80",1
"81",2
"82",5
"83",1
"84",2
"85",8
"86",7
"87",6
"88",6
"89",4
"90",3
"91",3
"92",7
"93",6
"94",7
"95",4
"96",5
"97",6
"98",7
"99",7
"100",5
"101",4
"102",8
"103",4
"104",7
"105",4
"106",8
"107",5
"108",3
"109",4
"110",6
"111",7
"112",1
"113",3
"114",6
"115",5
"116",4
"117",7
"118",8
"119",6
"120",7
"121",3
"122",2
"123",5
"124",5
"125",7
"126",5
"127",5
"128",4
"129",4
"130",6
"131",7
"132",3
"133",5
"134",7
"135",2
"136",3
"137",5
"138",9
"139",5
"140",4
"141",1
"142",9
"143",2
"144",5
"145",6
"146",5
"147",7
"148",2
"149",6
"150",5
"151",9
"152",5
"153",5
"154",6
"155",8
"156",7
"157",3
"158",5
"159",4
"160",2
"161",6
"162",2
"163",6
"164",4
"165",3
"166",5
"167",5
"168",7
"169",8
"170",5
"171",5
"172",7
"173",2
"174",4
"175",1
"176",2
"177",7
"178",3
"179",6
"180",3
"181",4
"182",8
"183",6
"184",5
"185",4
"186",4
"187",3
"188",7
"189",5
"190",6
"191",3
"192",6
"193",5
"194",3
"195",7
"196",5
"197",6
"198",8
"199",5
"200",3
"201",4
