"","x"
"1",9
"2",6
"3",9
"4",8
"5",9
"6",12
"7",10
"8",11
"9",7
"10",7
"11",4
"12",8
"13",5
"14",9
"15",6
"16",6
"17",8
"18",7
"19",8
"20",8
"21",3
"22",7
"23",8
"24",5
"25",9
"26",8
"27",8
"28",4
"29",5
"30",10
"31",10
"32",14
"33",7
"34",7
"35",7
"36",7
"37",8
"38",8
"39",4
"40",7
"41",7
"42",10
"43",10
"44",8
"45",8
"46",11
"47",7
"48",11
"49",9
"50",5
"51",12
"52",9
"53",9
"54",7
"55",6
"56",12
"57",9
"58",6
"59",6
"60",9
"61",11
"62",10
"63",8
"64",6
"65",6
"66",7
"67",7
"68",8
"69",6
"70",9
"71",10
"72",6
"73",12
"74",11
"75",6
"76",8
"77",5
"78",7
"79",13
"80",6
"81",5
"82",10
"83",7
"84",7
"85",8
"86",9
"87",10
"88",8
"89",7
"90",12
"91",6
"92",10
"93",8
"94",4
"95",10
"96",8
"97",12
"98",5
"99",5
"100",9
"101",9
"102",7
"103",7
"104",9
"105",10
"106",5
"107",13
"108",8
"109",10
"110",8
"111",4
"112",8
"113",7
"114",4
"115",5
"116",11
"117",10
"118",7
"119",9
"120",8
"121",11
"122",7
"123",9
"124",7
"125",9
"126",9
"127",7
"128",9
"129",8
"130",9
"131",11
"132",9
"133",12
"134",4
"135",8
"136",5
"137",9
"138",10
"139",6
"140",4
"141",12
"142",9
"143",12
"144",9
"145",9
"146",6
"147",9
"148",10
"149",6
"150",6
"151",11
"152",4
"153",8
"154",6
"155",9
"156",10
"157",6
"158",9
"159",8
"160",8
"161",8
"162",6
"163",7
"164",12
"165",9
"166",8
"167",13
"168",5
"169",9
"170",3
"171",10
"172",6
"173",5
"174",8
"175",12
"176",8
"177",9
"178",7
"179",8
"180",8
"181",13
"182",8
"183",6
"184",8
"185",8
"186",9
"187",9
"188",9
"189",9
"190",6
"191",5
"192",9
"193",7
"194",7
"195",7
"196",9
"197",8
"198",7
"199",8
"200",6
"201",7
"202",8
"203",7
"204",5
"205",9
"206",7
"207",8
"208",5
"209",8
"210",9
"211",7
"212",10
"213",7
"214",7
"215",8
"216",8
"217",8
"218",8
"219",10
"220",11
"221",11
"222",5
"223",7
"224",6
"225",8
"226",9
"227",6
"228",5
"229",6
"230",13
"231",7
"232",7
"233",7
"234",6
"235",12
"236",10
"237",11
"238",8
"239",9
"240",6
"241",9
"242",10
"243",7
"244",12
"245",8
"246",9
"247",8
"248",11
"249",6
"250",6
"251",9
"252",8
"253",8
"254",6
"255",9
"256",11
"257",6
"258",10
"259",3
"260",8
"261",8
"262",9
"263",10
"264",10
"265",7
"266",10
"267",7
"268",7
"269",6
"270",9
"271",4
"272",8
"273",5
"274",7
"275",5
"276",7
"277",9
"278",7
"279",6
"280",8
"281",10
"282",10
"283",5
"284",10
"285",6
"286",10
"287",11
"288",9
"289",8
"290",8
"291",5
"292",6
"293",6
"294",9
"295",6
"296",6
"297",6
"298",8
"299",9
"300",10
"301",10
"302",8
"303",11
"304",13
"305",8
"306",7
"307",8
"308",5
"309",9
