"","x"
"1",8
"2",8
"3",9
"4",8
"5",11
"6",6
"7",8
"8",6
"9",10
"10",6
"11",11
"12",11
"13",7
"14",11
"15",9
"16",8
"17",7
"18",7
"19",7
"20",10
"21",8
"22",8
"23",12
"24",9
"25",6
"26",4
"27",13
"28",6
"29",5
"30",11
"31",9
"32",4
"33",5
"34",8
"35",7
"36",9
"37",11
"38",7
"39",11
"40",6
"41",9
"42",7
"43",8
"44",9
"45",12
"46",7
"47",9
"48",10
"49",9
"50",9
"51",9
"52",5
"53",10
"54",2
"55",9
"56",7
"57",7
"58",11
"59",9
"60",8
"61",5
"62",7
"63",6
"64",8
"65",7
"66",7
"67",9
"68",9
"69",12
"70",9
"71",6
"72",4
"73",10
"74",13
"75",7
"76",10
"77",8
"78",6
"79",7
"80",10
"81",4
"82",9
"83",9
"84",12
"85",7
"86",7
"87",6
"88",9
"89",8
"90",4
"91",7
"92",5
"93",10
"94",6
"95",8
"96",8
"97",9
"98",6
"99",11
"100",12
"101",7
"102",5
"103",8
"104",8
"105",8
"106",4
"107",8
"108",8
"109",10
"110",12
"111",8
"112",9
"113",5
"114",10
"115",10
"116",6
"117",9
"118",9
"119",14
"120",8
"121",9
"122",9
"123",9
"124",9
"125",5
"126",8
"127",6
"128",8
"129",7
"130",7
"131",7
"132",9
"133",10
"134",7
"135",10
"136",11
"137",7
"138",7
"139",7
"140",7
"141",8
"142",8
"143",8
"144",7
"145",10
"146",9
"147",7
"148",8
"149",11
"150",2
"151",9
"152",5
"153",9
"154",6
"155",6
"156",8
"157",7
"158",8
"159",9
"160",9
"161",8
"162",11
"163",7
"164",7
"165",7
"166",4
"167",7
"168",8
"169",7
"170",9
"171",4
"172",11
"173",7
"174",5
"175",8
"176",5
"177",4
"178",11
"179",9
"180",6
"181",10
"182",7
"183",13
"184",11
"185",12
"186",8
"187",6
"188",9
"189",6
"190",11
"191",7
"192",8
"193",5
"194",8
"195",8
"196",10
"197",6
"198",8
"199",7
"200",6
"201",7
"202",11
"203",4
"204",5
"205",6
"206",6
"207",8
"208",6
"209",5
"210",9
"211",4
"212",7
"213",8
"214",8
"215",14
"216",5
"217",9
"218",8
"219",9
"220",8
"221",7
"222",3
"223",8
"224",10
"225",6
"226",9
"227",5
"228",12
"229",9
"230",7
"231",10
"232",8
"233",7
"234",9
"235",6
"236",8
"237",3
"238",10
"239",7
"240",2
"241",9
"242",10
"243",8
"244",6
"245",5
"246",7
"247",7
"248",8
"249",7
"250",5
"251",6
"252",8
"253",8
"254",3
"255",8
"256",7
"257",6
"258",10
"259",7
"260",9
"261",5
"262",8
"263",8
"264",9
"265",7
"266",6
"267",11
"268",7
"269",7
"270",7
"271",3
"272",5
"273",6
"274",6
"275",7
"276",8
"277",7
"278",11
"279",6
"280",8
"281",3
"282",6
"283",7
"284",5
"285",8
"286",7
"287",9
"288",8
"289",11
"290",8
"291",6
"292",11
"293",6
"294",5
"295",6
"296",5
"297",8
"298",6
"299",6
"300",7
"301",5
"302",10
"303",6
"304",8
"305",8
"306",10
"307",7
"308",8
"309",9
"310",7
"311",4
"312",8
"313",7
"314",9
"315",11
"316",8
"317",2
"318",8
"319",6
"320",7
"321",3
"322",8
"323",8
"324",12
"325",6
"326",9
"327",9
"328",7
"329",13
"330",8
"331",4
"332",12
"333",7
"334",8
"335",6
"336",5
"337",6
"338",6
"339",3
"340",9
"341",10
"342",3
"343",10
"344",10
"345",5
"346",8
"347",10
"348",11
"349",10
"350",6
"351",6
"352",5
"353",9
"354",5
"355",8
"356",9
"357",6
"358",5
"359",6
"360",10
"361",8
"362",10
"363",6
"364",5
"365",4
"366",8
"367",5
"368",7
"369",2
"370",6
"371",9
"372",7
"373",10
"374",5
"375",8
"376",7
"377",7
"378",9
"379",7
"380",7
"381",7
"382",6
"383",3
"384",5
"385",8
"386",6
"387",6
"388",6
"389",9
"390",8
"391",11
"392",8
"393",10
"394",7
"395",8
"396",9
"397",9
"398",5
"399",13
"400",5
"401",7
"402",9
"403",8
"404",8
"405",10
"406",8
"407",8
"408",10
"409",5
"410",6
"411",4
"412",6
"413",9
"414",7
"415",5
"416",8
"417",8
"418",6
"419",9
"420",12
"421",6
"422",6
"423",6
"424",6
"425",7
"426",8
"427",11
"428",10
"429",10
"430",9
"431",8
"432",7
"433",7
"434",12
"435",9
"436",7
"437",6
"438",8
"439",8
"440",12
"441",7
"442",8
"443",12
"444",11
"445",6
"446",9
"447",11
"448",6
"449",7
"450",12
"451",9
"452",8
"453",6
"454",7
"455",7
"456",14
"457",4
"458",6
"459",13
"460",12
"461",8
"462",11
"463",7
"464",10
"465",6
"466",10
"467",9
"468",12
"469",9
"470",12
"471",7
"472",9
"473",5
"474",10
"475",10
"476",4
"477",5
"478",10
"479",4
"480",3
"481",7
"482",8
"483",10
"484",8
"485",7
"486",7
"487",9
"488",7
"489",9
"490",7
"491",10
"492",5
"493",8
"494",8
"495",6
"496",7
"497",7
"498",5
"499",4
"500",9
"501",6
"502",8
"503",9
"504",5
"505",5
"506",8
"507",6
"508",10
"509",7
"510",11
"511",11
"512",8
"513",6
"514",7
"515",5
"516",7
"517",12
"518",6
"519",8
"520",9
"521",6
"522",6
"523",4
"524",6
"525",8
"526",9
"527",6
"528",6
"529",7
"530",11
"531",9
"532",4
"533",12
"534",7
"535",7
"536",9
"537",7
"538",7
"539",3
"540",6
"541",11
"542",7
"543",6
"544",9
"545",5
"546",6
"547",4
"548",9
"549",3
"550",4
"551",6
"552",6
"553",8
"554",5
"555",6
"556",6
"557",8
"558",12
"559",7
"560",9
"561",8
"562",7
"563",8
"564",7
"565",10
"566",9
"567",9
"568",4
"569",6
"570",10
"571",7
"572",7
"573",8
"574",7
"575",9
"576",4
"577",9
"578",6
"579",6
"580",10
"581",3
"582",10
"583",7
"584",6
"585",12
"586",6
"587",3
"588",10
"589",7
"590",8
"591",6
"592",10
"593",6
"594",9
"595",4
"596",4
"597",8
"598",7
"599",7
"600",8
"601",5
"602",10
"603",8
"604",10
"605",4
"606",9
"607",11
"608",9
"609",9
"610",10
"611",7
"612",7
"613",9
"614",8
"615",8
"616",5
"617",8
"618",9
"619",7
"620",5
"621",5
"622",4
"623",9
"624",2
"625",5
"626",8
"627",11
"628",9
"629",9
"630",11
"631",4
"632",7
"633",7
"634",8
"635",8
"636",10
"637",9
"638",8
"639",10
"640",9
"641",7
"642",2
"643",5
"644",9
"645",6
"646",8
"647",11
"648",8
"649",6
"650",4
"651",6
"652",2
"653",8
"654",6
"655",4
"656",9
"657",8
"658",6
"659",6
"660",1
"661",10
"662",8
"663",8
"664",6
"665",11
"666",8
"667",10
"668",8
"669",10
"670",9
"671",3
"672",3
"673",8
"674",10
"675",10
"676",9
"677",5
"678",4
"679",6
"680",5
"681",5
"682",5
"683",9
"684",10
"685",9
"686",5
"687",5
"688",8
"689",5
"690",5
"691",5
"692",12
"693",8
"694",4
"695",9
"696",10
"697",6
"698",4
"699",8
"700",12
"701",11
"702",11
"703",9
"704",5
"705",9
"706",8
"707",9
"708",10
"709",10
"710",9
"711",8
"712",9
"713",9
"714",8
"715",6
"716",4
"717",3
"718",5
"719",6
"720",10
"721",9
"722",7
"723",9
"724",7
"725",10
"726",5
"727",8
"728",7
"729",12
"730",9
"731",6
"732",9
"733",10
"734",10
"735",7
"736",7
"737",4
"738",6
"739",11
"740",10
"741",7
"742",7
"743",4
"744",10
"745",3
"746",8
"747",12
"748",5
"749",9
"750",7
"751",11
"752",9
"753",9
"754",8
"755",7
"756",9
"757",3
"758",12
"759",6
"760",5
"761",12
"762",10
"763",6
"764",9
"765",11
"766",6
"767",8
"768",7
"769",6
"770",6
"771",7
"772",4
"773",8
"774",8
"775",6
"776",9
"777",7
"778",11
"779",5
"780",10
"781",10
"782",7
"783",5
"784",6
"785",8
"786",6
"787",6
"788",6
"789",11
"790",9
"791",10
"792",6
"793",9
"794",5
"795",5
"796",7
"797",9
"798",3
"799",12
"800",5
"801",11
"802",8
"803",7
"804",4
"805",6
"806",9
"807",6
"808",7
"809",6
"810",9
"811",11
"812",8
"813",9
"814",7
"815",2
"816",10
"817",10
"818",6
"819",6
"820",10
"821",11
"822",7
"823",8
"824",5
"825",4
"826",7
"827",6
"828",8
"829",0
"830",8
"831",11
"832",6
"833",8
"834",11
"835",7
"836",9
"837",7
"838",4
"839",8
"840",7
"841",11
"842",6
"843",6
"844",6
"845",5
"846",8
"847",8
"848",7
"849",7
"850",8
"851",10
"852",7
"853",8
"854",6
"855",6
"856",7
"857",8
"858",7
"859",10
"860",6
"861",10
"862",10
"863",8
"864",8
"865",4
"866",5
"867",8
"868",6
"869",5
"870",5
"871",7
"872",5
"873",10
"874",6
"875",9
"876",6
"877",9
"878",10
"879",8
"880",6
"881",5
"882",8
"883",4
"884",9
"885",6
"886",5
"887",10
"888",13
"889",5
"890",8
"891",10
"892",10
"893",9
"894",4
"895",8
"896",11
"897",7
"898",10
"899",7
"900",6
"901",9
"902",8
"903",12
"904",10
"905",11
"906",7
"907",8
"908",11
"909",6
"910",7
"911",11
"912",8
"913",9
"914",9
"915",7
"916",6
"917",7
"918",9
"919",12
"920",12
"921",7
"922",8
"923",6
"924",11
"925",3
"926",7
"927",5
"928",11
"929",7
"930",7
"931",9
"932",9
"933",8
"934",6
"935",10
"936",5
"937",5
"938",10
"939",10
"940",8
"941",8
"942",4
"943",8
"944",9
"945",5
"946",5
"947",9
"948",6
"949",7
"950",10
"951",2
"952",10
"953",7
"954",5
"955",8
"956",9
"957",10
"958",11
"959",5
"960",4
"961",8
"962",5
"963",9
"964",10
"965",5
"966",8
"967",8
"968",7
"969",11
"970",8
"971",9
"972",8
"973",9
"974",9
"975",11
"976",7
"977",5
"978",7
"979",2
"980",7
"981",9
"982",4
"983",9
"984",8
"985",9
"986",8
"987",7
"988",6
"989",9
"990",6
"991",8
"992",5
"993",4
"994",14
"995",2
"996",8
"997",7
"998",11
"999",6
"1000",7
"1001",7
"1002",6
"1003",9
"1004",9
"1005",10
"1006",11
"1007",6
"1008",8
"1009",8
"1010",9
"1011",9
"1012",6
"1013",5
"1014",8
"1015",10
"1016",9
"1017",3
"1018",6
"1019",9
"1020",5
"1021",6
"1022",8
"1023",10
"1024",10
"1025",4
"1026",10
"1027",9
"1028",8
"1029",7
"1030",7
"1031",9
"1032",7
"1033",8
"1034",10
"1035",8
"1036",7
"1037",9
"1038",8
"1039",4
"1040",9
"1041",5
"1042",3
"1043",7
"1044",6
"1045",6
"1046",7
"1047",7
