"","x"
"1",2
"2",6
"3",5
"4",4
"5",5
"6",4
"7",5
"8",5
"9",5
"10",4
"11",3
"12",4
"13",3
"14",5
"15",4
"16",3
"17",3
"18",4
"19",2
"20",6
"21",6
"22",3
"23",6
"24",3
"25",8
"26",5
"27",6
"28",4
"29",5
"30",7
"31",5
"32",6
"33",4
"34",5
"35",5
"36",7
"37",6
"38",6
"39",4
"40",5
"41",3
"42",4
"43",4
"44",5
"45",6
"46",3
"47",4
"48",5
"49",4
"50",4
"51",6
"52",4
"53",3
"54",7
"55",5
"56",4
"57",4
"58",5
"59",2
"60",4
"61",5
"62",3
"63",3
"64",4
"65",6
"66",5
"67",6
"68",3
"69",2
"70",4
"71",5
"72",7
"73",6
"74",5
"75",4
"76",4
"77",7
"78",2
"79",4
"80",6
"81",4
"82",4
"83",4
"84",3
"85",4
"86",5
"87",5
"88",5
"89",4
"90",8
"91",5
"92",5
"93",5
"94",4
"95",3
"96",5
"97",7
"98",6
"99",5
"100",4
"101",7
"102",4
"103",4
"104",5
"105",4
"106",8
"107",2
"108",4
"109",6
"110",3
"111",3
"112",5
"113",5
"114",4
"115",5
"116",5
"117",7
"118",5
"119",6
"120",3
"121",4
"122",3
"123",8
"124",5
"125",8
"126",3
"127",3
"128",3
"129",4
"130",3
"131",5
"132",6
"133",5
"134",4
"135",5
"136",7
"137",8
"138",2
"139",4
"140",4
"141",5
"142",5
"143",6
"144",5
"145",4
"146",5
"147",3
"148",4
"149",7
"150",5
"151",5
"152",6
"153",4
"154",5
"155",5
"156",2
"157",5
"158",2
"159",4
"160",5
"161",7
"162",4
"163",5
"164",5
"165",4
"166",3
"167",5
"168",2
"169",6
"170",4
"171",6
"172",4
"173",7
"174",3
"175",4
"176",3
"177",4
"178",5
"179",6
"180",3
"181",4
"182",4
"183",3
"184",5
"185",7
"186",2
"187",4
"188",3
"189",3
"190",7
"191",3
"192",4
"193",3
"194",5
"195",4
"196",4
"197",5
"198",6
"199",4
"200",3
"201",5
"202",5
"203",4
"204",4
"205",3
"206",6
"207",3
"208",4
"209",4
"210",2
"211",6
"212",6
"213",6
"214",5
"215",5
"216",6
"217",4
"218",9
"219",5
"220",6
"221",4
"222",5
"223",5
"224",4
"225",3
"226",3
"227",4
"228",3
"229",5
"230",5
"231",7
"232",5
"233",5
"234",6
"235",7
"236",6
"237",4
"238",4
"239",4
"240",3
"241",5
"242",4
"243",4
"244",6
"245",4
"246",5
"247",6
"248",3
"249",4
"250",6
"251",6
"252",8
"253",6
"254",4
"255",6
"256",5
"257",5
"258",4
"259",6
"260",5
"261",7
"262",5
"263",1
"264",4
"265",2
"266",6
"267",6
"268",4
"269",4
"270",3
"271",4
"272",4
"273",4
"274",5
"275",5
"276",4
"277",3
"278",6
"279",4
"280",5
"281",3
"282",5
"283",4
"284",4
"285",5
"286",3
"287",2
