"","V1","V2","V3","V4","V5"
"1",3,9,27,0,0
"2",3,33,3,0,0
"3",3,12,24,0,0
"4",3,3,27,6,0
"5",3,15,21,0,0
"6",3,3,33,0,0
"7",3,3,3,30,0
"8",3,9,24,3,0
"9",3,24,12,0,0
"10",3,12,24,0,0
"11",6,33,0,0,0
"12",3,3,15,18,0
"13",39,0,0,0,0
"14",3,6,30,0,0
"15",6,18,15,0,0
"16",3,36,0,0,0
"17",3,6,21,9,0
"18",3,3,21,12,0
"19",3,6,30,0,0
"20",3,3,33,0,0
"21",3,3,21,12,0
"22",18,21,0,0,0
"23",3,3,30,3,0
"24",3,3,33,0,0
"25",3,3,24,9,0
"26",3,24,12,0,0
"27",3,6,30,0,0
"28",3,3,3,18,12
"29",3,9,27,0,0
"30",9,30,0,0,0
"31",3,3,30,3,0
"32",3,30,6,0,0
"33",3,3,30,3,0
"34",3,3,18,15,0
"35",3,6,30,0,0
"36",3,21,15,0,0
"37",3,3,15,18,0
"38",3,3,24,9,0
"39",3,3,18,15,0
"40",3,12,24,0,0
"41",3,24,12,0,0
"42",3,24,12,0,0
"43",3,15,21,0,0
"44",3,6,30,0,0
"45",3,3,15,18,0
"46",3,3,3,30,0
"47",3,6,30,0,0
"48",39,0,0,0,0
"49",18,21,0,0,0
"50",3,27,9,0,0
"51",3,33,3,0,0
"52",18,21,0,0,0
"53",3,3,15,18,0
"54",3,6,30,0,0
"55",3,3,18,15,0
"56",3,3,30,3,0
"57",3,3,3,30,0
"58",3,9,21,6,0
"59",3,3,3,27,3
"60",3,3,27,6,0
"61",24,15,0,0,0
"62",3,3,33,0,0
"63",3,3,30,3,0
"64",9,21,9,0,0
"65",27,12,0,0,0
"66",3,12,24,0,0
"67",3,9,27,0,0
"68",3,3,18,15,0
"69",3,36,0,0,0
"70",3,36,0,0,0
"71",3,3,18,15,0
"72",3,6,30,0,0
"73",3,9,24,3,0
"74",3,3,33,0,0
"75",6,12,21,0,0
"76",3,18,18,0,0
"77",3,6,30,0,0
"78",3,3,27,6,0
"79",3,3,33,0,0
"80",3,3,21,12,0
"81",3,6,30,0,0
"82",3,12,24,0,0
"83",3,21,15,0,0
"84",3,3,27,6,0
"85",3,30,6,0,0
"86",3,9,27,0,0
"87",3,6,30,0,0
"88",3,3,15,18,0
"89",3,15,21,0,0
"90",36,3,0,0,0
"91",3,3,33,0,0
"92",3,24,12,0,0
"93",3,24,12,0,0
"94",3,12,24,0,0
"95",12,27,0,0,0
"96",3,3,6,27,0
"97",36,3,0,0,0
"98",3,6,30,0,0
"99",3,3,18,15,0
"100",3,18,18,0,0
"101",3,6,30,0,0
"102",3,3,18,15,0
"103",6,30,3,0,0
"104",3,3,33,0,0
"105",3,3,21,12,0
"106",3,21,15,0,0
"107",3,3,18,15,0
"108",3,12,24,0,0
"109",9,9,21,0,0
"110",9,30,0,0,0
"111",9,12,18,0,0
"112",6,24,9,0,0
"113",6,15,18,0,0
"114",3,3,33,0,0
"115",3,3,6,21,6
"116",3,3,3,30,0
"117",3,9,24,3,0
"118",3,6,30,0,0
"119",6,27,6,0,0
"120",3,3,33,0,0
"121",3,3,33,0,0
"122",3,3,12,21,0
"123",12,27,0,0,0
"124",3,3,33,0,0
"125",3,12,24,0,0
"126",3,3,3,27,3
"127",9,30,0,0,0
"128",3,3,12,21,0
"129",3,3,30,3,0
"130",3,3,30,3,0
"131",3,3,3,30,0
"132",3,3,18,15,0
"133",3,12,24,0,0
"134",9,30,0,0,0
"135",3,3,27,6,0
"136",30,9,0,0,0
"137",6,12,21,0,0
"138",3,3,27,6,0
"139",3,33,3,0,0
"140",3,3,27,6,0
"141",3,15,21,0,0
"142",3,6,30,0,0
"143",3,3,6,24,3
"144",3,36,0,0,0
"145",39,0,0,0,0
"146",3,6,30,0,0
"147",3,12,24,0,0
"148",3,6,30,0,0
"149",3,21,15,0,0
"150",24,15,0,0,0
"151",15,24,0,0,0
"152",3,3,33,0,0
"153",3,3,18,15,0
"154",6,33,0,0,0
"155",3,3,33,0,0
"156",6,9,24,0,0
"157",3,18,18,0,0
"158",3,3,24,9,0
"159",3,12,24,0,0
"160",3,3,12,21,0
"161",3,3,27,6,0
"162",9,18,12,0,0
"163",3,3,33,0,0
"164",3,36,0,0,0
"165",9,30,0,0,0
"166",3,3,24,9,0
"167",3,3,33,0,0
"168",3,3,33,0,0
"169",3,12,24,0,0
"170",3,6,27,3,0
"171",3,6,30,0,0
"172",3,21,15,0,0
"173",3,3,6,27,0
"174",3,3,3,21,9
"175",3,3,18,15,0
"176",3,3,18,15,0
"177",3,9,27,0,0
"178",3,15,21,0,0
"179",3,3,33,0,0
"180",39,0,0,0,0
"181",3,27,9,0,0
"182",3,3,33,0,0
"183",3,3,33,0,0
"184",3,6,30,0,0
"185",6,30,3,0,0
"186",3,6,30,0,0
"187",15,24,0,0,0
"188",9,30,0,0,0
"189",3,9,27,0,0
"190",3,3,27,6,0
"191",6,15,18,0,0
"192",3,3,15,18,0
"193",6,6,27,0,0
"194",3,3,9,24,0
"195",3,24,9,3,0
"196",3,12,24,0,0
"197",3,9,27,0,0
"198",3,3,24,9,0
"199",3,3,21,12,0
"200",3,3,12,21,0
"201",3,3,12,18,3
"202",6,15,18,0,0
"203",3,6,30,0,0
"204",6,33,0,0,0
"205",3,3,33,0,0
"206",3,3,27,6,0
"207",3,3,33,0,0
"208",3,3,9,24,0
"209",3,3,30,3,0
"210",3,3,12,21,0
"211",3,3,33,0,0
"212",3,33,3,0,0
"213",3,3,33,0,0
"214",3,3,30,3,0
"215",3,27,9,0,0
"216",15,21,3,0,0
"217",30,9,0,0,0
"218",6,33,0,0,0
"219",3,3,3,18,12
"220",3,3,24,9,0
"221",18,21,0,0,0
"222",30,9,0,0,0
"223",3,3,30,3,0
"224",3,6,30,0,0
"225",3,15,21,0,0
"226",3,21,15,0,0
"227",3,3,27,6,0
"228",3,3,33,0,0
"229",3,3,3,27,3
"230",3,3,30,3,0
"231",3,3,24,9,0
"232",3,3,3,27,3
"233",36,3,0,0,0
"234",3,9,27,0,0
"235",3,27,9,0,0
"236",3,12,24,0,0
"237",3,3,24,9,0
"238",3,21,15,0,0
"239",3,21,15,0,0
"240",3,6,30,0,0
"241",3,12,24,0,0
"242",3,9,27,0,0
"243",9,21,9,0,0
"244",3,33,3,0,0
"245",6,30,3,0,0
"246",3,3,18,15,0
"247",6,15,18,0,0
"248",6,27,6,0,0
"249",3,9,27,0,0
"250",3,30,6,0,0
"251",3,9,27,0,0
"252",12,27,0,0,0
"253",3,21,15,0,0
"254",3,24,12,0,0
"255",3,12,24,0,0
"256",3,36,0,0,0
"257",3,30,6,0,0
"258",12,27,0,0,0
"259",15,24,0,0,0
"260",3,3,24,9,0
"261",3,3,30,3,0
"262",3,3,24,9,0
"263",33,6,0,0,0
"264",3,3,27,6,0
"265",3,3,3,24,6
"266",6,6,27,0,0
"267",3,24,12,0,0
"268",3,18,18,0,0
"269",3,21,15,0,0
"270",15,24,0,0,0
"271",3,9,27,0,0
"272",30,9,0,0,0
"273",3,12,24,0,0
"274",3,3,33,0,0
"275",3,3,30,3,0
"276",3,3,30,3,0
"277",15,24,0,0,0
"278",6,33,0,0,0
"279",3,24,12,0,0
"280",3,9,27,0,0
"281",3,27,9,0,0
"282",39,0,0,0,0
"283",3,3,24,9,0
"284",3,3,9,24,0
"285",3,6,30,0,0
"286",3,18,18,0,0
"287",36,3,0,0,0
"288",9,30,0,0,0
"289",3,6,30,0,0
"290",12,27,0,0,0
"291",3,3,30,3,0
"292",3,3,3,27,3
"293",3,3,18,15,0
"294",3,3,30,3,0
"295",3,3,18,15,0
"296",3,9,27,0,0
"297",15,24,0,0,0
"298",3,6,15,15,0
"299",3,3,30,3,0
"300",3,3,15,15,3
"301",9,18,12,0,0
"302",3,3,18,15,0
"303",3,36,0,0,0
"304",3,3,24,9,0
