"","V1","V2","V3","V4","V5"
"1",3,3,3,9,0
"2",3,6,9,0,0
"3",3,3,12,0,0
"4",3,15,0,0,0
"5",3,9,6,0,0
"6",6,12,0,0,0
"7",6,12,0,0,0
"8",3,3,12,0,0
"9",6,12,0,0,0
"10",3,3,3,9,0
"11",18,0,0,0,0
"12",3,3,3,3,6
"13",3,6,9,0,0
"14",3,3,3,9,0
"15",3,3,3,9,0
"16",3,15,0,0,0
"17",12,6,0,0,0
"18",3,6,9,0,0
"19",3,3,6,6,0
"20",3,3,9,3,0
"21",3,3,12,0,0
"22",3,3,3,9,0
"23",3,3,3,9,0
"24",18,0,0,0,0
"25",3,3,6,6,0
"26",3,3,9,3,0
"27",9,9,0,0,0
"28",3,6,9,0,0
"29",18,0,0,0,0
"30",3,6,9,0,0
"31",3,3,9,3,0
"32",3,3,6,6,0
"33",3,6,9,0,0
"34",3,15,0,0,0
"35",3,12,3,0,0
"36",3,15,0,0,0
"37",6,12,0,0,0
"38",15,3,0,0,0
"39",18,0,0,0,0
"40",18,0,0,0,0
"41",3,15,0,0,0
"42",3,6,9,0,0
"43",3,6,9,0,0
"44",3,6,9,0,0
"45",3,3,3,9,0
"46",6,9,3,0,0
"47",3,15,0,0,0
"48",6,9,3,0,0
"49",3,3,3,9,0
"50",3,3,9,3,0
"51",3,3,12,0,0
"52",3,3,9,3,0
"53",3,3,6,6,0
"54",18,0,0,0,0
"55",3,9,6,0,0
"56",3,3,6,6,0
"57",3,15,0,0,0
"58",3,6,9,0,0
"59",6,12,0,0,0
"60",3,3,3,9,0
"61",3,6,9,0,0
"62",6,12,0,0,0
"63",3,3,3,9,0
"64",3,3,12,0,0
"65",6,12,0,0,0
"66",3,15,0,0,0
"67",3,3,9,3,0
"68",3,6,9,0,0
"69",12,6,0,0,0
"70",12,6,0,0,0
"71",12,6,0,0,0
"72",6,12,0,0,0
"73",6,12,0,0,0
"74",3,3,12,0,0
"75",3,6,9,0,0
"76",3,15,0,0,0
"77",3,15,0,0,0
"78",3,6,9,0,0
"79",3,3,12,0,0
"80",6,12,0,0,0
"81",3,3,12,0,0
"82",6,12,0,0,0
"83",6,9,3,0,0
"84",3,15,0,0,0
"85",3,9,6,0,0
"86",6,12,0,0,0
"87",6,12,0,0,0
"88",3,3,12,0,0
"89",6,9,3,0,0
"90",9,9,0,0,0
"91",3,3,9,3,0
"92",3,15,0,0,0
"93",12,6,0,0,0
"94",3,15,0,0,0
"95",3,3,3,6,3
"96",3,3,3,9,0
"97",6,12,0,0,0
"98",3,15,0,0,0
"99",3,3,9,3,0
"100",6,12,0,0,0
"101",3,3,6,6,0
"102",3,3,12,0,0
"103",3,6,9,0,0
"104",3,6,9,0,0
"105",3,3,12,0,0
"106",6,12,0,0,0
"107",12,6,0,0,0
"108",3,9,6,0,0
"109",3,6,9,0,0
"110",3,3,3,9,0
"111",3,3,3,9,0
"112",3,6,9,0,0
"113",3,6,9,0,0
"114",3,6,9,0,0
"115",3,12,3,0,0
"116",3,3,6,6,0
"117",3,6,9,0,0
"118",3,6,9,0,0
"119",3,6,9,0,0
"120",3,12,3,0,0
"121",3,12,3,0,0
"122",3,12,3,0,0
"123",3,6,9,0,0
"124",6,12,0,0,0
"125",6,12,0,0,0
"126",3,15,0,0,0
"127",3,6,9,0,0
"128",3,3,6,6,0
"129",3,3,12,0,0
"130",3,6,9,0,0
"131",3,3,12,0,0
"132",3,15,0,0,0
"133",3,6,9,0,0
"134",3,9,6,0,0
"135",3,3,6,6,0
"136",3,3,6,6,0
"137",3,6,9,0,0
"138",6,12,0,0,0
"139",3,3,9,3,0
"140",3,12,3,0,0
"141",3,6,9,0,0
"142",3,3,3,9,0
"143",3,3,9,3,0
"144",3,3,12,0,0
"145",3,12,3,0,0
"146",3,3,12,0,0
"147",6,12,0,0,0
"148",18,0,0,0,0
"149",3,3,9,3,0
"150",12,6,0,0,0
"151",3,3,6,6,0
"152",3,3,3,3,6
"153",6,9,3,0,0
"154",3,12,3,0,0
"155",3,3,3,3,6
"156",3,3,9,3,0
"157",3,3,12,0,0
"158",3,15,0,0,0
"159",6,12,0,0,0
"160",3,6,9,0,0
"161",3,9,6,0,0
"162",3,6,9,0,0
"163",3,3,6,6,0
"164",12,6,0,0,0
"165",3,15,0,0,0
"166",3,6,9,0,0
"167",6,12,0,0,0
"168",3,9,6,0,0
"169",12,6,0,0,0
"170",12,6,0,0,0
"171",3,15,0,0,0
"172",3,6,9,0,0
"173",3,12,3,0,0
"174",6,12,0,0,0
"175",3,6,9,0,0
"176",18,0,0,0,0
"177",6,12,0,0,0
"178",3,3,6,6,0
"179",3,3,12,0,0
"180",3,6,9,0,0
"181",3,3,12,0,0
"182",18,0,0,0,0
"183",3,9,6,0,0
"184",18,0,0,0,0
"185",3,3,6,6,0
"186",3,6,9,0,0
"187",3,3,12,0,0
"188",6,12,0,0,0
"189",6,9,3,0,0
"190",3,3,6,6,0
"191",3,3,9,3,0
"192",6,12,0,0,0
"193",3,3,9,3,0
"194",3,3,12,0,0
"195",12,6,0,0,0
"196",6,12,0,0,0
"197",12,6,0,0,0
"198",3,3,3,9,0
"199",3,3,3,9,0
"200",3,6,9,0,0
"201",18,0,0,0,0
"202",6,12,0,0,0
"203",6,9,3,0,0
"204",3,3,3,9,0
"205",6,12,0,0,0
"206",3,9,6,0,0
"207",3,3,6,6,0
"208",3,3,3,9,0
"209",3,15,0,0,0
"210",18,0,0,0,0
"211",3,3,3,9,0
"212",3,3,12,0,0
"213",3,3,12,0,0
"214",3,9,6,0,0
"215",6,12,0,0,0
"216",3,6,9,0,0
"217",6,12,0,0,0
"218",18,0,0,0,0
"219",3,3,12,0,0
"220",3,3,3,9,0
"221",3,3,12,0,0
"222",18,0,0,0,0
"223",3,9,6,0,0
"224",3,3,3,6,3
"225",3,12,3,0,0
"226",12,6,0,0,0
"227",6,12,0,0,0
"228",6,12,0,0,0
"229",3,3,9,3,0
"230",3,6,9,0,0
"231",18,0,0,0,0
"232",3,3,3,9,0
"233",3,6,9,0,0
"234",3,3,12,0,0
"235",12,6,0,0,0
"236",3,12,3,0,0
"237",3,3,3,9,0
"238",6,12,0,0,0
"239",3,15,0,0,0
"240",3,9,6,0,0
"241",3,6,9,0,0
"242",3,15,0,0,0
"243",3,3,12,0,0
"244",3,6,9,0,0
"245",3,3,3,9,0
"246",6,9,3,0,0
"247",3,6,9,0,0
"248",18,0,0,0,0
"249",18,0,0,0,0
"250",3,3,3,3,6
"251",12,6,0,0,0
"252",3,6,9,0,0
"253",3,15,0,0,0
"254",3,3,3,9,0
"255",18,0,0,0,0
"256",3,6,9,0,0
"257",3,3,9,3,0
"258",3,3,12,0,0
"259",3,6,9,0,0
"260",3,3,6,6,0
"261",3,15,0,0,0
"262",6,12,0,0,0
"263",3,6,6,3,0
"264",3,3,3,9,0
"265",6,12,0,0,0
"266",6,12,0,0,0
"267",18,0,0,0,0
"268",6,12,0,0,0
"269",6,12,0,0,0
"270",3,3,12,0,0
"271",3,3,3,3,6
"272",3,12,3,0,0
"273",3,6,9,0,0
"274",3,3,12,0,0
"275",12,6,0,0,0
"276",3,3,3,3,6
"277",3,3,12,0,0
"278",3,3,6,6,0
"279",3,6,9,0,0
"280",6,9,3,0,0
"281",3,6,9,0,0
"282",3,3,6,6,0
"283",6,12,0,0,0
"284",3,6,9,0,0
"285",3,6,9,0,0
"286",3,3,3,6,3
"287",3,3,6,6,0
"288",3,6,9,0,0
"289",3,3,3,9,0
"290",3,3,6,6,0
"291",3,3,12,0,0
"292",3,3,3,9,0
"293",6,12,0,0,0
"294",3,3,3,9,0
"295",18,0,0,0,0
"296",12,6,0,0,0
"297",6,12,0,0,0
"298",3,3,3,9,0
"299",6,9,3,0,0
"300",3,3,12,0,0
"301",3,3,6,6,0
"302",3,3,12,0,0
"303",18,0,0,0,0
"304",3,6,9,0,0
"305",3,3,6,6,0
"306",6,9,3,0,0
"307",9,9,0,0,0
"308",3,3,3,9,0
"309",3,3,3,6,3
"310",15,3,0,0,0
"311",3,6,9,0,0
"312",3,3,6,6,0
"313",3,3,6,6,0
"314",15,3,0,0,0
"315",3,6,9,0,0
"316",3,3,6,6,0
"317",3,6,6,3,0
"318",3,6,9,0,0
"319",3,3,12,0,0
"320",3,3,12,0,0
"321",6,12,0,0,0
"322",3,3,6,6,0
"323",6,12,0,0,0
"324",3,15,0,0,0
"325",3,6,9,0,0
"326",3,6,9,0,0
"327",6,9,3,0,0
"328",6,12,0,0,0
"329",3,12,3,0,0
"330",3,3,9,3,0
"331",3,6,9,0,0
"332",3,3,12,0,0
"333",3,6,9,0,0
"334",3,15,0,0,0
"335",3,6,9,0,0
"336",3,6,9,0,0
"337",3,3,3,6,3
"338",3,3,3,9,0
"339",3,3,3,9,0
"340",3,3,9,3,0
"341",3,3,3,9,0
"342",15,3,0,0,0
"343",3,6,9,0,0
"344",6,12,0,0,0
"345",3,6,9,0,0
"346",3,3,3,9,0
"347",3,3,12,0,0
"348",3,3,9,3,0
"349",6,12,0,0,0
"350",3,3,9,3,0
"351",18,0,0,0,0
"352",15,3,0,0,0
"353",3,9,6,0,0
"354",6,12,0,0,0
"355",6,12,0,0,0
"356",6,12,0,0,0
"357",3,9,6,0,0
"358",3,6,9,0,0
"359",3,6,9,0,0
"360",3,15,0,0,0
"361",6,12,0,0,0
"362",6,9,3,0,0
"363",6,9,3,0,0
"364",6,12,0,0,0
"365",6,12,0,0,0
"366",3,3,12,0,0
"367",3,3,12,0,0
"368",6,12,0,0,0
"369",6,12,0,0,0
"370",3,6,9,0,0
"371",3,9,6,0,0
"372",3,6,9,0,0
"373",3,6,9,0,0
"374",3,3,12,0,0
"375",12,6,0,0,0
"376",18,0,0,0,0
"377",12,6,0,0,0
"378",6,12,0,0,0
"379",6,12,0,0,0
"380",3,15,0,0,0
"381",3,3,12,0,0
"382",12,6,0,0,0
"383",18,0,0,0,0
"384",18,0,0,0,0
"385",3,15,0,0,0
"386",3,6,9,0,0
"387",6,12,0,0,0
"388",15,3,0,0,0
"389",3,3,3,9,0
"390",3,6,9,0,0
"391",3,3,3,3,6
"392",3,9,6,0,0
"393",3,6,9,0,0
"394",3,3,12,0,0
"395",3,15,0,0,0
"396",3,3,12,0,0
"397",3,3,3,9,0
"398",3,12,3,0,0
"399",12,6,0,0,0
"400",3,3,6,6,0
"401",3,3,6,6,0
"402",3,3,6,6,0
"403",18,0,0,0,0
"404",3,15,0,0,0
"405",3,9,6,0,0
"406",3,3,3,9,0
"407",3,3,6,6,0
"408",15,3,0,0,0
"409",15,3,0,0,0
"410",12,6,0,0,0
"411",3,6,9,0,0
"412",3,15,0,0,0
"413",6,9,3,0,0
"414",3,3,6,6,0
"415",15,3,0,0,0
"416",3,6,9,0,0
"417",3,15,0,0,0
"418",3,3,9,3,0
"419",6,12,0,0,0
"420",3,3,3,9,0
"421",6,9,3,0,0
"422",3,3,9,3,0
"423",6,12,0,0,0
"424",3,9,6,0,0
"425",3,6,9,0,0
"426",18,0,0,0,0
"427",6,12,0,0,0
"428",3,6,9,0,0
"429",12,6,0,0,0
"430",3,3,3,9,0
"431",3,3,9,3,0
"432",15,3,0,0,0
"433",3,3,9,3,0
"434",3,3,3,9,0
"435",3,3,12,0,0
"436",3,6,9,0,0
"437",3,9,6,0,0
"438",3,6,9,0,0
"439",6,12,0,0,0
"440",3,3,3,9,0
"441",3,3,12,0,0
"442",6,9,3,0,0
"443",3,15,0,0,0
"444",12,6,0,0,0
