"","x"
"1",12
"2",14
"3",12
"4",15
"5",11
"6",9
"7",11
"8",12
"9",9
"10",11
"11",14
"12",13
"13",10
"14",12
"15",10
"16",14
"17",10
"18",9
"19",13
"20",14
"21",13
"22",15
"23",14
"24",12
"25",18
"26",15
"27",13
"28",10
"29",9
"30",11
"31",12
"32",9
"33",14
"34",15
"35",11
"36",9
"37",11
"38",11
"39",11
"40",11
"41",10
"42",14
"43",13
"44",13
"45",14
"46",15
"47",11
"48",15
"49",9
"50",11
"51",12
"52",11
"53",9
"54",12
"55",12
"56",14
"57",10
"58",12
"59",14
"60",11
"61",11
"62",13
"63",11
"64",10
"65",11
"66",10
"67",11
"68",10
"69",10
"70",13
"71",15
"72",9
"73",10
"74",10
"75",8
"76",11
"77",11
"78",11
"79",12
"80",9
"81",12
"82",13
"83",12
"84",10
"85",11
"86",8
"87",14
"88",10
"89",12
"90",14
"91",15
"92",13
"93",12
"94",10
"95",12
"96",14
"97",13
"98",12
"99",9
"100",12
"101",12
"102",11
"103",15
"104",10
"105",12
"106",10
"107",15
"108",11
"109",11
"110",16
"111",10
"112",14
"113",9
"114",16
"115",13
"116",14
"117",10
"118",10
"119",13
"120",11
"121",11
"122",13
"123",11
"124",12
"125",9
"126",14
"127",15
"128",12
"129",12
"130",12
"131",11
"132",13
"133",12
"134",9
"135",15
"136",14
"137",11
"138",14
"139",13
"140",12
"141",12
"142",10
"143",10
"144",14
"145",13
"146",11
"147",10
"148",12
"149",10
"150",15
"151",13
"152",9
"153",16
"154",9
"155",9
"156",7
"157",14
"158",15
"159",12
"160",14
"161",12
"162",16
"163",10
"164",14
"165",15
"166",12
"167",12
"168",11
"169",11
"170",10
"171",13
"172",12
"173",10
"174",12
"175",13
"176",11
"177",11
"178",16
"179",11
"180",9
"181",12
"182",9
"183",12
"184",11
"185",12
"186",15
"187",13
"188",10
"189",13
"190",12
"191",12
"192",9
"193",15
"194",13
"195",12
"196",12
"197",16
"198",15
"199",13
"200",10
"201",13
"202",12
"203",13
"204",15
"205",14
"206",11
"207",10
"208",11
"209",11
"210",14
"211",12
"212",13
"213",10
"214",8
"215",11
"216",15
"217",14
"218",15
"219",10
"220",12
"221",12
"222",12
"223",12
"224",11
"225",12
"226",9
"227",12
"228",16
"229",13
"230",12
"231",10
"232",12
"233",11
"234",10
"235",14
"236",12
"237",14
"238",13
"239",16
"240",14
"241",14
"242",11
"243",11
"244",13
"245",13
"246",12
"247",14
"248",13
"249",9
"250",10
"251",14
"252",12
"253",11
"254",10
"255",14
"256",14
"257",12
"258",13
"259",12
"260",10
"261",12
"262",15
"263",13
"264",13
"265",9
"266",10
"267",11
"268",9
"269",9
"270",13
"271",15
"272",11
"273",11
"274",16
"275",14
"276",14
"277",12
"278",11
"279",10
"280",13
"281",12
"282",11
"283",10
"284",13
"285",10
"286",16
"287",13
"288",14
"289",12
"290",11
"291",11
"292",14
"293",12
"294",15
"295",14
"296",10
"297",11
"298",16
"299",17
"300",8
"301",11
"302",13
"303",14
"304",11
"305",13
"306",13
"307",10
"308",11
"309",14
"310",11
"311",13
"312",12
"313",14
"314",14
"315",13
"316",10
"317",14
"318",12
"319",12
"320",9
"321",13
"322",13
"323",13
"324",10
"325",13
"326",14
"327",11
"328",13
"329",10
"330",9
"331",9
"332",12
"333",13
"334",11
"335",12
"336",11
"337",12
"338",9
"339",12
"340",10
"341",15
"342",19
"343",15
"344",12
"345",14
"346",15
"347",10
"348",12
"349",12
"350",9
"351",11
"352",13
"353",12
"354",11
"355",9
"356",12
"357",10
"358",11
"359",17
"360",10
"361",13
"362",9
"363",12
"364",14
"365",14
"366",9
"367",12
"368",11
"369",15
"370",11
"371",11
"372",13
"373",11
"374",14
"375",12
"376",10
"377",14
"378",13
"379",14
"380",8
"381",12
"382",15
"383",12
"384",13
"385",14
"386",13
"387",12
"388",11
"389",12
"390",10
"391",16
"392",13
"393",12
"394",13
"395",11
"396",13
"397",14
"398",13
"399",15
"400",11
"401",15
"402",11
"403",8
"404",14
"405",14
"406",10
"407",15
"408",12
"409",11
"410",12
"411",9
"412",12
"413",13
"414",10
"415",9
"416",9
"417",13
"418",11
"419",13
"420",13
"421",10
"422",13
"423",13
"424",16
"425",13
"426",10
"427",11
"428",14
"429",14
"430",11
"431",13
"432",12
"433",12
"434",10
"435",15
"436",14
"437",11
"438",13
"439",10
"440",15
"441",12
"442",10
"443",13
"444",13
"445",16
"446",12
"447",13
"448",9
"449",9
"450",14
"451",12
"452",13
"453",8
"454",10
"455",11
"456",10
"457",14
"458",12
"459",12
"460",9
"461",11
"462",16
"463",10
"464",13
"465",14
"466",15
"467",15
"468",10
"469",13
"470",12
"471",13
"472",17
"473",13
"474",14
"475",14
"476",10
"477",11
"478",10
"479",10
