"","x"
"1",5
"2",4
"3",6
"4",7
"5",6
"6",3
"7",6
"8",7
"9",5
"10",7
"11",5
"12",4
"13",5
"14",6
"15",5
"16",8
"17",7
"18",5
"19",5
"20",5
"21",6
"22",3
"23",5
"24",6
"25",5
"26",7
"27",6
"28",5
"29",6
"30",6
"31",7
"32",5
"33",7
"34",6
"35",6
"36",7
"37",6
"38",8
"39",6
"40",6
"41",8
"42",6
"43",6
"44",7
"45",6
"46",6
"47",5
"48",5
"49",7
"50",7
"51",8
"52",8
"53",6
"54",9
"55",6
"56",5
"57",4
"58",4
"59",6
"60",5
"61",7
"62",7
"63",6
"64",8
"65",5
"66",5
"67",7
"68",7
"69",5
"70",8
"71",4
"72",7
"73",6
"74",5
"75",5
"76",4
"77",5
"78",3
"79",7
"80",7
"81",7
"82",5
"83",5
"84",3
"85",6
"86",7
"87",7
"88",4
"89",6
"90",9
"91",4
"92",6
"93",5
"94",4
"95",7
"96",8
"97",6
"98",5
"99",7
"100",5
"101",5
"102",5
"103",4
"104",8
"105",7
"106",6
"107",4
"108",8
"109",6
"110",6
"111",7
"112",9
"113",7
"114",8
"115",6
"116",3
"117",7
"118",6
"119",6
"120",6
"121",5
"122",5
"123",9
"124",8
"125",7
"126",6
"127",5
"128",6
"129",8
"130",5
"131",5
"132",7
"133",6
"134",5
"135",5
"136",5
"137",5
"138",5
"139",6
"140",7
"141",6
"142",6
"143",4
"144",6
"145",8
"146",8
"147",5
"148",6
"149",7
"150",6
"151",8
"152",6
"153",4
"154",6
"155",6
"156",6
"157",3
"158",9
"159",9
"160",8
"161",8
"162",5
"163",6
"164",4
"165",5
"166",6
"167",5
"168",5
"169",6
"170",7
"171",7
"172",6
"173",4
"174",6
"175",7
"176",6
"177",5
"178",8
"179",4
"180",5
"181",4
"182",7
"183",6
"184",5
"185",5
"186",7
"187",7
"188",7
"189",4
"190",9
"191",6
"192",5
"193",7
"194",6
"195",6
"196",6
"197",6
"198",5
"199",8
"200",4
"201",7
"202",7
"203",6
"204",7
"205",6
"206",8
"207",8
"208",6
"209",5
"210",5
"211",5
"212",7
"213",6
"214",8
"215",6
"216",5
"217",6
"218",5
"219",7
"220",10
"221",6
"222",6
"223",6
"224",7
"225",5
"226",5
"227",8
"228",6
"229",6
"230",4
"231",8
"232",8
"233",5
"234",7
"235",9
"236",4
"237",6
"238",4
"239",4
"240",6
"241",3
"242",6
"243",5
"244",3
"245",3
"246",6
"247",6
"248",5
"249",4
"250",6
"251",5
"252",6
"253",8
"254",5
"255",7
"256",6
"257",8
"258",6
"259",8
"260",6
"261",9
"262",6
"263",6
"264",6
"265",5
"266",5
"267",4
"268",6
"269",4
"270",6
"271",7
"272",6
"273",7
"274",6
