"","x"
"1",12
"2",18
"3",14
"4",14
"5",15
"6",4
"7",11
"8",11
"9",16
"10",12
"11",12
"12",7
"13",12
"14",11
"15",7
"16",12
"17",11
"18",12
"19",15
"20",12
"21",14
"22",10
"23",12
"24",7
"25",13
"26",12
"27",10
"28",11
"29",14
"30",11
"31",12
"32",13
"33",13
"34",16
"35",12
"36",14
"37",15
"38",11
"39",13
"40",17
"41",13
"42",10
"43",13
"44",11
"45",13
"46",15
"47",9
"48",12
"49",10
"50",12
"51",12
"52",12
"53",12
"54",15
"55",10
"56",11
"57",15
"58",13
"59",11
"60",13
"61",12
"62",14
"63",15
"64",8
"65",12
"66",14
"67",15
"68",11
"69",11
"70",17
"71",16
"72",9
"73",13
"74",14
"75",11
"76",9
"77",13
"78",11
"79",11
"80",13
"81",12
"82",11
"83",16
"84",12
"85",15
"86",13
"87",13
"88",10
"89",10
"90",12
"91",11
"92",12
"93",9
"94",13
"95",13
"96",11
"97",12
"98",12
"99",6
"100",11
"101",11
"102",12
"103",12
"104",12
"105",8
"106",11
"107",12
"108",12
"109",12
"110",17
"111",10
"112",10
"113",10
"114",13
"115",12
"116",12
"117",14
"118",12
"119",14
"120",9
"121",11
"122",18
"123",11
"124",15
"125",13
"126",9
"127",9
"128",13
"129",12
"130",10
"131",13
"132",12
"133",12
"134",15
"135",14
"136",12
"137",17
"138",13
"139",11
"140",11
"141",12
"142",10
"143",13
"144",6
"145",12
"146",11
"147",14
"148",15
"149",14
"150",11
"151",10
"152",12
"153",15
"154",13
"155",13
"156",12
"157",8
"158",14
"159",18
"160",12
"161",10
"162",13
"163",10
"164",11
"165",13
"166",15
"167",12
"168",10
"169",10
"170",11
"171",14
"172",11
"173",12
"174",9
"175",9
"176",9
"177",12
"178",9
"179",13
"180",10
"181",10
"182",12
"183",13
"184",13
"185",6
"186",8
"187",11
"188",15
"189",11
"190",11
"191",13
"192",12
"193",9
"194",10
"195",10
"196",11
"197",11
"198",12
"199",14
"200",17
"201",10
"202",9
"203",12
"204",14
"205",12
"206",10
"207",11
"208",13
"209",10
"210",13
"211",14
"212",15
"213",10
"214",10
"215",11
"216",15
"217",14
"218",11
"219",13
"220",11
"221",10
"222",11
"223",13
"224",8
"225",9
"226",12
"227",9
"228",9
"229",16
"230",11
"231",10
"232",13
"233",13
"234",9
"235",11
"236",11
"237",8
"238",14
"239",11
"240",13
"241",17
"242",14
"243",14
"244",9
"245",10
"246",12
"247",8
"248",5
"249",10
"250",13
"251",11
"252",13
"253",10
"254",14
"255",7
"256",14
"257",14
"258",10
"259",11
"260",13
"261",16
"262",12
"263",12
"264",11
"265",7
"266",8
"267",10
"268",8
"269",14
"270",11
"271",9
"272",12
"273",12
"274",13
"275",12
"276",14
"277",11
"278",15
"279",13
"280",10
"281",14
"282",11
"283",9
"284",11
"285",13
"286",10
"287",9
"288",11
"289",15
"290",12
"291",9
"292",11
"293",16
"294",10
"295",13
"296",7
"297",14
"298",12
"299",12
"300",16
"301",13
"302",13
"303",10
"304",9
"305",13
"306",10
"307",10
"308",15
"309",9
"310",10
"311",13
"312",10
"313",11
"314",11
"315",14
"316",11
"317",9
"318",11
"319",8
"320",12
"321",14
"322",9
"323",13
"324",12
"325",12
"326",10
"327",10
"328",15
"329",9
"330",14
"331",10
"332",13
"333",7
"334",11
"335",11
"336",12
"337",12
"338",13
"339",16
"340",9
"341",12
"342",13
"343",8
"344",11
"345",7
"346",13
"347",12
"348",16
"349",14
"350",15
"351",10
"352",11
"353",11
"354",12
"355",8
"356",13
"357",15
"358",9
"359",10
"360",10
"361",14
"362",15
"363",11
"364",13
"365",11
"366",11
"367",12
"368",14
"369",13
"370",13
"371",12
"372",10
"373",10
"374",11
"375",10
"376",11
"377",16
"378",14
"379",10
"380",10
"381",15
"382",11
"383",13
"384",13
"385",13
"386",11
"387",11
"388",15
"389",5
"390",9
"391",11
"392",13
"393",11
"394",12
"395",12
"396",15
"397",12
"398",14
"399",11
"400",12
"401",11
"402",11
"403",17
"404",15
"405",9
"406",14
"407",11
"408",13
"409",15
"410",11
"411",12
"412",13
"413",17
"414",12
"415",8
"416",13
"417",14
"418",8
"419",10
"420",12
"421",8
"422",15
"423",11
"424",15
"425",12
"426",10
"427",8
"428",11
"429",14
"430",14
"431",13
"432",14
"433",11
"434",14
"435",8
"436",10
"437",5
"438",9
"439",10
"440",12
"441",12
"442",10
"443",12
"444",16
"445",10
"446",11
"447",9
"448",10
"449",15
"450",11
"451",12
"452",11
"453",13
"454",11
"455",14
"456",11
"457",12
"458",9
"459",13
"460",12
"461",4
"462",11
"463",11
"464",15
"465",13
"466",13
"467",10
"468",12
"469",12
"470",7
"471",14
"472",13
"473",6
"474",12
"475",15
"476",12
"477",12
"478",10
"479",11
"480",11
"481",13
"482",11
"483",9
"484",9
"485",12
"486",13
"487",10
"488",14
"489",9
"490",16
"491",10
"492",11
"493",11
"494",14
"495",10
"496",13
"497",12
"498",10
"499",13
"500",12
"501",9
"502",10
"503",14
"504",16
"505",13
"506",11
"507",12
"508",8
"509",12
"510",10
"511",15
"512",12
"513",10
"514",6
"515",11
"516",12
"517",16
"518",11
"519",14
"520",9
"521",10
"522",12
"523",12
"524",7
"525",12
"526",12
"527",10
"528",11
"529",16
"530",10
"531",10
"532",13
"533",12
"534",12
"535",12
"536",13
"537",12
"538",12
"539",12
"540",10
"541",12
"542",14
"543",11
"544",13
"545",12
"546",11
"547",16
"548",12
"549",11
"550",11
"551",14
"552",11
"553",12
"554",11
"555",11
"556",12
"557",11
"558",12
"559",12
"560",13
"561",13
"562",15
"563",10
"564",13
"565",11
"566",14
"567",17
"568",11
"569",11
"570",14
"571",9
"572",12
"573",12
"574",11
"575",13
"576",7
"577",12
"578",16
"579",13
"580",12
"581",7
"582",12
"583",8
"584",13
"585",12
"586",14
"587",14
"588",12
"589",18
"590",13
"591",10
"592",10
"593",12
"594",15
"595",12
"596",14
"597",14
"598",13
"599",10
"600",12
"601",14
"602",10
"603",12
"604",10
"605",11
"606",11
"607",15
"608",11
"609",11
"610",14
"611",12
"612",11
"613",10
"614",9
"615",11
"616",13
"617",13
"618",16
"619",15
"620",11
"621",16
"622",11
"623",14
"624",12
"625",12
"626",13
"627",10
"628",13
"629",14
"630",9
"631",14
"632",12
"633",13
"634",8
"635",15
"636",12
"637",6
"638",12
"639",12
"640",12
"641",15
"642",10
"643",13
"644",9
"645",12
"646",14
"647",13
"648",12
"649",15
"650",9
"651",8
"652",12
"653",11
"654",11
"655",10
"656",11
"657",12
"658",12
"659",14
"660",10
"661",12
"662",9
"663",10
"664",13
"665",13
"666",9
"667",9
"668",11
"669",16
"670",10
"671",13
"672",13
"673",14
"674",11
"675",12
"676",13
"677",13
"678",9
"679",12
"680",9
"681",11
"682",10
"683",13
"684",10
"685",7
"686",13
"687",12
"688",14
"689",13
"690",10
"691",13
"692",13
"693",16
"694",12
"695",11
"696",13
"697",10
"698",10
"699",12
"700",10
"701",9
"702",11
"703",13
"704",15
"705",13
"706",12
"707",10
"708",13
"709",15
"710",7
"711",13
"712",12
"713",10
"714",11
"715",9
"716",9
"717",9
"718",14
"719",9
"720",12
"721",10
"722",9
"723",12
"724",13
"725",15
"726",9
"727",10
"728",10
"729",11
"730",10
"731",10
"732",14
"733",10
"734",11
"735",11
"736",11
"737",9
"738",11
"739",13
"740",13
"741",10
"742",11
"743",10
"744",11
"745",13
"746",11
"747",12
"748",8
"749",13
"750",15
"751",14
"752",17
"753",12
"754",14
"755",11
"756",13
"757",11
"758",14
"759",11
"760",12
"761",11
"762",9
"763",13
"764",11
"765",13
"766",11
"767",11
"768",11
"769",14
"770",17
"771",9
