"","V1","V2","V3","V4","V5"
"1",9,27,3,0,0
"2",33,6,0,0,0
"3",33,6,0,0,0
"4",39,0,0,0,0
"5",36,3,0,0,0
"6",33,6,0,0,0
"7",39,0,0,0,0
"8",36,3,0,0,0
"9",39,0,0,0,0
"10",36,3,0,0,0
"11",36,3,0,0,0
"12",39,0,0,0,0
"13",39,0,0,0,0
"14",18,18,3,0,0
"15",39,0,0,0,0
"16",30,9,0,0,0
"17",39,0,0,0,0
"18",24,15,0,0,0
"19",30,9,0,0,0
"20",36,3,0,0,0
"21",36,3,0,0,0
"22",30,9,0,0,0
"23",30,0,0,0,0
"24",21,18,0,0,0
"25",36,3,0,0,0
"26",36,3,0,0,0
"27",39,0,0,0,0
"28",39,0,0,0,0
"29",39,0,0,0,0
"30",27,12,0,0,0
"31",21,18,0,0,0
"32",27,12,0,0,0
"33",39,0,0,0,0
"34",36,3,0,0,0
"35",18,9,9,3,0
"36",39,0,0,0,0
"37",39,0,0,0,0
"38",30,6,3,0,0
"39",33,6,0,0,0
"40",36,3,0,0,0
"41",21,15,3,0,0
"42",39,0,0,0,0
"43",33,6,0,0,0
"44",36,3,0,0,0
"45",36,3,0,0,0
"46",39,0,0,0,0
"47",21,18,0,0,0
"48",39,0,0,0,0
"49",39,0,0,0,0
"50",36,3,0,0,0
"51",36,3,0,0,0
"52",39,0,0,0,0
"53",12,0,0,0,0
"54",18,18,3,0,0
"55",33,6,0,0,0
"56",36,3,0,0,0
"57",39,0,0,0,0
"58",36,3,0,0,0
"59",36,3,0,0,0
"60",33,6,0,0,0
"61",39,0,0,0,0
"62",36,3,0,0,0
"63",39,0,0,0,0
"64",36,3,0,0,0
"65",27,12,0,0,0
"66",36,3,0,0,0
"67",36,3,0,0,0
"68",39,0,0,0,0
"69",39,0,0,0,0
"70",33,0,0,0,0
"71",39,0,0,0,0
"72",39,0,0,0,0
"73",33,6,0,0,0
"74",36,3,0,0,0
"75",36,3,0,0,0
"76",30,6,3,0,0
"77",36,3,0,0,0
"78",39,0,0,0,0
"79",39,0,0,0,0
"80",39,0,0,0,0
"81",39,0,0,0,0
"82",21,18,0,0,0
"83",39,0,0,0,0
"84",39,0,0,0,0
"85",39,0,0,0,0
"86",39,0,0,0,0
"87",9,27,3,0,0
"88",36,3,0,0,0
"89",39,0,0,0,0
"90",36,3,0,0,0
"91",39,0,0,0,0
"92",39,0,0,0,0
"93",36,3,0,0,0
"94",39,0,0,0,0
"95",24,15,0,0,0
"96",36,3,0,0,0
"97",39,0,0,0,0
"98",36,3,0,0,0
"99",39,0,0,0,0
"100",39,0,0,0,0
"101",36,3,0,0,0
"102",36,3,0,0,0
"103",36,3,0,0,0
"104",18,12,9,0,0
"105",24,15,0,0,0
"106",39,0,0,0,0
"107",30,9,0,0,0
"108",39,0,0,0,0
"109",30,0,0,0,0
"110",18,18,3,0,0
"111",36,3,0,0,0
"112",39,0,0,0,0
"113",33,6,0,0,0
"114",36,3,0,0,0
"115",27,12,0,0,0
"116",33,6,0,0,0
"117",39,0,0,0,0
"118",36,3,0,0,0
"119",36,3,0,0,0
"120",33,6,0,0,0
"121",36,3,0,0,0
"122",36,3,0,0,0
"123",33,6,0,0,0
"124",24,0,0,0,0
"125",39,0,0,0,0
"126",39,0,0,0,0
"127",39,0,0,0,0
"128",36,3,0,0,0
"129",39,0,0,0,0
"130",30,9,0,0,0
"131",39,0,0,0,0
"132",36,3,0,0,0
"133",39,0,0,0,0
"134",36,3,0,0,0
"135",36,3,0,0,0
"136",39,0,0,0,0
"137",39,0,0,0,0
"138",39,0,0,0,0
"139",36,0,0,0,0
"140",33,6,0,0,0
"141",36,3,0,0,0
"142",33,6,0,0,0
"143",39,0,0,0,0
"144",12,24,3,0,0
"145",36,3,0,0,0
"146",36,3,0,0,0
"147",36,3,0,0,0
"148",36,3,0,0,0
"149",36,3,0,0,0
"150",36,3,0,0,0
"151",36,3,0,0,0
"152",30,9,0,0,0
"153",33,6,0,0,0
"154",39,0,0,0,0
"155",39,0,0,0,0
"156",39,0,0,0,0
"157",39,0,0,0,0
"158",33,6,0,0,0
"159",39,0,0,0,0
"160",39,0,0,0,0
"161",36,3,0,0,0
"162",39,0,0,0,0
"163",39,0,0,0,0
"164",33,6,0,0,0
"165",15,24,0,0,0
"166",33,6,0,0,0
"167",39,0,0,0,0
"168",39,0,0,0,0
"169",36,3,0,0,0
"170",39,0,0,0,0
"171",39,0,0,0,0
"172",36,3,0,0,0
"173",39,0,0,0,0
"174",36,3,0,0,0
"175",36,3,0,0,0
"176",36,3,0,0,0
"177",39,0,0,0,0
"178",36,3,0,0,0
"179",36,3,0,0,0
"180",39,0,0,0,0
"181",36,0,0,0,0
"182",39,0,0,0,0
"183",39,0,0,0,0
"184",39,0,0,0,0
"185",39,0,0,0,0
"186",36,3,0,0,0
"187",33,6,0,0,0
"188",36,3,0,0,0
"189",36,3,0,0,0
"190",36,3,0,0,0
"191",36,3,0,0,0
"192",39,0,0,0,0
"193",36,3,0,0,0
"194",39,0,0,0,0
"195",39,0,0,0,0
"196",39,0,0,0,0
"197",36,3,0,0,0
"198",15,24,0,0,0
"199",33,6,0,0,0
"200",39,0,0,0,0
"201",39,0,0,0,0
"202",36,3,0,0,0
"203",33,6,0,0,0
"204",39,0,0,0,0
"205",36,3,0,0,0
"206",39,0,0,0,0
"207",21,18,0,0,0
