"","x"
"1",6
"2",5
"3",4
"4",3
"5",4
"6",6
"7",4
"8",5
"9",6
"10",6
"11",5
"12",4
"13",3
"14",4
"15",4
"16",4
"17",4
"18",3
"19",2
"20",4
"21",1
"22",5
"23",5
"24",6
"25",2
"26",4
"27",6
"28",3
"29",4
"30",5
"31",4
"32",2
"33",4
"34",4
"35",3
"36",4
"37",7
"38",4
"39",6
"40",5
"41",5
"42",4
"43",5
"44",3
"45",3
"46",3
"47",4
"48",6
"49",1
"50",6
"51",3
"52",6
"53",2
"54",3
"55",4
"56",7
"57",4
"58",4
"59",5
"60",5
"61",5
"62",3
"63",3
"64",4
"65",5
"66",6
"67",2
"68",4
"69",3
"70",3
"71",4
"72",4
"73",4
"74",5
"75",5
"76",6
"77",4
"78",6
"79",2
"80",5
"81",6
"82",6
"83",2
"84",4
"85",6
"86",6
"87",4
"88",5
"89",1
"90",6
"91",5
"92",6
"93",5
"94",6
"95",3
"96",6
"97",3
"98",4
"99",5
"100",5
"101",5
"102",4
"103",3
"104",4
"105",3
"106",3
"107",4
"108",6
"109",2
"110",8
"111",4
"112",4
"113",6
"114",5
"115",8
"116",3
"117",3
"118",8
"119",7
"120",6
"121",5
"122",4
"123",6
"124",5
"125",2
"126",5
"127",6
"128",6
"129",4
"130",8
"131",3
"132",7
"133",5
"134",7
"135",3
"136",3
"137",4
"138",4
"139",6
"140",5
"141",5
"142",4
"143",7
"144",5
"145",4
"146",5
"147",4
"148",7
"149",3
"150",7
"151",5
"152",4
"153",5
"154",4
"155",4
"156",3
"157",3
"158",5
"159",5
"160",4
"161",8
"162",4
"163",5
"164",4
"165",4
"166",2
"167",6
"168",4
"169",4
"170",4
"171",5
"172",2
"173",5
"174",3
"175",5
"176",6
"177",7
"178",5
"179",4
"180",6
"181",7
"182",5
"183",5
"184",3
"185",4
"186",4
"187",5
"188",6
"189",4
"190",3
"191",3
"192",5
"193",3
"194",7
"195",4
"196",5
"197",4
"198",3
"199",5
"200",5
"201",5
"202",4
"203",5
"204",4
"205",5
"206",5
"207",5
"208",4
"209",4
"210",5
"211",5
"212",5
"213",6
"214",4
"215",5
"216",5
"217",7
"218",4
"219",1
"220",5
"221",5
"222",4
"223",6
"224",6
"225",4
"226",6
"227",5
"228",4
"229",5
"230",4
"231",4
"232",5
"233",5
"234",5
"235",4
"236",4
"237",5
"238",0
"239",5
"240",1
"241",2
"242",4
"243",3
"244",2
"245",4
"246",6
"247",4
"248",3
"249",3
"250",5
"251",4
"252",4
"253",3
"254",3
"255",6
"256",6
"257",5
"258",3
"259",7
"260",8
"261",6
"262",4
"263",7
"264",5
"265",4
"266",3
"267",4
"268",3
"269",6
"270",4
"271",3
"272",5
"273",5
"274",3
"275",3
"276",4
"277",5
"278",5
"279",3
"280",4
"281",2
"282",4
"283",4
"284",4
"285",5
"286",5
"287",4
"288",3
"289",4
"290",3
"291",7
"292",4
"293",3
"294",8
"295",4
"296",6
"297",6
"298",2
"299",3
"300",5
"301",5
"302",1
"303",6
"304",3
"305",3
"306",3
"307",5
"308",3
"309",8
"310",5
"311",5
"312",4
"313",5
"314",6
"315",4
"316",2
"317",3
"318",5
"319",4
"320",4
"321",5
"322",3
"323",3
"324",5
"325",4
"326",3
"327",4
"328",5
"329",4
"330",4
"331",5
"332",4
"333",4
"334",5
"335",3
"336",4
"337",2
"338",2
"339",4
"340",4
"341",4
"342",3
"343",4
"344",4
"345",4
"346",6
"347",3
"348",4
"349",5
"350",4
"351",3
"352",5
"353",3
"354",5
"355",5
"356",1
"357",4
"358",6
"359",3
"360",4
"361",5
"362",4
"363",4
"364",5
"365",5
"366",6
"367",5
"368",4
"369",4
"370",4
"371",4
"372",4
"373",3
"374",4
"375",5
"376",3
"377",4
"378",5
"379",4
"380",4
"381",5
"382",5
"383",7
"384",3
"385",3
"386",4
"387",4
"388",6
"389",5
"390",5
"391",5
"392",2
"393",4
"394",2
"395",4
"396",5
"397",3
"398",5
"399",5
"400",5
"401",4
"402",7
"403",3
"404",9
"405",5
"406",9
"407",4
"408",3
"409",7
"410",5
"411",5
"412",5
"413",4
"414",2
"415",2
"416",5
"417",3
"418",3
"419",4
"420",5
"421",5
"422",3
"423",5
"424",3
"425",3
"426",6
"427",5
"428",3
"429",6
"430",9
"431",4
"432",6
"433",2
"434",5
"435",2
"436",4
"437",5
"438",3
"439",3
"440",3
"441",4
"442",5
"443",5
"444",4
"445",4
"446",2
"447",5
"448",3
"449",4
"450",4
"451",6
"452",4
"453",5
"454",4
"455",3
"456",5
"457",5
"458",6
"459",2
"460",6
"461",3
"462",8
"463",5
"464",5
"465",2
"466",4
"467",2
"468",7
"469",4
"470",3
"471",7
"472",4
"473",4
"474",3
"475",5
"476",3
"477",5
"478",5
"479",6
"480",1
"481",3
"482",4
"483",4
