"","V1","V2","V3","V4","V5"
"1",3,3,3,24,6
"2",3,24,12,0,0
"3",3,36,0,0,0
"4",3,3,9,24,0
"5",3,3,30,3,0
"6",3,21,15,0,0
"7",3,9,27,0,0
"8",3,3,6,27,0
"9",3,24,12,0,0
"10",3,21,15,0,0
"11",3,6,30,0,0
"12",3,3,21,12,0
"13",3,36,0,0,0
"14",3,6,15,15,0
"15",3,6,27,3,0
"16",3,33,3,0,0
"17",15,21,3,0,0
"18",3,3,33,0,0
"19",3,3,6,27,0
"20",3,3,12,21,0
"21",3,3,3,12,18
"22",3,12,15,9,0
"23",9,30,0,0,0
"24",3,6,30,0,0
"25",3,27,9,0,0
"26",36,3,0,0,0
"27",3,3,12,21,0
"28",3,6,30,0,0
"29",3,3,3,27,3
"30",15,24,0,0,0
"31",3,3,6,27,0
"32",3,12,24,0,0
"33",3,3,30,3,0
"34",3,3,33,0,0
"35",3,9,27,0,0
"36",3,3,33,0,0
"37",3,6,24,6,0
"38",3,27,9,0,0
"39",3,6,30,0,0
"40",6,24,9,0,0
"41",3,3,18,15,0
"42",3,3,18,15,0
"43",3,3,3,21,9
"44",3,6,24,6,0
"45",6,33,0,0,0
"46",3,6,30,0,0
"47",3,12,9,15,0
"48",3,21,15,0,0
"49",3,6,30,0,0
"50",3,21,15,0,0
"51",6,30,3,0,0
"52",3,3,27,6,0
"53",3,3,33,0,0
"54",3,6,27,3,0
"55",3,6,24,6,0
"56",3,3,15,18,0
"57",3,3,33,0,0
"58",3,6,30,0,0
"59",3,6,21,9,0
"60",6,27,6,0,0
"61",3,9,27,0,0
"62",9,30,0,0,0
"63",3,3,3,30,0
"64",3,3,6,27,0
"65",12,27,0,0,0
"66",6,6,27,0,0
"67",3,15,21,0,0
"68",3,3,9,24,0
"69",3,3,12,18,3
"70",3,3,30,3,0
"71",3,12,24,0,0
"72",9,21,9,0,0
"73",3,12,24,0,0
"74",6,21,12,0,0
"75",3,12,24,0,0
"76",3,3,33,0,0
"77",9,27,3,0,0
"78",3,6,30,0,0
"79",3,9,27,0,0
"80",3,3,27,6,0
"81",3,9,27,0,0
"82",3,6,30,0,0
"83",6,33,0,0,0
"84",3,6,24,6,0
"85",3,12,24,0,0
"86",3,21,15,0,0
"87",3,12,24,0,0
"88",3,6,9,21,0
"89",3,9,27,0,0
"90",21,18,0,0,0
"91",33,6,0,0,0
"92",21,18,0,0,0
"93",12,27,0,0,0
"94",3,3,33,0,0
"95",3,3,12,18,3
"96",3,3,12,21,0
"97",3,36,0,0,0
"98",12,24,3,0,0
"99",3,3,27,6,0
"100",3,3,9,24,0
"101",3,3,33,0,0
"102",3,6,30,0,0
"103",3,15,18,3,0
"104",3,36,0,0,0
"105",3,12,24,0,0
"106",3,12,24,0,0
"107",3,6,12,18,0
"108",3,6,30,0,0
"109",3,15,21,0,0
"110",3,3,18,15,0
"111",3,3,30,3,0
"112",6,33,0,0,0
"113",6,6,27,0,0
"114",3,3,6,27,0
"115",3,3,6,12,15
"116",3,15,21,0,0
"117",3,33,3,0,0
"118",3,3,6,27,0
"119",3,3,12,21,0
"120",3,3,33,0,0
"121",3,6,18,12,0
"122",3,24,12,0,0
"123",3,3,33,0,0
"124",3,6,27,3,0
"125",21,18,0,0,0
"126",3,3,12,18,3
"127",3,3,15,18,0
"128",6,33,0,0,0
"129",3,3,18,15,0
"130",6,15,18,0,0
"131",3,6,15,15,0
"132",9,18,12,0,0
"133",3,6,24,6,0
"134",3,3,27,6,0
"135",15,21,3,0,0
"136",3,33,3,0,0
"137",6,27,6,0,0
"138",3,3,6,27,0
"139",3,6,30,0,0
"140",3,3,15,18,0
"141",3,15,21,0,0
"142",3,33,3,0,0
"143",3,3,30,3,0
"144",3,15,21,0,0
"145",3,12,24,0,0
"146",6,12,18,3,0
"147",3,3,6,27,0
"148",6,33,0,0,0
