"","x"
"1",9
"2",11
"3",7
"4",11
"5",7
"6",5
"7",9
"8",9
"9",9
"10",7
"11",11
"12",11
"13",9
"14",8
"15",8
"16",7
"17",11
"18",10
"19",5
"20",6
"21",8
"22",10
"23",3
"24",9
"25",7
"26",7
"27",7
"28",10
"29",7
"30",12
"31",9
"32",9
"33",8
"34",11
"35",7
"36",6
"37",10
"38",4
"39",10
"40",9
"41",6
"42",12
"43",8
"44",4
"45",9
"46",11
"47",11
"48",8
"49",8
"50",8
"51",8
"52",7
"53",10
"54",10
"55",11
"56",9
"57",7
"58",8
"59",5
"60",11
"61",9
"62",8
"63",8
"64",6
"65",10
"66",10
"67",13
"68",10
"69",8
"70",3
"71",5
"72",9
"73",7
"74",7
"75",8
"76",10
"77",11
"78",11
"79",6
"80",8
"81",9
"82",9
"83",8
"84",13
"85",14
"86",7
"87",10
"88",7
"89",9
"90",8
"91",9
"92",9
"93",8
"94",10
"95",9
"96",8
"97",4
"98",10
"99",9
"100",9
"101",11
"102",9
"103",8
"104",6
"105",7
"106",9
"107",9
"108",9
"109",12
"110",9
"111",8
"112",6
"113",7
"114",5
"115",6
"116",7
"117",10
"118",8
"119",5
"120",6
"121",10
"122",11
"123",7
"124",10
"125",8
"126",9
"127",7
"128",8
"129",4
"130",4
"131",11
"132",13
"133",8
"134",6
"135",12
"136",6
"137",9
"138",6
"139",10
"140",8
"141",7
"142",8
"143",6
"144",8
"145",9
"146",6
"147",11
"148",7
"149",9
"150",8
"151",5
"152",9
"153",7
"154",7
"155",8
"156",8
"157",6
"158",12
"159",6
"160",9
"161",6
"162",9
"163",9
"164",6
"165",7
"166",8
"167",5
"168",8
"169",5
"170",7
"171",7
"172",10
"173",11
"174",9
"175",9
"176",8
"177",7
"178",6
"179",10
"180",7
"181",6
"182",6
"183",8
"184",9
"185",8
"186",11
"187",8
"188",9
"189",9
"190",8
"191",11
"192",5
"193",6
"194",6
"195",5
"196",9
"197",8
"198",5
"199",6
"200",5
"201",9
"202",11
"203",8
"204",9
"205",10
"206",9
"207",7
"208",6
"209",8
"210",11
"211",8
"212",7
"213",7
"214",8
"215",9
"216",6
"217",7
"218",9
"219",10
"220",8
"221",9
"222",9
"223",12
"224",9
"225",9
"226",7
