"","x"
"1",8
"2",7
"3",3
"4",3
"5",3
"6",7
"7",3
"8",2
"9",5
"10",7
"11",3
"12",6
"13",7
"14",3
"15",3
"16",5
"17",2
"18",9
"19",7
"20",3
"21",6
"22",6
"23",5
"24",3
"25",7
"26",5
"27",7
"28",5
"29",5
"30",9
"31",2
"32",4
"33",2
"34",6
"35",8
"36",4
"37",8
"38",4
"39",7
"40",4
"41",3
"42",9
"43",8
"44",7
"45",5
"46",4
"47",5
"48",5
"49",3
"50",6
"51",3
"52",6
"53",6
"54",3
"55",3
"56",6
"57",7
"58",4
"59",6
"60",5
"61",1
"62",3
"63",7
"64",4
"65",8
"66",6
"67",4
"68",4
"69",6
"70",5
"71",5
"72",7
"73",7
"74",6
"75",6
"76",5
"77",8
"78",6
"79",4
"80",4
"81",5
"82",3
"83",6
"84",4
"85",6
"86",3
"87",4
"88",5
"89",6
"90",4
"91",4
"92",3
"93",4
"94",4
"95",6
"96",4
"97",6
"98",5
"99",11
"100",5
"101",3
"102",4
"103",5
"104",6
"105",6
"106",4
"107",4
"108",2
"109",6
"110",5
"111",6
"112",3
"113",6
"114",8
"115",7
"116",6
"117",6
"118",5
"119",6
"120",8
"121",8
"122",3
"123",8
"124",5
"125",8
"126",4
"127",3
"128",6
"129",6
"130",5
"131",4
"132",8
"133",4
"134",4
"135",6
"136",5
"137",5
"138",5
"139",5
"140",4
"141",5
"142",4
"143",5
"144",8
"145",6
"146",7
"147",5
"148",7
"149",5
"150",6
"151",5
"152",8
"153",8
"154",5
"155",6
"156",3
"157",5
"158",3
"159",5
"160",7
"161",8
"162",5
"163",5
"164",4
"165",5
"166",5
"167",6
"168",7
"169",5
"170",2
"171",7
"172",8
"173",8
"174",3
"175",3
"176",6
"177",4
"178",6
"179",3
"180",7
"181",6
"182",3
"183",8
"184",4
"185",4
"186",6
"187",8
"188",8
"189",4
"190",7
"191",7
"192",6
"193",7
"194",7
"195",5
"196",7
"197",6
"198",7
"199",5
"200",7
"201",6
"202",5
"203",4
"204",5
"205",6
"206",7
"207",2
"208",3
"209",3
"210",9
"211",5
"212",4
"213",5
"214",9
"215",7
"216",8
"217",5
"218",5
"219",6
"220",4
"221",2
"222",9
"223",5
"224",5
"225",5
"226",8
"227",4
"228",2
"229",7
"230",5
"231",3
"232",5
"233",3
"234",4
"235",7
"236",6
"237",5
"238",5
"239",5
"240",5
"241",3
"242",5
"243",7
"244",3
"245",2
"246",4
"247",7
"248",7
"249",3
"250",3
"251",6
"252",8
"253",5
"254",9
"255",4
"256",4
"257",4
"258",5
"259",6
"260",5
"261",5
"262",4
"263",8
"264",7
"265",5
"266",6
"267",6
