"","x"
"1",13
"2",11
"3",8
"4",6
"5",15
"6",10
"7",8
"8",13
"9",11
"10",10
"11",11
"12",8
"13",10
"14",7
"15",7
"16",10
"17",6
"18",9
"19",10
"20",13
"21",13
"22",12
"23",6
"24",8
"25",8
"26",10
"27",10
"28",10
"29",5
"30",11
"31",8
"32",7
"33",11
"34",10
"35",7
"36",9
"37",11
"38",10
"39",11
"40",3
"41",12
"42",11
"43",10
"44",11
"45",13
"46",11
"47",8
"48",14
"49",12
"50",9
"51",15
"52",8
"53",13
"54",9
"55",8
"56",8
"57",12
"58",6
"59",11
"60",13
"61",9
"62",6
"63",8
"64",8
"65",12
"66",7
"67",7
"68",11
"69",10
"70",7
"71",11
"72",8
"73",9
"74",13
"75",14
"76",12
"77",11
"78",11
"79",12
"80",14
"81",13
"82",14
"83",8
"84",9
"85",9
"86",8
"87",8
"88",7
"89",10
"90",8
"91",13
"92",14
"93",9
"94",10
"95",10
"96",12
"97",8
"98",8
"99",8
"100",6
"101",6
"102",11
"103",8
"104",15
"105",9
"106",12
"107",11
"108",12
"109",9
"110",12
"111",6
"112",12
"113",11
"114",10
"115",10
"116",11
"117",13
"118",12
"119",7
"120",6
"121",10
"122",12
"123",15
"124",11
"125",11
"126",12
"127",9
"128",10
"129",8
"130",14
"131",8
"132",11
"133",11
"134",12
"135",12
"136",9
"137",7
"138",9
"139",11
"140",11
"141",14
"142",9
"143",7
"144",9
"145",6
"146",13
"147",12
"148",10
"149",9
"150",12
"151",13
"152",10
"153",7
"154",9
"155",7
"156",11
"157",11
"158",9
"159",11
"160",11
"161",10
"162",10
"163",11
"164",10
"165",10
"166",6
"167",10
"168",9
"169",12
"170",14
"171",10
"172",11
"173",9
"174",11
"175",11
"176",9
"177",12
"178",7
"179",9
"180",9
"181",11
"182",5
"183",11
"184",10
"185",13
"186",11
"187",15
"188",7
"189",7
"190",7
"191",12
"192",11
"193",13
"194",8
"195",8
"196",9
"197",11
"198",10
"199",10
"200",11
"201",11
"202",9
"203",8
"204",8
"205",11
"206",12
"207",9
"208",13
"209",12
"210",9
"211",7
"212",8
"213",11
"214",13
"215",10
"216",10
"217",6
"218",10
"219",11
"220",11
"221",7
"222",13
"223",10
"224",9
"225",11
"226",5
"227",9
"228",13
"229",9
"230",5
"231",8
"232",11
"233",11
"234",12
"235",10
"236",13
"237",12
"238",7
"239",13
"240",10
"241",9
"242",10
"243",10
"244",13
"245",8
"246",11
"247",9
"248",12
"249",12
"250",9
"251",13
"252",11
"253",11
"254",14
"255",13
"256",9
"257",9
"258",6
"259",11
"260",9
"261",6
"262",11
"263",8
"264",9
"265",12
"266",11
"267",12
"268",7
"269",6
"270",9
"271",7
"272",10
"273",10
"274",12
"275",8
"276",7
"277",6
"278",10
"279",10
"280",11
"281",9
"282",12
"283",5
"284",9
"285",14
"286",13
"287",9
"288",8
"289",9
"290",11
"291",8
"292",6
"293",10
"294",10
"295",8
"296",11
"297",6
"298",11
"299",9
"300",12
"301",10
"302",10
"303",9
"304",11
"305",13
"306",6
"307",14
"308",11
"309",13
"310",12
"311",13
"312",10
"313",11
"314",12
"315",11
"316",9
"317",15
"318",3
"319",11
"320",12
"321",11
"322",7
"323",12
"324",7
"325",11
"326",13
"327",11
"328",9
"329",9
"330",9
"331",11
"332",9
"333",12
"334",6
"335",12
"336",8
"337",10
"338",7
"339",12
"340",10
"341",13
"342",13
"343",6
"344",11
"345",8
"346",9
"347",9
"348",12
"349",11
"350",12
"351",15
"352",11
"353",11
"354",9
"355",6
"356",8
"357",10
"358",7
"359",12
"360",10
"361",9
"362",10
"363",12
"364",14
"365",13
"366",9
"367",6
"368",7
"369",11
"370",8
"371",9
"372",11
"373",9
"374",7
"375",13
"376",10
"377",11
"378",12
"379",13
"380",9
"381",13
"382",8
"383",7
"384",9
"385",12
"386",11
"387",14
"388",11
"389",9
"390",11
"391",10
"392",14
"393",12
"394",9
"395",7
"396",11
"397",5
"398",12
"399",10
"400",12
"401",11
"402",10
"403",9
"404",10
"405",10
"406",12
"407",10
"408",8
"409",14
"410",13
"411",11
"412",11
"413",11
"414",9
"415",9
"416",8
"417",9
"418",12
"419",12
"420",8
"421",12
"422",8
"423",12
"424",11
"425",4
"426",12
"427",10
"428",13
"429",11
"430",8
"431",10
"432",12
"433",6
"434",7
"435",4
"436",11
"437",9
"438",12
"439",11
"440",9
"441",6
"442",7
"443",9
"444",11
"445",9
"446",8
"447",9
"448",8
"449",12
"450",6
"451",10
"452",9
"453",9
"454",9
"455",10
"456",10
"457",10
"458",11
"459",10
"460",4
"461",10
"462",9
"463",10
"464",11
"465",9
"466",8
"467",1
"468",12
"469",8
"470",10
"471",7
"472",11
"473",12
"474",11
"475",4
"476",12
"477",10
"478",12
"479",6
"480",9
"481",9
"482",8
"483",13
"484",9
"485",7
"486",10
"487",9
"488",6
"489",13
"490",9
"491",9
"492",12
"493",10
"494",8
"495",13
"496",15
"497",9
"498",11
"499",11
"500",8
"501",9
"502",12
"503",10
"504",12
"505",9
"506",9
"507",13
"508",9
"509",7
"510",13
"511",12
"512",7
"513",8
"514",13
"515",10
"516",8
"517",11
"518",11
"519",10
"520",10
"521",12
"522",10
"523",6
"524",10
"525",11
"526",10
"527",12
"528",8
"529",13
"530",10
"531",7
"532",6
"533",8
"534",11
"535",9
"536",9
"537",7
"538",7
"539",13
"540",10
"541",12
"542",12
"543",8
"544",7
"545",7
"546",9
"547",11
"548",4
"549",9
"550",5
"551",11
"552",9
"553",10
"554",14
"555",10
"556",7
"557",10
"558",13
"559",8
"560",10
"561",12
"562",13
"563",14
"564",15
"565",7
"566",13
"567",13
"568",8
"569",12
"570",15
"571",8
"572",8
"573",9
"574",13
"575",13
"576",11
"577",11
"578",11
"579",11
"580",9
"581",9
"582",7
"583",7
"584",12
"585",10
"586",8
"587",8
"588",11
"589",9
"590",10
"591",13
"592",12
"593",9
"594",10
"595",11
"596",8
"597",14
"598",10
"599",10
"600",7
"601",8
"602",7
"603",9
"604",7
"605",11
"606",13
"607",13
"608",9
"609",9
"610",11
"611",14
"612",15
"613",14
"614",9
"615",11
"616",9
"617",13
"618",6
"619",11
"620",13
"621",10
"622",15
"623",15
"624",8
"625",9
"626",7
"627",10
"628",6
"629",13
"630",8
"631",10
"632",11
"633",8
"634",12
"635",11
"636",7
"637",11
"638",8
"639",11
"640",10
"641",8
"642",7
"643",12
"644",9
"645",10
"646",13
"647",9
"648",11
"649",11
"650",11
"651",9
"652",10
"653",6
"654",8
"655",5
"656",10
"657",11
"658",11
"659",7
"660",6
"661",12
"662",8
"663",9
"664",10
"665",12
"666",7
"667",8
"668",12
"669",10
"670",8
"671",11
"672",10
"673",13
"674",9
"675",9
"676",10
"677",13
"678",10
"679",6
"680",13
"681",13
"682",9
"683",9
"684",8
"685",11
"686",7
"687",10
"688",8
"689",12
"690",7
"691",9
"692",8
"693",8
"694",10
"695",8
"696",9
"697",12
"698",9
"699",8
"700",11
"701",11
"702",11
"703",12
"704",8
"705",10
"706",10
"707",10
"708",9
"709",6
"710",9
"711",7
"712",8
"713",13
"714",10
"715",11
"716",10
"717",7
"718",6
"719",11
"720",10
"721",9
"722",9
"723",10
"724",13
"725",9
"726",11
"727",9
"728",10
"729",11
"730",7
"731",13
"732",10
"733",10
"734",9
"735",13
"736",13
"737",10
"738",13
"739",10
"740",10
"741",11
"742",7
"743",12
"744",10
"745",9
"746",9
"747",11
"748",9
"749",7
"750",14
"751",6
"752",10
"753",14
"754",11
"755",13
"756",13
"757",12
"758",10
"759",7
"760",10
"761",8
"762",7
"763",7
"764",9
"765",12
"766",9
"767",10
"768",6
"769",9
"770",10
"771",11
"772",12
"773",10
"774",13
"775",8
"776",8
"777",9
"778",9
"779",8
"780",7
"781",10
"782",10
"783",9
"784",6
"785",10
"786",8
"787",13
"788",8
"789",10
"790",10
"791",6
"792",8
"793",6
"794",12
"795",10
"796",10
"797",11
"798",9
"799",10
"800",10
"801",9
"802",9
"803",7
"804",8
"805",10
"806",9
"807",7
"808",11
"809",10
"810",9
"811",10
"812",12
"813",5
"814",9
"815",11
"816",11
"817",9
"818",8
"819",8
"820",13
"821",15
"822",9
"823",10
"824",5
"825",6
"826",13
"827",12
"828",8
"829",5
"830",6
"831",12
"832",7
"833",8
"834",14
"835",8
"836",14
"837",5
"838",10
"839",14
"840",14
"841",11
"842",8
"843",11
"844",13
"845",6
"846",9
"847",9
"848",15
"849",10
"850",12
"851",10
"852",10
"853",8
"854",9
"855",8
"856",13
