"","x"
"1",19
"2",9
"3",15
"4",13
"5",14
"6",16
"7",14
"8",18
"9",12
"10",15
"11",13
"12",12
"13",14
"14",14
"15",13
"16",19
"17",15
"18",13
"19",18
"20",9
"21",18
"22",12
"23",13
"24",17
"25",17
"26",12
"27",17
"28",16
"29",16
"30",12
"31",16
"32",11
"33",14
"34",10
"35",16
"36",18
"37",13
"38",16
"39",11
"40",18
"41",12
"42",15
"43",20
"44",15
"45",14
"46",14
"47",16
"48",19
"49",14
"50",16
"51",14
"52",14
"53",18
"54",14
"55",13
"56",14
"57",12
"58",13
"59",14
"60",20
"61",17
"62",13
"63",20
"64",13
"65",12
"66",16
"67",14
"68",14
"69",14
"70",15
"71",19
"72",15
"73",16
"74",18
"75",19
"76",13
"77",8
"78",16
"79",17
"80",13
"81",15
"82",14
"83",17
"84",17
"85",19
"86",14
"87",22
"88",17
"89",11
"90",14
"91",16
"92",15
"93",13
"94",16
"95",14
"96",22
"97",16
"98",14
"99",20
"100",15
"101",17
"102",13
"103",18
"104",16
"105",17
"106",13
"107",19
"108",14
"109",16
"110",16
"111",18
"112",16
"113",13
"114",15
"115",12
"116",18
"117",13
"118",12
"119",15
"120",15
"121",13
"122",11
"123",16
"124",13
"125",16
"126",17
"127",14
"128",15
"129",16
"130",12
"131",13
"132",13
"133",9
"134",18
"135",16
"136",16
"137",12
"138",12
"139",15
"140",16
"141",17
"142",13
"143",11
"144",17
"145",14
"146",16
"147",17
"148",13
"149",16
"150",13
"151",15
"152",18
"153",16
"154",13
"155",16
"156",12
"157",17
"158",15
"159",13
"160",12
"161",15
"162",12
"163",10
"164",15
"165",16
"166",12
"167",15
"168",11
"169",11
"170",17
"171",13
"172",16
"173",13
"174",18
"175",11
"176",14
"177",13
"178",12
"179",16
"180",14
"181",15
"182",16
"183",20
"184",19
"185",16
"186",12
"187",17
"188",15
"189",11
"190",16
"191",15
"192",12
"193",13
"194",13
"195",13
"196",17
"197",14
"198",14
"199",17
"200",23
"201",11
"202",20
"203",12
"204",15
"205",17
"206",15
"207",15
"208",19
"209",15
"210",14
"211",16
"212",13
"213",12
"214",14
"215",16
"216",14
"217",14
"218",16
"219",13
"220",21
"221",18
"222",13
"223",13
"224",15
"225",12
"226",17
"227",15
"228",13
"229",11
"230",18
"231",11
"232",14
"233",11
"234",17
"235",16
"236",14
"237",16
"238",14
"239",15
"240",17
"241",17
"242",15
"243",11
"244",13
"245",12
"246",21
"247",19
"248",15
"249",19
"250",19
"251",17
"252",11
"253",8
"254",18
"255",16
"256",14
"257",11
"258",16
"259",19
"260",16
"261",11
"262",15
"263",13
"264",16
"265",13
"266",13
"267",13
"268",18
"269",13
"270",14
"271",16
"272",18
"273",19
"274",14
"275",15
"276",12
"277",14
"278",15
"279",15
"280",13
"281",19
"282",16
"283",11
"284",14
"285",17
"286",17
"287",18
"288",15
"289",11
"290",16
"291",11
"292",15
"293",9
"294",16
"295",12
"296",19
"297",12
"298",16
"299",11
"300",14
"301",13
"302",19
"303",17
"304",16
"305",10
"306",13
"307",11
"308",8
"309",15
"310",12
"311",14
"312",19
"313",14
"314",18
"315",13
"316",18
"317",16
"318",19
"319",17
"320",17
"321",11
"322",22
"323",15
"324",14
"325",17
"326",13
"327",16
"328",18
"329",16
"330",15
"331",13
"332",14
"333",12
"334",15
"335",13
"336",9
"337",16
"338",19
"339",20
"340",16
"341",13
"342",17
"343",16
"344",14
"345",13
"346",13
"347",13
"348",13
"349",14
"350",15
"351",17
"352",15
"353",15
"354",19
"355",14
"356",15
"357",15
"358",15
"359",16
"360",13
"361",16
"362",17
"363",14
"364",17
"365",19
"366",13
"367",15
"368",18
"369",13
"370",15
"371",16
"372",16
"373",16
"374",11
"375",14
"376",13
"377",12
"378",15
"379",18
"380",15
"381",10
"382",15
"383",13
"384",14
"385",9
"386",18
"387",10
"388",15
"389",17
"390",18
"391",15
"392",13
"393",12
"394",12
"395",19
"396",11
"397",20
"398",14
"399",10
"400",15
"401",18
"402",13
"403",16
"404",18
"405",13
"406",12
"407",14
"408",15
"409",17
"410",15
"411",11
"412",16
"413",14
"414",13
"415",23
"416",14
"417",14
"418",15
"419",21
"420",18
"421",14
"422",14
"423",16
"424",19
"425",13
"426",17
"427",11
"428",17
"429",10
"430",18
"431",17
"432",19
"433",16
"434",14
"435",10
"436",17
"437",15
"438",16
"439",16
"440",16
"441",13
"442",13
"443",15
"444",18
"445",15
"446",15
"447",17
"448",17
"449",15
"450",14
"451",16
"452",17
"453",15
"454",11
"455",11
"456",11
"457",13
"458",10
"459",12
"460",17
"461",11
"462",15
"463",14
"464",20
"465",13
"466",14
"467",13
"468",12
"469",11
"470",18
"471",13
