"","x"
"1",10
"2",7
"3",6
"4",9
"5",6
"6",11
"7",7
"8",8
"9",7
"10",6
"11",5
"12",9
"13",8
"14",9
"15",6
"16",7
"17",10
"18",11
"19",6
"20",9
"21",6
"22",8
"23",7
"24",11
"25",9
"26",6
"27",8
"28",7
"29",6
"30",4
"31",8
"32",7
"33",5
"34",7
"35",11
"36",8
"37",7
"38",9
"39",10
"40",8
"41",6
"42",5
"43",12
"44",8
"45",8
"46",10
"47",8
"48",8
"49",9
"50",14
"51",6
"52",7
"53",9
"54",9
"55",8
"56",6
"57",6
"58",9
"59",8
"60",9
"61",10
"62",9
"63",6
"64",11
"65",7
"66",11
"67",11
"68",5
"69",9
"70",10
"71",8
"72",3
"73",7
"74",9
"75",10
"76",7
"77",9
"78",10
"79",7
"80",7
"81",8
"82",5
"83",8
"84",7
"85",8
"86",10
"87",10
"88",8
"89",9
"90",10
"91",12
"92",8
"93",7
"94",5
"95",9
"96",7
"97",5
"98",7
"99",8
"100",6
"101",7
"102",9
"103",7
"104",5
"105",7
"106",8
"107",10
"108",6
"109",9
"110",5
"111",7
"112",6
"113",10
"114",7
"115",9
"116",8
"117",6
"118",9
"119",12
"120",8
"121",7
"122",6
"123",5
"124",8
"125",6
"126",11
"127",7
"128",10
"129",5
"130",6
"131",8
"132",9
"133",7
"134",6
"135",9
"136",9
"137",9
"138",7
"139",9
"140",7
"141",11
"142",3
"143",7
"144",6
"145",8
"146",9
"147",6
"148",7
"149",8
"150",6
"151",10
"152",7
"153",9
"154",8
"155",7
"156",5
"157",8
"158",12
"159",11
"160",8
"161",4
"162",7
"163",7
"164",5
"165",11
"166",6
"167",7
"168",4
"169",4
"170",11
"171",10
"172",7
"173",7
"174",7
"175",5
"176",5
"177",8
"178",5
"179",7
"180",8
"181",3
"182",7
"183",7
"184",6
"185",4
"186",8
"187",6
"188",8
"189",6
"190",9
"191",7
"192",10
"193",9
"194",8
"195",7
"196",8
"197",6
"198",11
"199",6
"200",9
"201",10
"202",8
"203",5
"204",8
"205",6
"206",8
"207",5
"208",8
"209",9
"210",7
"211",6
"212",9
"213",8
"214",10
"215",7
"216",8
"217",9
"218",8
"219",8
"220",5
"221",6
"222",7
"223",8
"224",6
"225",8
"226",9
"227",8
"228",7
"229",8
"230",9
"231",8
"232",6
"233",5
"234",8
"235",9
"236",8
"237",10
"238",8
"239",11
"240",8
"241",9
"242",7
"243",6
"244",10
"245",9
"246",7
"247",7
"248",7
"249",8
"250",10
"251",5
"252",8
"253",7
"254",8
"255",10
"256",7
"257",10
"258",7
"259",7
"260",12
"261",7
"262",12
"263",6
"264",7
"265",6
"266",7
"267",8
"268",9
"269",12
"270",9
"271",7
"272",7
"273",9
"274",8
"275",10
"276",7
"277",8
"278",8
"279",4
"280",9
"281",9
"282",9
"283",8
"284",11
"285",8
"286",10
"287",6
"288",7
"289",11
"290",7
"291",7
"292",6
"293",7
"294",9
"295",8
"296",9
"297",9
"298",8
"299",7
"300",9
"301",7
"302",10
"303",10
"304",11
"305",9
"306",6
"307",6
"308",10
"309",9
"310",9
"311",3
"312",10
"313",9
"314",8
"315",8
"316",6
"317",10
"318",9
"319",4
"320",4
"321",9
"322",8
"323",6
"324",6
"325",7
"326",7
"327",7
"328",7
"329",9
"330",5
"331",7
"332",5
"333",8
"334",9
"335",4
"336",7
"337",7
"338",8
"339",8
"340",8
"341",9
"342",7
"343",8
"344",7
"345",8
"346",6
"347",7
"348",7
"349",8
"350",13
"351",10
"352",11
"353",7
"354",6
"355",7
"356",6
"357",9
"358",7
"359",8
"360",7
"361",5
"362",8
"363",7
"364",11
"365",8
"366",6
"367",5
"368",7
"369",5
"370",9
"371",9
"372",12
"373",10
"374",10
"375",8
"376",7
"377",9
"378",10
"379",4
"380",8
"381",6
"382",6
"383",7
"384",4
"385",7
"386",8
"387",7
"388",5
"389",7
"390",8
"391",10
"392",8
"393",5
"394",6
"395",10
"396",7
"397",8
"398",9
"399",7
"400",5
"401",7
"402",11
"403",11
"404",9
"405",5
"406",8
"407",7
"408",8
"409",9
"410",10
"411",8
"412",9
"413",3
"414",9
"415",7
"416",7
"417",9
"418",9
"419",5
"420",6
"421",6
"422",8
"423",7
"424",8
"425",7
"426",5
"427",7
"428",7
"429",8
"430",6
"431",7
"432",6
"433",10
"434",6
"435",9
"436",8
"437",5
"438",11
"439",7
"440",9
"441",9
"442",7
"443",9
"444",8
"445",7
"446",8
"447",9
"448",6
"449",6
"450",6
"451",7
"452",5
"453",4
"454",5
"455",10
"456",10
"457",8
"458",11
"459",9
"460",8
"461",6
"462",5
"463",7
"464",3
"465",8
"466",5
"467",8
"468",5
"469",12
"470",8
"471",7
"472",8
"473",7
"474",9
"475",10
"476",7
"477",7
"478",8
"479",7
"480",8
"481",6
"482",12
"483",9
"484",8
"485",6
"486",4
"487",9
"488",6
"489",11
"490",9
"491",8
"492",8
"493",7
"494",7
"495",8
"496",6
"497",8
"498",5
"499",8
"500",6
"501",6
"502",7
"503",6
"504",10
"505",7
"506",8
"507",7
"508",7
"509",10
"510",7
"511",5
"512",9
"513",9
"514",5
"515",7
"516",10
"517",10
"518",8
"519",8
"520",5
"521",6
"522",7
"523",5
"524",10
"525",5
"526",5
"527",9
"528",8
"529",8
"530",6
"531",8
"532",8
"533",6
"534",8
"535",5
"536",7
"537",8
"538",8
"539",8
"540",8
"541",10
"542",9
"543",7
"544",6
"545",6
"546",4
"547",15
"548",9
"549",9
"550",8
"551",9
"552",9
"553",6
"554",7
"555",7
"556",8
"557",7
"558",5
"559",9
"560",9
"561",9
"562",8
"563",10
"564",5
"565",6
"566",7
"567",9
"568",5
"569",8
"570",8
"571",9
"572",7
"573",9
"574",7
"575",8
"576",6
