"","x"
"1",15
"2",15
"3",14
"4",14
"5",13
"6",15
"7",11
"8",11
"9",11
"10",11
"11",11
"12",15
"13",12
"14",10
"15",13
"16",11
"17",8
"18",11
"19",15
"20",9
"21",9
"22",12
"23",11
"24",11
"25",10
"26",13
"27",12
"28",9
"29",10
"30",11
"31",11
"32",11
"33",8
"34",13
"35",11
"36",17
"37",13
"38",14
"39",13
"40",13
"41",8
"42",11
"43",9
"44",10
"45",11
"46",12
"47",15
"48",9
"49",15
"50",13
"51",11
"52",11
"53",19
"54",13
"55",10
"56",13
"57",12
"58",11
"59",17
"60",10
"61",15
"62",12
"63",12
"64",10
"65",16
"66",14
"67",12
"68",14
"69",14
"70",14
"71",13
"72",11
"73",11
"74",11
"75",15
"76",18
"77",13
"78",13
"79",15
"80",17
"81",10
"82",14
"83",11
"84",11
"85",13
"86",14
"87",13
"88",16
"89",13
"90",15
"91",11
"92",11
"93",17
"94",9
"95",10
"96",13
"97",12
"98",15
"99",14
"100",14
"101",9
"102",19
"103",10
"104",16
"105",14
"106",9
"107",13
"108",9
"109",13
"110",12
"111",11
"112",13
"113",11
"114",11
"115",13
"116",8
"117",11
"118",12
"119",13
"120",15
"121",9
"122",10
"123",13
"124",9
"125",12
"126",16
"127",13
"128",10
"129",11
"130",7
"131",14
"132",12
"133",14
"134",11
"135",13
"136",16
"137",10
"138",16
"139",13
"140",12
"141",10
"142",10
"143",13
"144",9
"145",13
"146",9
"147",14
"148",11
"149",11
"150",13
"151",12
"152",14
"153",11
"154",14
"155",12
"156",13
"157",12
"158",12
"159",15
"160",15
"161",13
"162",7
"163",13
"164",15
"165",15
"166",12
"167",13
"168",13
"169",12
"170",13
"171",13
"172",10
"173",12
"174",11
"175",13
"176",12
"177",16
"178",9
"179",8
"180",11
"181",10
"182",9
"183",15
"184",9
"185",14
"186",15
"187",11
"188",10
"189",12
"190",13
"191",11
"192",12
"193",9
"194",12
"195",13
"196",11
"197",11
"198",10
"199",9
"200",10
"201",9
"202",11
"203",10
"204",15
"205",14
"206",12
"207",12
"208",14
"209",12
"210",13
"211",13
"212",11
"213",13
"214",8
"215",11
"216",14
"217",14
"218",13
"219",12
"220",10
"221",13
"222",8
"223",14
"224",13
"225",11
"226",14
"227",13
"228",12
"229",10
"230",12
"231",11
"232",7
"233",10
"234",10
"235",12
"236",15
"237",13
"238",9
"239",11
"240",13
"241",14
"242",12
"243",8
"244",15
"245",11
"246",13
"247",17
"248",13
"249",11
"250",12
"251",14
"252",12
"253",12
"254",11
"255",11
"256",10
"257",16
"258",12
"259",12
"260",10
"261",11
"262",14
"263",11
"264",11
"265",12
"266",12
"267",14
"268",13
"269",13
"270",11
"271",10
"272",14
"273",14
"274",13
"275",11
"276",14
"277",15
"278",14
"279",14
"280",10
"281",14
"282",10
"283",11
"284",12
"285",14
"286",12
"287",10
"288",13
"289",12
"290",15
"291",15
"292",10
"293",13
"294",11
"295",11
"296",10
"297",12
"298",12
"299",10
"300",9
"301",13
"302",14
"303",10
"304",13
"305",12
"306",17
"307",10
"308",14
"309",11
"310",10
"311",8
"312",11
"313",11
"314",14
"315",14
"316",11
"317",12
"318",9
"319",13
"320",12
"321",10
"322",10
"323",11
"324",12
"325",11
"326",10
"327",9
"328",12
"329",11
"330",13
"331",17
"332",14
"333",13
"334",16
"335",11
"336",13
"337",13
"338",8
"339",9
"340",15
"341",13
"342",12
"343",12
"344",12
"345",8
"346",13
"347",12
"348",10
"349",10
"350",11
"351",12
"352",11
"353",11
"354",10
"355",14
"356",13
"357",12
"358",12
"359",11
"360",12
"361",14
"362",13
"363",10
"364",13
"365",14
"366",14
"367",12
"368",15
"369",12
"370",10
"371",13
"372",13
"373",15
"374",15
"375",12
"376",11
"377",12
"378",11
"379",12
"380",10
"381",10
"382",14
"383",13
"384",15
"385",14
"386",12
"387",11
"388",14
"389",11
"390",14
"391",10
"392",10
"393",12
"394",14
"395",13
"396",9
"397",12
"398",12
"399",15
"400",15
"401",13
"402",12
"403",9
"404",12
"405",12
"406",14
"407",9
"408",12
"409",13
"410",13
"411",15
"412",14
"413",12
"414",12
"415",9
"416",14
"417",12
"418",8
"419",13
"420",14
"421",8
"422",17
"423",11
"424",13
"425",10
"426",10
"427",11
"428",14
"429",11
"430",11
"431",14
"432",12
"433",11
"434",15
"435",17
"436",10
"437",8
"438",14
"439",15
"440",10
"441",12
"442",12
"443",9
"444",15
"445",12
"446",13
