"","x"
"1",11
"2",15
"3",8
"4",15
"5",10
"6",12
"7",14
"8",7
"9",12
"10",13
"11",9
"12",8
"13",9
"14",12
"15",12
"16",12
"17",8
"18",7
"19",8
"20",12
"21",10
"22",11
"23",10
"24",11
"25",11
"26",13
"27",9
"28",9
"29",14
"30",11
"31",8
"32",13
"33",12
"34",14
"35",8
"36",8
"37",9
"38",11
"39",11
"40",10
"41",10
"42",8
"43",9
"44",10
"45",11
"46",14
"47",10
"48",14
"49",8
"50",12
"51",9
"52",11
"53",12
"54",11
"55",11
"56",9
"57",10
"58",9
"59",7
"60",13
"61",13
"62",11
"63",10
"64",8
"65",11
"66",10
"67",8
"68",10
"69",14
"70",10
"71",13
"72",13
"73",10
"74",13
"75",6
"76",13
"77",10
"78",11
"79",10
"80",9
"81",10
"82",12
"83",11
"84",9
"85",11
"86",14
"87",10
"88",11
"89",13
"90",8
"91",7
"92",9
"93",9
"94",8
"95",12
"96",10
"97",13
"98",12
"99",12
"100",6
"101",9
"102",8
"103",9
"104",11
"105",10
"106",10
"107",8
"108",8
"109",10
"110",8
"111",9
"112",10
"113",12
"114",9
"115",9
"116",13
"117",13
"118",10
"119",8
"120",10
"121",11
"122",11
"123",16
"124",8
"125",10
"126",9
"127",12
"128",8
"129",12
"130",10
"131",9
"132",15
"133",11
"134",11
"135",12
"136",12
"137",8
"138",7
"139",11
"140",9
"141",13
"142",9
"143",10
"144",12
"145",13
"146",14
"147",10
"148",10
"149",11
"150",6
"151",10
"152",8
"153",10
"154",10
"155",10
"156",8
"157",10
"158",14
"159",11
"160",10
"161",11
"162",11
"163",12
"164",10
"165",14
"166",7
"167",13
"168",6
"169",10
"170",9
"171",6
"172",10
"173",12
"174",11
"175",11
"176",11
"177",7
"178",7
"179",8
"180",9
"181",11
"182",7
"183",12
"184",12
"185",13
"186",11
"187",13
"188",9
"189",10
"190",13
"191",11
"192",10
"193",10
"194",12
"195",14
"196",12
"197",10
"198",11
"199",9
"200",11
"201",8
"202",11
"203",9
"204",10
"205",10
"206",8
"207",8
"208",10
"209",11
"210",10
"211",12
"212",10
"213",11
"214",12
"215",8
"216",12
"217",11
"218",11
"219",13
"220",12
"221",7
"222",9
"223",12
"224",10
"225",11
"226",10
"227",12
"228",12
"229",9
"230",11
"231",10
"232",9
"233",8
"234",9
"235",11
"236",9
"237",10
"238",10
"239",8
"240",13
"241",9
"242",10
"243",10
"244",12
"245",10
"246",8
"247",12
"248",10
"249",9
"250",15
"251",13
"252",11
"253",9
"254",12
"255",11
"256",6
"257",10
"258",9
"259",12
"260",10
"261",12
"262",9
"263",8
"264",13
"265",12
"266",13
"267",8
"268",10
"269",11
"270",9
"271",13
"272",9
"273",11
"274",13
"275",10
"276",9
"277",9
"278",8
"279",9
"280",9
"281",10
"282",8
"283",11
"284",7
"285",11
"286",9
"287",12
"288",8
"289",5
"290",12
"291",10
"292",13
"293",8
"294",8
"295",10
"296",10
"297",11
"298",15
"299",8
"300",10
"301",12
"302",12
"303",12
"304",8
"305",13
"306",9
"307",10
"308",10
"309",8
"310",8
"311",9
"312",10
"313",9
"314",11
"315",11
"316",7
"317",11
"318",10
"319",8
"320",7
"321",11
"322",9
"323",11
"324",8
"325",14
"326",11
"327",12
"328",12
"329",10
"330",8
"331",8
"332",10
"333",10
"334",11
"335",9
"336",13
"337",13
"338",10
"339",8
"340",13
"341",11
"342",11
"343",11
"344",9
"345",8
"346",10
"347",9
"348",10
"349",10
"350",12
"351",13
"352",10
"353",12
"354",10
"355",9
"356",9
"357",16
"358",11
"359",9
"360",12
"361",10
"362",12
"363",9
"364",11
"365",11
"366",11
"367",9
"368",13
"369",10
"370",9
"371",11
"372",14
"373",11
"374",11
"375",10
"376",12
"377",8
"378",11
"379",9
"380",14
"381",9
"382",12
"383",8
"384",7
"385",12
"386",9
"387",9
"388",12
"389",8
"390",10
"391",9
"392",8
"393",11
"394",12
"395",10
"396",13
"397",7
"398",9
"399",7
"400",10
"401",9
"402",12
"403",11
"404",13
"405",9
"406",11
"407",9
"408",8
"409",11
"410",7
"411",10
"412",11
"413",12
"414",11
"415",9
"416",12
"417",9
"418",11
"419",9
"420",10
"421",13
"422",10
"423",10
"424",9
"425",12
"426",10
"427",11
"428",14
"429",10
"430",8
"431",10
"432",8
"433",8
"434",10
"435",8
"436",11
"437",9
"438",8
"439",11
"440",11
"441",11
"442",7
"443",10
"444",8
"445",11
"446",10
"447",11
"448",11
"449",10
"450",11
"451",8
"452",8
"453",11
"454",12
"455",10
"456",11
"457",11
"458",10
"459",13
"460",11
"461",13
"462",14
"463",11
"464",9
"465",11
"466",7
"467",13
"468",9
"469",8
"470",11
"471",8
"472",9
"473",6
"474",10
"475",11
"476",9
"477",10
"478",8
"479",8
"480",6
"481",10
"482",7
"483",9
"484",12
"485",10
"486",10
"487",11
"488",11
"489",12
"490",11
"491",10
"492",14
"493",12
"494",8
"495",9
"496",14
"497",8
"498",10
"499",11
"500",9
"501",10
"502",10
"503",12
"504",9
"505",8
"506",8
"507",9
"508",11
"509",11
"510",10
"511",10
"512",13
"513",7
"514",8
"515",8
"516",14
"517",10
"518",11
"519",11
"520",11
"521",11
"522",13
"523",13
"524",9
"525",7
"526",13
"527",8
"528",12
"529",11
"530",12
"531",10
"532",9
"533",12
"534",11
"535",9
"536",12
"537",8
"538",10
"539",12
"540",13
"541",12
"542",11
"543",12
"544",7
"545",9
"546",9
"547",12
"548",16
"549",9
"550",12
"551",10
"552",12
"553",9
"554",9
"555",10
"556",11
"557",10
"558",14
"559",9
"560",11
"561",12
"562",11
"563",11
"564",11
"565",15
"566",9
"567",11
"568",11
"569",9
"570",11
"571",10
"572",10
"573",10
"574",15
"575",12
"576",12
"577",12
"578",10
"579",12
"580",13
"581",9
"582",10
"583",8
"584",13
"585",8
"586",13
"587",11
"588",14
"589",11
"590",7
"591",9
"592",12
"593",11
"594",9
"595",7
"596",8
"597",9
"598",8
"599",15
"600",12
"601",10
"602",11
"603",9
"604",11
"605",9
"606",10
"607",9
"608",8
"609",11
"610",7
"611",10
"612",10
"613",10
"614",8
"615",11
"616",10
"617",11
"618",12
"619",10
"620",9
"621",11
"622",9
"623",10
"624",14
"625",10
"626",13
"627",10
"628",11
"629",12
"630",9
"631",8
"632",6
"633",9
"634",9
"635",12
"636",8
"637",8
"638",10
"639",10
"640",7
"641",13
"642",10
"643",11
"644",11
"645",11
"646",10
"647",8
"648",7
"649",13
"650",10
"651",8
"652",10
"653",12
"654",11
"655",13
"656",12
"657",12
"658",11
"659",10
"660",10
"661",7
"662",14
"663",10
"664",8
"665",9
"666",9
"667",13
"668",14
"669",12
"670",11
"671",8
"672",13
"673",12
"674",10
"675",7
"676",9
"677",10
"678",11
"679",8
"680",8
"681",11
"682",10
"683",8
"684",9
"685",9
"686",11
"687",8
"688",12
"689",9
"690",11
"691",12
"692",8
"693",9
"694",11
"695",15
"696",12
"697",12
"698",9
"699",10
"700",10
"701",8
"702",8
"703",10
"704",11
"705",13
"706",10
"707",10
"708",11
"709",14
"710",10
"711",11
"712",12
"713",7
"714",8
"715",10
"716",9
"717",13
"718",12
"719",10
"720",14
"721",11
"722",10
"723",9
"724",8
"725",10
"726",11
"727",12
"728",10
"729",11
"730",10
"731",11
"732",9
"733",12
"734",10
"735",10
"736",12
"737",11
"738",9
"739",10
"740",10
"741",9
"742",11
"743",12
"744",8
"745",10
"746",11
"747",9
"748",13
"749",7
"750",10
"751",8
"752",8
"753",11
"754",13
"755",8
"756",11
"757",9
"758",7
"759",12
"760",8
"761",12
"762",8
"763",9
"764",10
"765",7
"766",9
"767",12
"768",11
"769",12
"770",10
"771",13
"772",10
"773",12
"774",7
"775",10
"776",9
"777",13
"778",11
"779",10
"780",13
"781",10
"782",12
"783",9
"784",8
"785",10
"786",13
"787",10
"788",11
"789",12
"790",11
"791",11
"792",12
"793",12
"794",13
"795",11
"796",10
"797",8
"798",9
"799",11
"800",9
"801",10
"802",10
"803",11
"804",7
"805",7
"806",9
"807",9
"808",10
"809",10
"810",11
"811",10
"812",9
"813",13
"814",9
"815",7
"816",12
"817",11
"818",8
"819",10
"820",10
"821",13
"822",10
"823",9
"824",9
"825",9
"826",10
"827",9
"828",11
"829",10
"830",14
"831",10
"832",10
"833",10
"834",11
"835",11
"836",12
"837",9
"838",10
"839",9
"840",14
"841",13
"842",14
"843",10
"844",10
"845",13
"846",6
"847",12
"848",8
"849",7
"850",9
"851",11
"852",10
"853",10
"854",11
"855",11
"856",12
"857",9
"858",11
"859",12
"860",9
"861",14
"862",8
"863",13
"864",11
"865",10
"866",9
"867",11
"868",11
"869",9
"870",10
"871",12
"872",10
"873",9
"874",9
"875",13
"876",7
"877",5
"878",10
"879",11
"880",11
"881",11
"882",11
"883",14
"884",13
"885",10
"886",9
"887",9
"888",10
"889",11
"890",12
"891",12
"892",13
"893",11
"894",10
"895",10
"896",8
"897",8
"898",10
"899",11
"900",12
"901",13
"902",10
"903",7
"904",12
"905",9
"906",10
"907",8
"908",11
"909",11
"910",12
"911",10
"912",13
"913",11
"914",10
"915",9
"916",12
"917",7
"918",9
"919",9
"920",10
"921",11
"922",12
"923",8
"924",13
"925",10
"926",10
"927",11
"928",8
"929",10
"930",11
"931",14
"932",8
"933",12
"934",8
"935",11
"936",14
"937",11
"938",11
"939",13
"940",12
"941",11
"942",10
"943",13
"944",11
"945",10
"946",11
"947",11
"948",6
"949",11
"950",11
"951",9
"952",15
"953",11
"954",11
"955",9
"956",8
"957",12
"958",10
"959",13
"960",9
"961",11
"962",11
"963",12
"964",9
"965",12
"966",12
"967",10
"968",10
"969",8
"970",8
"971",11
"972",15
"973",7
"974",14
"975",8
"976",10
"977",12
"978",11
"979",10
"980",9
"981",11
"982",13
"983",11
"984",14
"985",10
"986",12
"987",13
"988",12
"989",10
"990",7
"991",11
"992",11
"993",8
"994",12
"995",6
"996",8
"997",11
"998",13
"999",9
"1000",7
"1001",11
"1002",12
"1003",12
"1004",10
"1005",12
"1006",11
"1007",10
"1008",8
"1009",14
"1010",11
"1011",14
"1012",9
"1013",12
"1014",13
"1015",11
"1016",8
"1017",11
"1018",11
"1019",10
"1020",9
"1021",10
"1022",13
"1023",10
"1024",9
"1025",8
"1026",10
"1027",12
"1028",11
"1029",11
"1030",11
"1031",11
"1032",12
"1033",9
"1034",8
"1035",8
"1036",12
"1037",10
"1038",7
"1039",10
"1040",12
"1041",11
"1042",12
"1043",10
"1044",12
"1045",8
"1046",13
"1047",8
"1048",12
"1049",9
"1050",9
"1051",11
"1052",10
"1053",9
"1054",6
"1055",13
"1056",10
"1057",12
"1058",11
"1059",9
"1060",13
"1061",10
"1062",12
"1063",11
"1064",9
"1065",14
"1066",8
"1067",11
"1068",9
"1069",11
"1070",11
"1071",10
"1072",9
"1073",9
"1074",10
"1075",9
"1076",11
"1077",14
"1078",10
"1079",11
"1080",10
"1081",12
"1082",13
"1083",11
"1084",9
"1085",11
"1086",9
"1087",10
"1088",11
"1089",8
"1090",8
"1091",11
"1092",10
"1093",10
"1094",8
"1095",11
"1096",11
"1097",9
"1098",11
"1099",9
"1100",11
"1101",10
"1102",10
"1103",14
"1104",10
"1105",13
"1106",10
"1107",6
"1108",10
"1109",9
"1110",11
"1111",13
"1112",10
"1113",9
"1114",9
"1115",8
"1116",11
"1117",8
"1118",14
"1119",11
"1120",16
"1121",12
"1122",9
"1123",10
"1124",11
"1125",10
"1126",11
"1127",10
"1128",9
"1129",11
"1130",13
"1131",10
"1132",9
"1133",12
"1134",13
"1135",11
"1136",9
"1137",11
"1138",8
"1139",10
"1140",9
"1141",10
"1142",10
"1143",9
"1144",11
"1145",13
"1146",12
"1147",9
"1148",13
"1149",9
"1150",10
"1151",11
"1152",11
"1153",9
"1154",9
"1155",14
"1156",11
"1157",9
"1158",10
"1159",9
"1160",10
"1161",10
"1162",10
"1163",13
"1164",8
"1165",11
"1166",11
"1167",13
"1168",10
"1169",9
"1170",9
"1171",13
"1172",11
"1173",9
"1174",10
"1175",10
"1176",8
"1177",12
"1178",12
"1179",11
"1180",12
"1181",11
"1182",13
"1183",11
"1184",8
