"","x"
"1",5
"2",9
"3",8
"4",5
"5",8
"6",8
"7",6
"8",5
"9",7
"10",9
"11",4
"12",6
"13",8
"14",8
"15",4
"16",6
"17",3
"18",8
"19",11
"20",6
"21",9
"22",7
"23",9
"24",7
"25",8
"26",7
"27",10
"28",6
"29",7
"30",9
"31",1
"32",7
"33",6
"34",9
"35",7
"36",2
"37",10
"38",7
"39",7
"40",5
"41",5
"42",9
"43",12
"44",7
"45",7
"46",7
"47",6
"48",11
"49",6
"50",7
"51",4
"52",10
"53",5
"54",5
"55",8
"56",8
"57",8
"58",3
"59",6
"60",5
"61",6
"62",4
"63",11
"64",8
"65",9
"66",8
"67",5
"68",6
"69",6
"70",8
"71",8
"72",7
"73",4
"74",2
"75",8
"76",8
"77",11
"78",9
"79",8
"80",10
"81",4
"82",8
"83",8
"84",9
"85",7
"86",9
"87",6
"88",7
"89",9
"90",8
"91",4
"92",2
"93",5
"94",6
"95",8
"96",4
"97",7
"98",7
"99",8
"100",8
"101",9
"102",8
"103",3
"104",11
"105",8
"106",4
"107",4
"108",7
"109",9
"110",7
"111",5
"112",5
"113",9
"114",10
"115",7
"116",9
"117",5
"118",3
"119",12
"120",4
"121",9
"122",5
"123",6
"124",10
"125",7
"126",5
"127",5
"128",6
"129",4
"130",6
"131",5
"132",9
"133",6
"134",4
"135",5
"136",5
"137",9
"138",8
"139",8
"140",5
"141",6
"142",5
"143",11
"144",6
"145",5
"146",10
"147",4
"148",6
"149",10
"150",5
"151",8
"152",5
"153",11
"154",6
"155",5
"156",9
"157",9
"158",4
"159",6
"160",4
"161",7
"162",6
"163",6
"164",10
"165",6
"166",6
"167",9
"168",8
"169",6
"170",6
"171",10
"172",10
"173",8
"174",7
"175",1
"176",7
"177",6
"178",8
"179",3
"180",8
"181",9
"182",1
"183",9
"184",4
"185",6
"186",8
"187",8
"188",6
"189",6
"190",9
"191",7
"192",8
"193",9
"194",9
"195",9
"196",5
"197",5
"198",7
"199",6
"200",7
"201",6
"202",8
"203",8
"204",6
"205",9
"206",12
"207",6
"208",3
"209",9
"210",9
"211",5
"212",7
"213",7
"214",9
"215",8
"216",5
"217",7
"218",8
"219",6
"220",6
"221",5
"222",10
"223",4
"224",7
"225",6
"226",7
"227",6
"228",4
"229",8
"230",7
"231",7
"232",5
"233",5
"234",5
"235",11
"236",7
"237",5
"238",7
"239",5
"240",5
"241",8
"242",5
"243",6
"244",4
"245",6
"246",3
"247",7
"248",11
"249",8
"250",2
"251",8
"252",10
"253",2
"254",9
"255",7
"256",7
"257",6
"258",8
"259",9
"260",4
"261",6
"262",6
"263",9
"264",8
"265",8
"266",7
"267",8
"268",6
"269",5
"270",11
"271",5
"272",3
"273",5
"274",10
"275",3
"276",7
"277",3
"278",3
"279",10
"280",6
"281",4
"282",4
"283",7
"284",1
"285",4
"286",7
"287",8
"288",3
"289",13
"290",6
"291",5
"292",11
"293",8
"294",9
"295",5
"296",6
"297",10
"298",7
"299",10
"300",7
"301",12
"302",8
"303",6
"304",6
"305",9
"306",9
"307",8
"308",8
"309",7
"310",5
"311",7
"312",6
"313",4
"314",9
"315",9
"316",6
"317",7
"318",6
"319",5
"320",3
"321",5
"322",6
"323",5
"324",6
"325",4
"326",8
"327",5
"328",3
"329",7
"330",4
"331",6
"332",8
"333",6
"334",8
"335",6
"336",6
"337",8
"338",7
"339",6
"340",2
"341",3
"342",6
"343",6
"344",5
"345",8
"346",3
"347",10
"348",7
"349",8
"350",8
"351",9
"352",7
"353",8
"354",5
"355",5
"356",7
"357",6
"358",5
"359",6
"360",6
"361",7
"362",6
"363",4
"364",8
"365",4
"366",8
"367",7
"368",6
"369",4
"370",9
"371",6
"372",3
"373",5
"374",5
"375",12
"376",3
"377",5
"378",6
"379",7
"380",5
"381",4
"382",6
"383",8
"384",6
"385",7
"386",6
"387",9
"388",4
"389",9
"390",8
"391",9
"392",6
"393",10
"394",9
"395",8
"396",7
"397",7
"398",7
"399",5
"400",9
"401",10
"402",7
"403",4
"404",5
"405",8
"406",8
"407",7
"408",5
"409",2
"410",10
"411",7
"412",5
"413",5
"414",6
"415",7
"416",12
"417",7
"418",7
"419",7
"420",8
"421",8
"422",7
"423",4
"424",7
"425",8
"426",8
"427",6
"428",2
"429",6
"430",8
"431",2
"432",6
"433",5
"434",6
"435",10
"436",7
"437",5
"438",7
"439",6
"440",5
"441",9
"442",5
"443",5
"444",7
"445",9
"446",10
"447",7
"448",9
"449",9
"450",6
"451",9
"452",10
"453",8
"454",7
"455",1
"456",7
"457",9
"458",7
"459",10
"460",5
"461",7
"462",8
"463",5
"464",6
"465",8
"466",4
"467",12
"468",4
"469",5
"470",7
"471",8
"472",8
"473",10
"474",7
