"","x"
"1",9
"2",6
"3",12
"4",6
"5",12
"6",9
"7",10
"8",12
"9",9
"10",9
"11",8
"12",12
"13",10
"14",14
"15",8
"16",7
"17",7
"18",8
"19",8
"20",11
"21",8
"22",7
"23",11
"24",9
"25",9
"26",11
"27",3
"28",10
"29",12
"30",9
"31",10
"32",9
"33",10
"34",10
"35",6
"36",8
"37",8
"38",9
"39",6
"40",10
"41",6
"42",12
"43",12
"44",8
"45",11
"46",5
"47",9
"48",9
"49",8
"50",6
"51",11
"52",11
"53",13
"54",5
"55",11
"56",11
"57",8
"58",9
"59",14
"60",12
"61",8
"62",11
"63",9
"64",8
"65",8
"66",10
"67",10
"68",11
"69",8
"70",7
"71",11
"72",11
"73",13
"74",10
"75",9
"76",9
"77",9
"78",5
"79",10
"80",8
"81",8
"82",10
"83",11
"84",8
"85",13
"86",12
"87",8
"88",11
"89",12
"90",8
"91",11
"92",6
"93",11
"94",7
"95",9
"96",7
"97",11
"98",13
"99",6
"100",8
"101",10
"102",5
"103",10
"104",10
"105",11
"106",5
"107",6
"108",11
"109",6
"110",8
"111",7
"112",12
"113",10
"114",11
"115",11
"116",8
"117",11
"118",9
"119",9
"120",9
"121",12
"122",10
"123",14
"124",10
"125",10
"126",10
"127",13
"128",12
"129",7
"130",5
"131",12
"132",11
"133",7
"134",9
"135",11
"136",8
"137",9
"138",10
"139",8
"140",14
"141",5
"142",9
"143",8
"144",10
"145",10
"146",10
"147",11
"148",11
"149",7
"150",10
"151",12
"152",14
"153",10
"154",8
"155",6
"156",13
"157",9
"158",8
"159",10
"160",11
"161",8
"162",6
"163",10
"164",9
"165",12
"166",13
"167",12
"168",8
"169",9
"170",12
"171",7
"172",7
"173",7
"174",9
"175",8
"176",9
"177",11
"178",8
"179",8
"180",11
"181",9
"182",9
"183",4
"184",7
"185",12
"186",8
"187",12
"188",11
"189",8
"190",9
"191",6
"192",17
"193",8
"194",7
"195",11
"196",7
"197",7
"198",14
"199",8
"200",10
"201",9
"202",4
"203",14
"204",6
"205",4
"206",11
"207",8
"208",8
"209",7
"210",8
"211",6
"212",9
"213",8
"214",5
"215",7
"216",11
"217",8
"218",8
"219",3
"220",9
"221",12
"222",11
"223",7
"224",7
"225",10
"226",10
"227",9
"228",10
"229",14
"230",13
"231",12
"232",9
"233",7
"234",8
"235",12
"236",11
"237",9
"238",12
"239",8
"240",10
"241",7
"242",8
"243",10
"244",9
"245",8
"246",11
"247",13
"248",12
"249",8
"250",7
"251",11
"252",9
"253",9
"254",9
"255",8
"256",5
"257",5
"258",12
"259",15
"260",9
"261",13
"262",9
"263",12
"264",10
"265",15
"266",6
"267",8
"268",10
"269",7
"270",13
"271",6
"272",8
"273",11
"274",11
"275",8
"276",8
"277",13
"278",9
"279",12
"280",7
"281",11
"282",10
"283",12
"284",11
"285",10
"286",7
"287",15
"288",8
"289",9
"290",6
"291",9
"292",8
"293",9
"294",7
"295",7
"296",7
"297",6
"298",5
"299",10
"300",9
"301",9
"302",9
"303",9
"304",9
"305",12
"306",14
"307",8
"308",11
"309",14
