"","x"
"1",7
"2",8
"3",13
"4",10
"5",6
"6",13
"7",8
"8",7
"9",9
"10",8
"11",5
"12",5
"13",8
"14",11
"15",8
"16",8
"17",9
"18",9
"19",6
"20",7
"21",3
"22",4
"23",2
"24",11
"25",6
"26",8
"27",7
"28",3
"29",9
"30",7
"31",11
"32",11
"33",6
"34",11
"35",12
"36",8
"37",6
"38",8
"39",8
"40",5
"41",11
"42",6
"43",8
"44",5
"45",5
"46",11
"47",7
"48",10
"49",9
"50",7
"51",3
"52",7
"53",10
"54",8
"55",7
"56",6
"57",11
"58",7
"59",9
"60",10
"61",9
"62",8
"63",8
"64",10
"65",3
"66",6
"67",9
"68",9
"69",7
"70",4
"71",9
"72",8
"73",6
"74",9
"75",9
"76",9
"77",6
"78",3
"79",8
"80",11
"81",9
"82",10
"83",6
"84",5
"85",5
"86",10
"87",11
"88",12
"89",9
"90",7
"91",11
"92",10
"93",9
"94",11
"95",3
"96",10
"97",6
"98",7
"99",5
"100",10
"101",3
"102",6
"103",9
"104",11
"105",10
"106",8
"107",8
"108",10
"109",7
"110",11
"111",8
"112",9
"113",6
"114",8
"115",4
"116",9
"117",8
"118",8
"119",7
"120",8
"121",10
"122",3
"123",8
"124",6
"125",7
"126",8
"127",7
"128",6
"129",9
"130",9
"131",10
"132",10
"133",6
"134",8
"135",9
"136",11
"137",6
"138",5
"139",9
"140",3
"141",8
"142",4
"143",11
"144",5
"145",5
"146",9
"147",9
"148",9
"149",9
"150",7
"151",4
"152",9
"153",9
"154",9
"155",9
"156",9
"157",8
"158",11
"159",7
"160",10
"161",12
"162",9
"163",9
"164",10
"165",5
"166",8
"167",10
"168",7
"169",6
"170",10
"171",4
"172",11
"173",11
"174",11
"175",9
"176",8
"177",8
"178",9
"179",10
"180",10
"181",10
"182",9
"183",11
"184",11
"185",10
"186",9
"187",8
"188",10
"189",7
"190",8
"191",6
"192",9
"193",13
"194",7
"195",9
"196",7
"197",7
"198",8
"199",12
"200",6
"201",7
"202",9
"203",12
"204",9
"205",10
"206",10
"207",4
"208",9
"209",8
"210",12
"211",9
"212",4
"213",9
"214",7
"215",6
"216",10
"217",9
"218",11
"219",4
"220",3
"221",3
"222",8
"223",9
"224",9
"225",12
"226",6
"227",7
"228",11
"229",9
"230",9
"231",8
"232",10
"233",12
"234",9
"235",4
"236",10
"237",6
"238",4
"239",8
"240",7
"241",12
"242",9
"243",4
"244",6
"245",9
"246",9
"247",12
"248",10
"249",8
"250",6
"251",9
"252",7
"253",10
"254",10
"255",4
"256",7
"257",7
"258",9
"259",5
"260",5
"261",3
"262",9
"263",10
"264",9
"265",10
"266",3
"267",6
"268",10
"269",9
"270",6
"271",12
"272",6
"273",8
"274",6
"275",8
"276",9
"277",10
"278",10
"279",8
"280",8
"281",8
"282",8
"283",11
"284",9
"285",9
"286",9
"287",9
"288",10
"289",10
"290",8
"291",7
"292",7
"293",9
"294",7
"295",6
"296",7
"297",7
"298",7
"299",4
"300",8
"301",7
"302",8
"303",6
"304",11
"305",7
"306",7
"307",8
"308",7
"309",5
"310",6
"311",9
"312",7
"313",10
"314",9
"315",7
"316",9
"317",5
"318",11
"319",8
"320",8
"321",7
"322",10
"323",7
"324",6
"325",7
"326",10
"327",5
"328",7
"329",7
"330",4
"331",10
"332",6
"333",12
"334",10
"335",6
"336",6
"337",7
"338",2
"339",7
"340",7
"341",5
"342",9
"343",8
"344",7
"345",6
"346",5
"347",7
"348",6
"349",8
"350",9
"351",9
"352",11
"353",7
"354",2
"355",7
"356",13
"357",4
"358",5
"359",10
"360",9
"361",9
"362",11
"363",6
"364",8
"365",9
"366",10
"367",8
"368",12
"369",8
"370",8
"371",8
"372",9
"373",8
"374",5
"375",7
"376",9
"377",7
"378",8
"379",9
"380",8
"381",10
"382",9
"383",9
"384",12
"385",9
"386",6
"387",6
"388",7
"389",4
"390",10
"391",8
"392",7
"393",9
"394",7
"395",5
"396",9
"397",6
"398",6
"399",12
"400",6
"401",7
"402",7
"403",7
"404",7
"405",4
"406",12
"407",8
"408",11
"409",7
"410",6
"411",6
"412",10
"413",9
"414",3
"415",9
"416",7
"417",8
"418",7
"419",5
"420",9
"421",9
"422",8
"423",5
"424",8
"425",9
"426",7
"427",11
"428",8
"429",7
"430",11
"431",7
"432",5
"433",8
"434",11
"435",10
"436",8
"437",10
"438",6
"439",9
"440",8
"441",9
"442",7
"443",8
"444",6
"445",6
"446",9
"447",7
"448",8
"449",9
"450",11
"451",6
"452",6
"453",8
"454",11
"455",9
"456",9
"457",11
"458",8
"459",8
