"","x"
"1",12
"2",9
"3",7
"4",7
"5",8
"6",8
"7",9
"8",10
"9",8
"10",8
"11",10
"12",6
"13",7
"14",7
"15",12
"16",10
"17",10
"18",11
"19",9
"20",10
"21",7
"22",9
"23",7
"24",3
"25",2
"26",8
"27",10
"28",7
"29",9
"30",8
"31",9
"32",11
"33",7
"34",8
"35",8
"36",8
"37",7
"38",10
"39",7
"40",10
"41",10
"42",6
"43",8
"44",9
"45",7
"46",9
"47",9
"48",7
"49",6
"50",8
"51",6
"52",8
"53",6
"54",9
"55",5
"56",7
"57",8
"58",11
"59",6
"60",10
"61",7
"62",3
"63",9
"64",12
"65",8
"66",9
"67",7
"68",8
"69",10
"70",9
"71",6
"72",8
"73",3
"74",9
"75",9
"76",7
"77",13
"78",6
"79",7
"80",10
"81",6
"82",8
"83",5
"84",13
"85",9
"86",8
"87",5
"88",8
"89",13
"90",12
"91",6
"92",11
"93",8
"94",8
"95",7
"96",5
"97",7
"98",4
"99",10
"100",11
"101",11
"102",10
"103",10
"104",9
"105",12
"106",9
"107",7
"108",13
"109",10
"110",6
"111",7
"112",8
"113",7
"114",9
"115",7
"116",8
"117",9
"118",11
"119",12
"120",5
"121",10
"122",4
"123",8
"124",10
"125",8
"126",7
"127",10
"128",6
"129",7
"130",9
"131",5
"132",11
"133",6
"134",12
"135",12
"136",8
"137",7
"138",5
"139",8
"140",10
"141",14
"142",8
"143",7
"144",10
"145",10
"146",7
"147",13
"148",10
"149",10
"150",3
"151",9
"152",9
"153",11
"154",9
"155",9
"156",11
"157",9
"158",9
"159",13
"160",7
"161",9
"162",9
"163",4
"164",7
"165",9
"166",8
"167",10
"168",9
"169",5
"170",5
"171",7
"172",14
"173",7
"174",7
"175",10
"176",6
"177",11
"178",8
"179",6
"180",7
"181",8
"182",8
"183",8
"184",10
"185",9
"186",4
"187",6
"188",11
"189",15
"190",9
"191",4
"192",10
"193",6
"194",12
"195",15
"196",16
"197",8
"198",8
"199",10
"200",6
"201",8
"202",7
"203",7
"204",4
"205",8
"206",6
"207",6
"208",9
"209",7
"210",8
"211",6
"212",9
"213",10
"214",9
"215",12
"216",11
"217",10
"218",9
"219",11
"220",6
"221",9
"222",5
"223",12
"224",10
"225",13
"226",6
"227",10
"228",10
"229",4
"230",13
"231",10
"232",8
"233",9
"234",11
"235",6
"236",11
"237",11
"238",10
"239",10
"240",7
"241",11
"242",10
"243",10
"244",9
"245",7
"246",7
"247",6
"248",8
"249",12
"250",8
"251",9
"252",11
"253",8
"254",8
"255",10
"256",8
"257",10
"258",6
"259",4
"260",8
"261",8
"262",7
"263",4
"264",9
"265",7
"266",10
"267",6
"268",7
"269",9
"270",7
"271",7
"272",6
"273",10
"274",11
"275",11
"276",8
"277",10
"278",6
"279",7
"280",7
"281",7
"282",10
"283",8
"284",8
"285",7
"286",10
"287",8
"288",5
"289",8
"290",5
"291",12
"292",10
"293",12
"294",6
"295",7
"296",11
"297",14
"298",10
"299",3
"300",9
"301",9
"302",8
"303",5
"304",6
"305",11
"306",9
"307",8
"308",10
"309",9
"310",12
"311",10
"312",10
"313",11
"314",9
"315",2
"316",12
"317",10
"318",8
"319",10
"320",9
"321",5
"322",10
"323",12
"324",5
"325",5
"326",9
"327",12
"328",4
"329",7
"330",8
"331",9
"332",13
"333",10
"334",8
"335",9
"336",5
"337",8
"338",4
"339",10
"340",9
"341",4
"342",7
"343",5
"344",10
"345",4
"346",9
"347",11
"348",9
"349",6
"350",10
"351",15
"352",9
"353",8
"354",10
"355",4
"356",7
"357",17
"358",13
"359",5
"360",9
"361",9
"362",7
"363",9
"364",5
"365",8
"366",10
"367",14
"368",8
"369",8
"370",9
"371",11
"372",11
"373",10
"374",11
"375",11
"376",9
"377",10
"378",8
"379",10
"380",10
"381",8
"382",8
"383",7
"384",8
"385",9
"386",9
"387",11
"388",12
"389",8
"390",12
"391",3
"392",8
"393",10
"394",12
"395",8
"396",9
"397",8
"398",7
"399",4
"400",11
"401",11
"402",11
"403",11
"404",10
"405",10
"406",10
"407",13
"408",5
"409",9
"410",10
"411",13
"412",8
"413",9
"414",4
"415",5
"416",3
"417",6
"418",5
"419",5
"420",11
"421",7
"422",10
"423",9
"424",10
"425",6
"426",9
"427",9
"428",9
"429",11
"430",8
"431",4
"432",8
"433",15
"434",12
"435",7
"436",9
"437",13
"438",7
"439",6
"440",4
"441",7
"442",8
"443",6
"444",3
"445",10
"446",6
"447",8
"448",10
"449",4
"450",9
"451",11
"452",7
"453",10
"454",10
"455",8
"456",8
"457",7
"458",10
"459",7
"460",11
"461",8
"462",10
"463",9
"464",13
"465",10
"466",2
"467",11
