"","x"
"1",4
"2",8
"3",8
"4",11
"5",6
"6",3
"7",5
"8",3
"9",5
"10",10
"11",6
"12",6
"13",7
"14",9
"15",4
"16",3
"17",6
"18",3
"19",8
"20",13
"21",7
"22",4
"23",9
"24",7
"25",9
"26",4
"27",8
"28",3
"29",5
"30",8
"31",9
"32",10
"33",11
"34",5
"35",6
"36",4
"37",11
"38",9
"39",8
"40",10
"41",8
"42",3
"43",8
"44",10
"45",8
"46",6
"47",6
"48",9
"49",5
"50",8
"51",7
"52",5
"53",9
"54",9
"55",6
"56",6
"57",2
"58",6
"59",11
"60",7
"61",10
"62",7
"63",10
"64",5
"65",5
"66",8
"67",4
"68",7
"69",8
"70",6
"71",6
"72",3
"73",7
"74",9
"75",9
"76",10
"77",10
"78",10
"79",5
"80",9
"81",10
"82",7
"83",3
"84",7
"85",5
"86",4
"87",4
"88",6
"89",8
"90",12
"91",12
"92",9
"93",9
"94",9
"95",5
"96",8
"97",9
"98",7
"99",3
"100",9
"101",3
"102",10
"103",11
"104",6
"105",11
"106",9
"107",7
"108",6
"109",6
"110",6
"111",8
"112",6
"113",2
"114",10
"115",7
"116",9
"117",5
"118",4
"119",10
"120",8
"121",4
"122",4
"123",7
"124",7
"125",10
"126",7
"127",8
"128",7
"129",5
"130",7
"131",4
"132",9
"133",7
"134",9
"135",8
"136",10
"137",12
"138",9
"139",8
"140",9
"141",6
"142",8
"143",11
"144",4
"145",9
"146",13
"147",2
"148",6
"149",2
"150",0
"151",7
"152",3
"153",6
"154",8
"155",7
"156",7
"157",9
"158",3
"159",13
"160",5
"161",8
"162",3
"163",8
"164",12
"165",7
"166",7
"167",11
"168",6
"169",5
"170",4
"171",8
"172",4
"173",4
"174",4
"175",6
"176",11
"177",9
"178",13
"179",5
"180",10
"181",6
"182",3
"183",6
"184",7
"185",9
"186",6
"187",9
"188",7
"189",9
"190",4
"191",5
"192",3
"193",5
"194",5
"195",9
"196",7
"197",5
"198",4
"199",8
"200",6
"201",10
"202",6
"203",5
"204",11
"205",2
"206",9
"207",9
"208",7
"209",7
"210",5
"211",4
"212",10
"213",7
"214",6
"215",10
"216",5
"217",8
"218",9
"219",6
"220",6
"221",7
"222",12
"223",7
"224",10
"225",9
"226",9
"227",4
"228",9
"229",7
"230",5
"231",10
"232",7
"233",9
"234",9
"235",7
"236",9
"237",12
"238",5
"239",7
"240",9
"241",8
"242",5
"243",8
"244",10
"245",7
"246",4
"247",5
"248",6
"249",11
"250",4
"251",7
"252",5
"253",7
"254",4
"255",9
"256",7
"257",8
"258",9
"259",12
"260",8
"261",13
"262",4
"263",7
"264",5
"265",8
"266",10
"267",4
"268",4
"269",3
"270",5
"271",7
"272",9
"273",8
"274",7
"275",3
"276",6
"277",6
"278",6
"279",5
"280",6
"281",6
"282",8
"283",12
"284",10
"285",10
"286",5
"287",11
"288",7
"289",7
"290",5
"291",4
"292",9
"293",8
"294",4
"295",7
"296",1
"297",8
"298",8
"299",8
"300",11
"301",5
"302",5
"303",3
"304",9
"305",4
"306",9
"307",0
"308",4
"309",5
"310",9
"311",2
"312",8
"313",8
"314",8
"315",5
"316",7
"317",8
"318",10
"319",7
"320",9
"321",9
"322",8
"323",6
"324",8
"325",4
"326",8
"327",6
"328",7
"329",8
"330",8
"331",3
"332",8
"333",5
"334",11
"335",8
"336",5
"337",3
"338",5
"339",9
"340",8
"341",10
"342",9
"343",9
"344",5
"345",7
"346",9
"347",10
"348",10
"349",10
"350",2
"351",9
"352",4
"353",7
"354",7
"355",10
"356",6
"357",10
"358",6
"359",12
"360",6
"361",6
"362",11
"363",9
"364",7
"365",6
"366",12
"367",7
"368",4
"369",3
"370",8
"371",10
"372",11
"373",10
"374",8
"375",7
"376",9
"377",5
"378",6
"379",5
"380",9
"381",5
"382",3
"383",8
"384",6
"385",2
"386",6
"387",4
"388",9
"389",6
"390",6
"391",10
"392",8
"393",3
"394",6
"395",8
"396",13
"397",5
"398",10
"399",5
"400",6
"401",6
"402",7
"403",7
"404",9
"405",12
"406",7
"407",7
"408",5
"409",9
"410",8
"411",5
"412",5
"413",7
"414",6
"415",8
"416",9
"417",7
"418",7
"419",5
"420",6
"421",9
"422",8
"423",11
"424",7
"425",5
"426",3
"427",8
"428",8
"429",7
"430",7
"431",7
"432",8
"433",9
"434",5
"435",9
"436",9
"437",8
"438",6
"439",11
"440",7
"441",7
"442",6
"443",10
"444",7
"445",8
"446",11
"447",10
"448",10
"449",5
"450",10
"451",6
"452",9
"453",5
"454",5
"455",9
"456",12
"457",9
"458",8
"459",9
"460",8
"461",7
"462",8
"463",8
"464",4
"465",7
"466",9
"467",6
"468",9
"469",9
"470",10
"471",9
"472",10
"473",1
"474",3
"475",8
"476",10
"477",4
"478",5
"479",8
"480",6
"481",7
"482",6
"483",10
"484",10
"485",6
"486",7
"487",12
"488",7
"489",9
"490",1
"491",11
"492",5
"493",9
"494",7
"495",4
"496",7
"497",7
"498",13
"499",6
"500",12
"501",6
"502",9
"503",7
"504",7
"505",1
"506",5
"507",5
"508",2
"509",11
"510",8
"511",9
"512",3
"513",9
"514",4
"515",4
"516",8
"517",5
"518",12
"519",7
"520",8
"521",2
"522",6
"523",1
"524",8
"525",7
"526",9
"527",12
"528",2
"529",11
"530",7
"531",7
"532",3
"533",7
"534",7
"535",6
"536",6
"537",5
"538",3
"539",2
"540",4
"541",12
"542",5
"543",13
"544",12
"545",4
"546",7
"547",5
"548",6
"549",7
"550",10
"551",9
"552",3
"553",7
"554",7
"555",9
"556",8
"557",7
"558",7
"559",4
"560",9
"561",8
"562",4
"563",7
"564",7
"565",3
"566",8
"567",4
"568",6
"569",4
"570",6
"571",5
"572",8
"573",9
"574",6
"575",8
"576",7
"577",2
"578",6
"579",5
"580",3
"581",12
"582",8
"583",5
"584",7
"585",4
"586",8
"587",1
"588",10
"589",7
"590",7
"591",7
"592",4
"593",7
"594",5
"595",5
"596",7
"597",4
"598",9
"599",2
"600",6
"601",5
"602",3
"603",5
"604",6
"605",8
"606",9
"607",11
"608",4
