"","x"
"1",9
"2",11
"3",9
"4",8
"5",6
"6",11
"7",6
"8",9
"9",6
"10",7
"11",5
"12",7
"13",12
"14",9
"15",5
"16",6
"17",4
"18",7
"19",7
"20",8
"21",3
"22",8
"23",8
"24",9
"25",8
"26",7
"27",7
"28",7
"29",6
"30",7
"31",4
"32",9
"33",6
"34",7
"35",11
"36",7
"37",7
"38",6
"39",8
"40",9
"41",8
"42",10
"43",7
"44",9
"45",6
"46",7
"47",7
"48",7
"49",4
"50",10
"51",7
"52",11
"53",7
"54",6
"55",11
"56",8
"57",2
"58",5
"59",5
"60",9
"61",9
"62",7
"63",5
"64",8
"65",9
"66",3
"67",10
"68",6
"69",5
"70",11
"71",9
"72",7
"73",7
"74",5
"75",8
"76",8
"77",6
"78",7
"79",7
"80",8
"81",7
"82",6
"83",4
"84",6
"85",9
"86",10
"87",7
"88",6
"89",9
"90",3
"91",8
"92",8
"93",9
"94",10
"95",7
"96",6
"97",6
"98",9
"99",10
"100",5
"101",8
"102",6
"103",8
"104",6
"105",8
"106",12
"107",6
"108",7
"109",4
"110",11
"111",8
"112",6
"113",9
"114",6
"115",8
"116",5
"117",10
"118",8
"119",9
"120",7
"121",7
"122",9
"123",10
"124",6
"125",8
"126",6
"127",7
"128",8
"129",4
"130",7
"131",6
"132",8
"133",9
"134",8
"135",10
"136",7
"137",7
"138",9
"139",9
"140",7
"141",7
"142",10
"143",5
"144",7
"145",9
"146",7
"147",7
"148",10
"149",7
"150",8
"151",7
"152",6
"153",8
"154",8
"155",8
"156",6
"157",8
"158",8
"159",8
"160",5
"161",7
"162",10
"163",7
"164",6
"165",7
"166",5
"167",8
"168",9
"169",9
"170",6
"171",8
"172",6
"173",4
"174",5
"175",11
"176",9
"177",8
"178",6
"179",10
"180",9
"181",5
"182",7
"183",8
"184",8
"185",6
"186",7
"187",6
"188",10
"189",7
"190",6
"191",5
"192",8
"193",6
"194",9
"195",6
"196",6
"197",10
"198",9
"199",6
"200",6
"201",7
"202",7
"203",6
"204",9
"205",9
"206",8
"207",6
"208",9
"209",7
"210",9
"211",7
"212",9
"213",7
"214",4
"215",9
"216",7
"217",8
"218",6
"219",7
"220",6
"221",8
"222",8
"223",6
"224",8
"225",8
"226",5
