"","x"
"1",7
"2",13
"3",15
"4",10
"5",10
"6",12
"7",12
"8",12
"9",11
"10",10
"11",13
"12",11
"13",15
"14",9
"15",14
"16",8
"17",7
"18",9
"19",12
"20",13
"21",11
"22",11
"23",15
"24",7
"25",12
"26",10
"27",9
"28",10
"29",13
"30",11
"31",13
"32",14
"33",12
"34",13
"35",11
"36",14
"37",13
"38",17
"39",9
"40",11
"41",11
"42",12
"43",8
"44",14
"45",14
"46",12
"47",17
"48",15
"49",12
"50",12
"51",8
"52",13
"53",11
"54",12
"55",13
"56",13
"57",10
"58",13
"59",14
"60",9
"61",15
"62",11
"63",11
"64",10
"65",15
"66",11
"67",17
"68",9
"69",10
"70",14
"71",9
"72",10
"73",13
"74",13
"75",15
"76",12
"77",10
"78",13
"79",11
"80",13
"81",14
"82",16
"83",9
"84",13
"85",13
"86",9
"87",9
"88",12
"89",11
"90",12
"91",12
"92",7
"93",10
"94",13
"95",8
"96",11
"97",10
"98",11
"99",13
"100",8
"101",12
"102",14
"103",10
"104",14
"105",13
"106",13
"107",12
"108",15
"109",12
"110",17
"111",10
"112",15
"113",12
"114",13
"115",14
"116",11
"117",9
"118",14
"119",14
"120",10
"121",5
"122",8
"123",8
"124",7
"125",8
"126",7
"127",13
"128",14
"129",11
"130",17
"131",13
"132",14
"133",12
"134",12
"135",13
"136",13
"137",12
"138",9
"139",11
"140",13
"141",13
"142",3
"143",11
"144",8
"145",11
"146",11
"147",15
"148",10
"149",6
"150",12
"151",12
"152",11
"153",11
"154",12
"155",14
"156",14
"157",12
"158",12
"159",10
"160",9
"161",11
"162",15
"163",15
"164",12
"165",11
"166",5
"167",7
"168",12
"169",10
"170",12
"171",9
"172",11
"173",11
"174",18
"175",10
"176",12
"177",11
"178",15
"179",8
"180",9
"181",13
"182",6
"183",9
"184",18
"185",13
"186",10
"187",12
"188",14
"189",10
"190",11
"191",12
"192",12
"193",11
"194",11
"195",8
"196",10
"197",9
"198",9
"199",11
"200",12
"201",9
"202",14
"203",13
"204",11
"205",14
"206",10
"207",12
"208",6
"209",13
"210",9
"211",8
"212",10
"213",9
"214",13
"215",11
"216",14
"217",7
"218",12
"219",14
"220",12
"221",14
"222",12
"223",15
"224",13
"225",12
"226",8
"227",12
"228",11
"229",15
"230",14
"231",8
"232",9
"233",15
"234",10
"235",10
"236",13
"237",12
"238",15
"239",10
"240",15
"241",13
"242",11
"243",10
"244",9
"245",12
"246",14
"247",13
"248",12
"249",11
"250",6
"251",12
