"","x"
"1",8
"2",6
"3",9
"4",9
"5",6
"6",11
"7",5
"8",7
"9",12
"10",7
"11",5
"12",12
"13",9
"14",8
"15",13
"16",11
"17",6
"18",8
"19",10
"20",10
"21",8
"22",6
"23",11
"24",13
"25",9
"26",3
"27",4
"28",13
"29",5
"30",6
"31",10
"32",8
"33",6
"34",4
"35",9
"36",9
"37",8
"38",10
"39",8
"40",9
"41",7
"42",10
"43",6
"44",8
"45",9
"46",8
"47",7
"48",5
"49",9
"50",10
"51",9
"52",8
"53",6
"54",8
"55",2
"56",8
"57",7
"58",6
"59",11
"60",8
"61",6
"62",5
"63",7
"64",6
"65",10
"66",9
"67",5
"68",11
"69",9
"70",9
"71",11
"72",6
"73",4
"74",11
"75",11
"76",7
"77",9
"78",8
"79",5
"80",7
"81",10
"82",5
"83",9
"84",8
"85",12
"86",8
"87",5
"88",8
"89",10
"90",8
"91",7
"92",3
"93",6
"94",7
"95",7
"96",7
"97",9
"98",9
"99",4
"100",12
"101",11
"102",6
"103",6
"104",7
"105",11
"106",8
"107",5
"108",7
"109",8
"110",10
"111",10
"112",10
"113",7
"114",10
"115",9
"116",11
"117",4
"118",10
"119",11
"120",10
"121",10
"122",9
"123",9
"124",10
"125",8
"126",6
"127",6
"128",9
"129",9
"130",8
"131",8
"132",8
"133",8
"134",8
"135",8
"136",9
"137",9
"138",5
"139",7
"140",9
"141",5
"142",10
"143",8
"144",8
"145",3
"146",10
"147",9
"148",7
"149",11
"150",8
"151",3
"152",9
"153",8
"154",6
"155",5
"156",9
"157",7
"158",7
"159",11
"160",7
"161",9
"162",9
"163",8
"164",8
"165",10
"166",7
"167",4
"168",5
"169",7
"170",6
"171",4
"172",5
"173",12
"174",6
"175",6
"176",4
"177",1
"178",7
"179",9
"180",9
"181",5
"182",9
"183",7
"184",15
"185",10
"186",10
"187",7
"188",6
"189",10
"190",6
"191",10
"192",9
"193",9
"194",7
"195",9
"196",11
"197",11
"198",3
"199",6
"200",8
"201",4
"202",7
"203",10
"204",7
"205",5
"206",6
"207",6
"208",8
"209",6
"210",4
"211",8
"212",5
"213",8
"214",7
"215",7
"216",12
"217",6
"218",6
"219",10
"220",9
"221",9
"222",6
"223",5
"224",11
"225",9
"226",9
"227",7
"228",5
"229",13
"230",6
"231",6
"232",11
"233",8
"234",9
"235",6
"236",7
"237",5
"238",6
"239",10
"240",6
"241",8
"242",9
"243",10
"244",7
"245",5
"246",5
"247",5
"248",9
"249",8
"250",7
"251",6
"252",10
"253",6
"254",9
"255",3
"256",8
"257",6
"258",7
"259",12
"260",10
