"","x"
"1",15
"2",5
"3",6
"4",12
"5",9
"6",10
"7",10
"8",10
"9",10
"10",10
"11",10
"12",6
"13",7
"14",3
"15",8
"16",13
"17",14
"18",12
"19",15
"20",11
"21",9
"22",6
"23",5
"24",8
"25",11
"26",8
"27",9
"28",11
"29",13
"30",10
"31",9
"32",6
"33",7
"34",11
"35",13
"36",12
"37",11
"38",12
"39",5
"40",5
"41",8
"42",9
"43",12
"44",12
"45",14
"46",14
"47",12
"48",9
"49",7
"50",14
"51",12
"52",9
"53",9
"54",10
"55",10
"56",4
"57",10
"58",10
"59",11
"60",9
"61",10
"62",11
"63",9
"64",7
"65",7
"66",10
"67",9
"68",12
"69",12
"70",11
"71",6
"72",9
"73",13
"74",10
"75",9
"76",7
"77",11
"78",12
"79",10
"80",12
"81",12
"82",10
"83",8
"84",6
"85",11
"86",7
"87",7
"88",8
"89",3
"90",13
"91",12
"92",8
"93",12
"94",10
"95",5
"96",5
"97",9
"98",5
"99",11
"100",8
"101",5
"102",5
"103",8
"104",10
"105",9
"106",13
"107",10
"108",11
"109",8
"110",14
"111",7
"112",9
"113",10
"114",9
"115",10
"116",6
"117",9
"118",7
"119",6
"120",10
"121",9
"122",4
"123",11
"124",15
"125",7
"126",8
"127",12
"128",7
"129",5
"130",9
"131",8
"132",10
"133",6
"134",9
"135",7
"136",8
"137",12
"138",12
"139",12
"140",7
"141",10
"142",14
"143",11
"144",9
"145",11
"146",8
"147",10
"148",8
"149",12
"150",11
"151",6
"152",7
"153",9
"154",13
"155",11
"156",13
"157",8
"158",8
"159",14
"160",6
"161",5
"162",10
"163",10
"164",14
"165",12
"166",11
"167",11
"168",7
"169",6
"170",9
"171",12
"172",12
"173",8
"174",13
"175",14
"176",7
"177",5
"178",10
"179",11
"180",11
"181",4
"182",13
"183",8
"184",9
"185",10
"186",7
"187",10
"188",7
"189",5
"190",12
"191",4
"192",11
"193",12
"194",12
"195",12
"196",12
"197",11
"198",5
"199",10
"200",5
"201",4
"202",13
"203",9
"204",8
"205",11
"206",7
"207",7
"208",9
"209",8
"210",10
"211",10
"212",12
"213",10
"214",9
"215",7
"216",14
"217",16
"218",5
"219",7
"220",12
"221",13
"222",14
