"","x"
"1",1
"2",1
"3",3
"4",1
"5",0
"6",1
"7",1
"8",3
"9",2
"10",3
"11",3
"12",1
"13",4
"14",4
"15",1
"16",3
"17",5
"18",2
"19",1
"20",1
"21",3
"22",0
"23",3
"24",1
"25",1
"26",1
"27",0
"28",3
"29",1
"30",1
"31",2
"32",3
"33",2
"34",2
"35",2
"36",2
"37",2
"38",0
"39",0
"40",7
"41",2
"42",1
"43",3
"44",4
"45",3
"46",1
"47",2
"48",2
"49",3
"50",1
"51",0
"52",3
"53",3
"54",0
"55",3
"56",4
"57",2
"58",2
"59",2
"60",0
"61",3
"62",2
"63",2
"64",5
"65",1
"66",2
"67",3
"68",1
"69",3
"70",2
"71",2
"72",2
"73",1
"74",1
"75",0
"76",2
"77",1
"78",2
"79",4
"80",1
"81",0
"82",3
"83",1
"84",2
"85",4
"86",3
"87",3
"88",3
"89",0
"90",2
"91",3
"92",3
"93",1
"94",1
"95",0
"96",0
"97",0
"98",2
"99",1
"100",3
"101",1
"102",0
"103",2
"104",2
"105",1
"106",0
"107",1
"108",1
"109",1
"110",2
"111",2
"112",2
"113",2
"114",3
"115",1
"116",1
"117",1
"118",4
"119",2
"120",1
"121",2
"122",6
"123",4
"124",2
"125",0
"126",1
"127",1
"128",0
"129",2
"130",4
"131",1
"132",1
"133",2
"134",1
"135",0
"136",2
"137",0
"138",0
"139",3
"140",1
"141",4
"142",3
"143",2
"144",3
"145",1
"146",2
"147",1
"148",0
"149",2
"150",2
"151",1
"152",1
"153",0
"154",3
"155",0
"156",4
"157",1
"158",4
"159",3
"160",1
"161",1
"162",4
"163",1
"164",3
"165",0
"166",0
"167",1
"168",0
"169",1
"170",2
"171",1
"172",2
"173",1
"174",1
"175",1
"176",0
"177",1
"178",1
"179",0
"180",3
"181",2
"182",1
"183",0
"184",0
"185",2
"186",3
"187",0
"188",0
"189",1
"190",3
"191",1
"192",2
"193",1
"194",1
"195",2
"196",2
"197",4
"198",2
"199",2
"200",2
"201",3
"202",2
"203",3
"204",2
"205",1
"206",0
"207",2
"208",0
"209",1
"210",3
"211",1
"212",2
"213",1
"214",4
"215",1
"216",3
"217",0
"218",3
"219",2
"220",0
"221",1
"222",1
"223",1
"224",1
"225",3
"226",2
"227",2
"228",1
"229",1
"230",3
"231",4
"232",2
"233",0
"234",1
"235",1
"236",0
"237",2
"238",1
"239",3
"240",1
"241",1
"242",3
"243",0
"244",0
"245",1
"246",0
"247",0
"248",4
"249",2
"250",0
"251",1
"252",2
"253",2
"254",3
"255",2
"256",1
"257",3
"258",1
"259",1
"260",2
"261",0
"262",0
"263",2
"264",2
"265",1
"266",0
"267",3
"268",5
"269",0
"270",4
"271",1
"272",1
"273",1
"274",4
"275",3
"276",2
"277",1
"278",0
"279",3
"280",0
"281",5
"282",2
"283",2
"284",1
"285",1
"286",0
"287",1
"288",0
"289",5
"290",2
"291",4
"292",1
"293",1
"294",4
"295",3
"296",3
"297",0
"298",3
"299",5
"300",2
"301",1
"302",1
"303",0
"304",0
"305",5
"306",1
"307",2
"308",3
"309",0
"310",3
"311",2
"312",1
"313",3
"314",1
"315",1
"316",1
"317",3
"318",0
"319",0
"320",3
"321",0
"322",1
"323",3
"324",2
"325",0
"326",1
"327",4
"328",1
"329",1
"330",3
"331",0
"332",2
"333",4
"334",0
"335",0
"336",1
"337",1
"338",0
"339",3
"340",1
"341",2
"342",1
"343",0
"344",5
"345",0
"346",1
"347",4
"348",3
"349",2
"350",2
"351",2
"352",3
"353",1
"354",1
"355",2
"356",1
"357",0
"358",1
"359",1
"360",1
"361",3
"362",1
"363",4
"364",1
"365",2
"366",0
"367",1
"368",4
"369",2
"370",2
"371",1
"372",3
"373",4
"374",3
"375",1
"376",2
"377",1
"378",2
"379",1
"380",2
"381",0
"382",0
"383",3
"384",1
"385",1
"386",1
"387",2
"388",4
"389",1
"390",3
"391",3
"392",0
"393",1
"394",1
"395",1
"396",3
"397",1
"398",0
"399",3
"400",0
"401",2
"402",0
"403",2
"404",3
"405",1
"406",0
"407",3
"408",0
"409",1
"410",0
"411",1
"412",1
"413",2
"414",1
"415",2
"416",0
"417",2
"418",3
"419",2
"420",1
"421",0
"422",2
"423",1
"424",0
"425",0
"426",2
"427",3
"428",2
"429",2
"430",1
"431",1
"432",2
"433",4
"434",3
"435",1
"436",1
"437",1
"438",0
"439",1
"440",3
"441",1
"442",0
"443",1
"444",3
"445",3
"446",2
"447",2
"448",1
"449",2
"450",0
"451",2
"452",1
"453",1
"454",3
"455",1
"456",0
"457",2
"458",3
"459",0
"460",2
"461",1
"462",3
"463",2
"464",3
"465",2
"466",0
"467",2
"468",3
"469",1
"470",0
"471",1
"472",5
"473",1
"474",2
"475",1
"476",2
"477",0
"478",2
"479",5
"480",1
"481",1
