"","x"
"1",11
"2",14
"3",13
"4",11
"5",12
"6",16
"7",12
"8",11
"9",11
"10",11
"11",11
"12",14
"13",13
"14",14
"15",11
"16",12
"17",13
"18",11
"19",18
"20",13
"21",11
"22",11
"23",13
"24",12
"25",9
"26",11
"27",12
"28",10
"29",10
"30",10
"31",12
"32",15
"33",10
"34",13
"35",10
"36",15
"37",12
"38",11
"39",17
"40",11
"41",10
"42",13
"43",16
"44",12
"45",10
"46",11
"47",13
"48",12
"49",9
"50",9
"51",11
"52",10
"53",14
"54",13
"55",12
"56",14
"57",11
"58",10
"59",13
"60",12
"61",9
"62",11
"63",9
"64",10
"65",12
"66",7
"67",11
"68",15
"69",13
"70",13
"71",12
"72",11
"73",10
"74",13
"75",13
"76",10
"77",9
"78",11
"79",13
"80",13
"81",12
"82",9
"83",13
"84",15
"85",13
"86",12
"87",14
"88",12
"89",12
"90",10
"91",13
"92",11
"93",14
"94",15
"95",12
"96",9
"97",11
"98",12
"99",13
"100",12
"101",11
"102",9
"103",10
"104",9
"105",12
"106",10
"107",10
"108",10
"109",8
"110",12
"111",11
"112",13
"113",13
"114",6
"115",14
"116",10
"117",15
"118",10
"119",17
"120",15
"121",12
"122",12
"123",11
"124",13
"125",12
"126",11
"127",13
"128",11
"129",12
"130",9
"131",13
"132",11
"133",16
"134",9
"135",12
"136",16
"137",10
"138",14
"139",15
"140",13
"141",12
"142",9
"143",13
"144",15
"145",12
"146",10
"147",12
"148",11
"149",11
"150",11
"151",12
"152",13
"153",11
"154",14
"155",9
"156",12
"157",12
"158",13
"159",8
"160",12
"161",11
"162",10
"163",15
"164",12
"165",11
"166",12
"167",12
"168",11
"169",10
"170",13
"171",15
"172",13
"173",14
"174",14
"175",15
"176",10
"177",11
"178",12
"179",12
"180",9
"181",11
"182",8
"183",10
"184",14
"185",10
"186",15
"187",16
"188",10
"189",16
"190",13
"191",11
"192",10
"193",12
"194",15
"195",10
"196",11
"197",13
"198",13
"199",11
"200",12
"201",16
"202",9
"203",15
"204",12
"205",17
"206",9
"207",10
"208",11
"209",14
"210",13
"211",12
"212",12
"213",13
"214",19
"215",11
"216",11
"217",8
"218",13
"219",14
"220",9
"221",14
"222",14
"223",8
"224",13
"225",14
"226",13
"227",13
"228",10
"229",11
"230",12
"231",12
"232",14
"233",10
"234",9
"235",11
"236",12
"237",16
"238",11
"239",11
"240",12
"241",11
"242",17
"243",11
"244",11
"245",9
"246",11
"247",14
"248",6
"249",9
"250",14
"251",9
"252",10
"253",10
"254",13
"255",15
"256",12
"257",12
"258",12
"259",12
"260",12
"261",11
"262",14
"263",11
"264",18
"265",13
"266",7
"267",13
"268",13
"269",11
"270",12
"271",10
"272",11
"273",10
"274",10
"275",11
"276",13
"277",13
"278",12
"279",12
"280",12
"281",11
"282",13
"283",12
"284",15
"285",11
"286",9
"287",9
"288",10
"289",9
"290",11
"291",16
"292",11
"293",11
"294",11
"295",9
"296",11
"297",12
"298",11
"299",11
"300",12
"301",12
"302",13
"303",11
"304",12
"305",13
"306",11
"307",10
"308",9
"309",14
"310",8
"311",13
"312",10
"313",14
"314",12
"315",9
"316",10
"317",12
"318",14
"319",10
"320",13
"321",15
"322",12
"323",12
"324",10
"325",12
"326",11
"327",12
"328",12
"329",12
"330",14
"331",10
"332",12
"333",16
"334",15
"335",8
"336",13
"337",18
"338",11
"339",9
"340",11
"341",13
"342",9
"343",8
"344",11
"345",11
"346",15
"347",10
"348",11
"349",12
"350",11
"351",12
"352",10
"353",13
"354",10
"355",12
"356",10
"357",9
"358",13
"359",13
"360",13
"361",13
"362",14
"363",11
"364",10
"365",10
"366",10
"367",12
"368",13
"369",11
"370",14
"371",13
"372",14
"373",11
"374",13
"375",13
"376",15
"377",17
"378",11
"379",11
"380",12
"381",11
"382",14
"383",14
"384",11
"385",11
"386",12
"387",12
"388",11
"389",11
"390",10
"391",9
"392",11
"393",15
"394",10
"395",10
"396",11
"397",10
"398",12
"399",13
"400",14
"401",12
"402",14
"403",13
"404",12
"405",16
"406",11
"407",9
"408",10
"409",11
"410",12
"411",11
"412",8
"413",13
"414",13
"415",8
"416",13
"417",9
"418",12
"419",15
"420",16
"421",10
"422",12
"423",12
"424",12
"425",9
"426",10
"427",12
"428",11
"429",12
"430",10
"431",12
"432",12
"433",10
"434",14
"435",13
"436",11
"437",12
"438",13
"439",16
"440",15
"441",14
"442",14
"443",11
"444",12
"445",11
"446",13
"447",13
"448",11
"449",12
"450",14
"451",11
"452",11
"453",9
"454",10
"455",11
"456",12
"457",13
"458",12
"459",10
"460",10
"461",10
"462",14
"463",12
"464",15
"465",11
"466",11
"467",12
"468",13
"469",13
"470",9
"471",12
"472",12
"473",13
"474",15
"475",12
"476",12
"477",11
"478",12
"479",11
"480",12
"481",12
"482",12
"483",11
"484",12
"485",14
"486",20
"487",13
"488",14
"489",12
"490",12
"491",11
"492",15
"493",11
"494",10
"495",13
"496",10
"497",11
"498",11
"499",14
"500",13
"501",11
"502",9
"503",10
"504",9
"505",17
"506",11
"507",11
"508",15
"509",9
"510",11
"511",11
"512",14
"513",10
"514",8
"515",15
"516",12
"517",11
"518",12
"519",13
"520",11
"521",13
"522",13
"523",12
"524",14
"525",10
"526",13
"527",12
"528",12
"529",7
"530",14
"531",15
"532",13
"533",15
"534",11
"535",11
"536",12
"537",10
"538",16
"539",9
"540",10
"541",14
"542",15
"543",12
"544",15
"545",10
"546",14
"547",12
"548",9
"549",12
"550",10
"551",10
"552",12
"553",13
"554",9
"555",12
"556",11
"557",13
"558",13
"559",7
"560",12
"561",10
"562",14
"563",11
"564",10
"565",14
"566",11
"567",11
"568",9
"569",15
"570",11
"571",17
"572",10
"573",14
"574",11
"575",11
"576",13
"577",11
"578",11
"579",13
"580",9
"581",14
"582",12
"583",11
"584",11
"585",9
"586",10
"587",13
"588",13
"589",14
"590",11
"591",14
"592",12
"593",9
"594",10
"595",10
"596",13
"597",12
"598",11
"599",14
"600",9
"601",10
"602",12
"603",14
"604",12
"605",12
"606",12
"607",12
"608",9
"609",9
"610",14
"611",12
"612",10
"613",15
"614",12
"615",13
"616",9
"617",15
"618",11
"619",12
"620",8
"621",12
"622",14
"623",13
"624",12
"625",13
"626",14
"627",13
"628",14
"629",13
"630",10
"631",12
"632",14
"633",11
"634",12
"635",12
"636",12
"637",12
"638",14
"639",12
"640",12
"641",12
"642",11
"643",13
"644",14
"645",12
"646",13
"647",13
"648",11
"649",12
"650",11
"651",11
"652",9
"653",11
"654",14
"655",12
"656",12
"657",10
"658",14
"659",12
"660",8
"661",16
"662",12
"663",13
"664",8
"665",11
"666",12
"667",10
"668",11
"669",11
"670",12
"671",12
"672",11
"673",11
"674",14
"675",10
"676",11
"677",12
"678",11
"679",12
"680",16
"681",9
"682",13
"683",9
"684",13
"685",12
"686",10
"687",11
"688",13
"689",12
"690",10
"691",17
"692",15
"693",13
"694",14
"695",10
"696",12
"697",10
"698",14
"699",14
"700",14
"701",6
"702",12
"703",13
"704",13
"705",13
"706",13
"707",11
"708",10
"709",14
"710",16
"711",9
"712",9
"713",11
"714",12
"715",7
"716",13
"717",9
"718",14
"719",11
"720",8
"721",13
"722",13
"723",13
"724",12
"725",12
"726",15
"727",15
"728",13
"729",11
"730",16
"731",12
"732",11
"733",9
"734",15
"735",15
"736",11
"737",9
"738",13
"739",15
"740",11
"741",13
"742",12
"743",12
"744",13
"745",11
"746",12
"747",13
"748",13
"749",13
"750",14
"751",11
"752",10
"753",10
"754",13
"755",11
"756",14
"757",14
"758",9
"759",7
"760",16
"761",10
"762",11
"763",10
"764",12
"765",14
"766",14
"767",11
"768",11
"769",11
"770",11
"771",14
"772",12
"773",8
"774",15
"775",11
"776",11
"777",10
"778",10
"779",11
"780",11
"781",15
"782",12
"783",15
"784",15
"785",13
"786",11
"787",14
"788",11
"789",11
"790",14
"791",9
"792",13
"793",14
"794",14
"795",9
"796",13
"797",10
"798",12
"799",9
"800",15
"801",14
"802",12
"803",13
"804",9
"805",10
"806",10
"807",13
"808",11
"809",10
"810",11
"811",12
"812",10
"813",11
"814",11
"815",11
"816",10
"817",11
"818",11
"819",12
"820",13
"821",14
"822",11
"823",15
"824",13
"825",12
"826",16
"827",13
"828",11
"829",13
"830",11
"831",14
"832",14
"833",13
"834",13
"835",14
"836",12
"837",12
"838",13
"839",11
"840",10
"841",14
"842",12
"843",11
"844",12
"845",12
"846",14
"847",12
"848",8
"849",10
"850",14
"851",9
"852",11
"853",12
"854",10
"855",11
"856",12
"857",11
"858",15
"859",13
"860",12
"861",11
"862",14
"863",8
"864",13
"865",16
"866",10
"867",11
"868",15
"869",11
"870",14
"871",11
"872",9
"873",9
"874",12
"875",10
"876",11
"877",9
"878",11
"879",13
"880",11
"881",11
"882",12
"883",18
"884",11
"885",8
"886",11
"887",11
"888",14
"889",10
"890",10
"891",12
"892",12
"893",13
"894",14
"895",13
"896",14
"897",13
"898",10
"899",14
"900",11
"901",12
"902",12
"903",14
"904",13
"905",11
"906",15
"907",8
"908",13
"909",10
"910",14
"911",13
"912",11
"913",13
"914",13
"915",14
"916",10
"917",12
"918",12
"919",11
"920",13
"921",14
"922",13
"923",9
"924",11
"925",8
"926",12
"927",13
"928",14
"929",12
"930",15
"931",11
"932",14
"933",14
"934",13
"935",11
"936",14
"937",11
"938",12
"939",11
"940",12
"941",13
"942",12
"943",12
"944",10
"945",12
"946",15
"947",10
"948",12
"949",14
"950",12
"951",12
"952",15
"953",16
"954",14
"955",11
"956",12
"957",14
"958",13
"959",14
"960",10
"961",14
"962",16
"963",11
"964",12
"965",11
"966",11
"967",14
"968",17
"969",13
"970",14
"971",8
"972",10
"973",12
"974",12
"975",16
"976",9
"977",12
"978",13
"979",9
"980",14
"981",13
"982",12
"983",17
"984",10
"985",7
"986",14
"987",11
"988",12
"989",11
"990",11
"991",13
"992",13
"993",10
"994",13
"995",11
"996",13
"997",14
"998",12
"999",12
"1000",8
"1001",13
"1002",13
"1003",11
"1004",9
"1005",14
"1006",17
"1007",9
"1008",13
"1009",16
"1010",11
"1011",9
"1012",10
"1013",12
"1014",12
"1015",14
"1016",8
"1017",11
"1018",14
"1019",13
"1020",7
"1021",11
"1022",10
"1023",14
"1024",13
"1025",18
"1026",12
"1027",12
"1028",15
"1029",9
"1030",11
"1031",13
"1032",14
"1033",11
"1034",12
"1035",9
"1036",9
"1037",11
"1038",13
"1039",13
"1040",9
"1041",9
"1042",12
"1043",9
"1044",11
"1045",13
"1046",16
"1047",11
"1048",10
"1049",12
"1050",9
"1051",11
"1052",10
"1053",10
"1054",14
"1055",14
"1056",13
"1057",16
"1058",12
"1059",14
"1060",10
"1061",7
"1062",9
"1063",11
"1064",14
"1065",13
"1066",13
"1067",15
"1068",14
"1069",11
"1070",12
"1071",12
"1072",16
"1073",13
"1074",11
"1075",8
"1076",11
"1077",11
"1078",16
"1079",7
"1080",16
"1081",14
"1082",14
"1083",13
"1084",11
"1085",12
"1086",14
"1087",12
"1088",11
"1089",10
"1090",13
"1091",10
"1092",13
"1093",13
"1094",12
"1095",10
"1096",11
"1097",10
"1098",11
"1099",16
"1100",13
"1101",9
"1102",13
"1103",13
"1104",15
"1105",15
"1106",11
