"","V1","V2","V3","V4","V5"
"1",3,15,21,0,0
"2",9,15,15,0,0
"3",3,3,30,3,0
"4",3,6,30,0,0
"5",3,33,3,0,0
"6",3,12,24,0,0
"7",3,12,24,0,0
"8",3,3,18,15,0
"9",9,30,0,0,0
"10",3,36,0,0,0
"11",3,9,27,0,0
"12",3,36,0,0,0
"13",3,30,6,0,0
"14",3,3,33,0,0
"15",12,27,0,0,0
"16",3,24,12,0,0
"17",33,6,0,0,0
"18",3,12,24,0,0
"19",6,21,12,0,0
"20",33,6,0,0,0
"21",6,9,24,0,0
"22",3,21,15,0,0
"23",3,3,27,6,0
"24",21,18,0,0,0
"25",39,0,0,0,0
"26",3,33,3,0,0
"27",9,30,0,0,0
"28",3,27,9,0,0
"29",3,9,27,0,0
"30",21,18,0,0,0
"31",3,3,18,15,0
"32",3,18,15,3,0
"33",3,3,18,15,0
"34",9,30,0,0,0
"35",3,27,9,0,0
"36",3,3,21,12,0
"37",9,30,0,0,0
"38",3,24,12,0,0
"39",3,9,21,6,0
"40",3,6,30,0,0
"41",3,3,9,24,0
"42",3,33,3,0,0
"43",12,27,0,0,0
"44",18,21,0,0,0
"45",3,3,33,0,0
"46",3,33,3,0,0
"47",3,33,3,0,0
"48",3,18,18,0,0
"49",3,27,9,0,0
"50",3,21,15,0,0
"51",3,3,27,6,0
"52",12,27,0,0,0
"53",3,18,18,0,0
"54",3,21,15,0,0
"55",3,27,9,0,0
"56",3,27,9,0,0
"57",3,3,33,0,0
"58",24,15,0,0,0
"59",21,18,0,0,0
"60",21,18,0,0,0
"61",15,24,0,0,0
"62",3,6,30,0,0
"63",3,36,0,0,0
"64",3,27,9,0,0
"65",3,9,18,9,0
"66",6,33,0,0,0
"67",39,0,0,0,0
"68",3,12,24,0,0
"69",3,12,21,3,0
"70",3,6,30,0,0
"71",3,6,30,0,0
"72",3,24,12,0,0
"73",3,3,30,3,0
"74",3,3,33,0,0
"75",6,33,0,0,0
"76",3,3,33,0,0
"77",3,3,30,3,0
"78",15,24,0,0,0
"79",3,15,21,0,0
"80",6,18,15,0,0
"81",27,12,0,0,0
"82",3,21,15,0,0
"83",9,30,0,0,0
"84",3,21,15,0,0
"85",3,3,15,18,0
"86",3,3,30,3,0
"87",3,33,3,0,0
"88",3,3,33,0,0
"89",3,15,21,0,0
"90",3,15,21,0,0
"91",9,21,9,0,0
"92",39,0,0,0,0
"93",3,18,18,0,0
"94",3,3,15,18,0
"95",36,3,0,0,0
"96",3,15,21,0,0
"97",3,12,24,0,0
"98",3,6,30,0,0
"99",39,0,0,0,0
"100",9,30,0,0,0
"101",3,27,9,0,0
"102",3,3,33,0,0
"103",3,3,33,0,0
"104",6,21,12,0,0
"105",3,30,6,0,0
"106",3,3,33,0,0
"107",3,12,24,0,0
"108",36,3,0,0,0
"109",3,21,12,3,0
"110",3,24,12,0,0
"111",6,33,0,0,0
"112",3,6,30,0,0
"113",3,21,15,0,0
"114",18,21,0,0,0
"115",3,3,24,9,0
"116",3,3,6,27,0
"117",3,3,24,9,0
"118",3,9,27,0,0
"119",3,9,27,0,0
"120",3,3,21,12,0
"121",3,6,30,0,0
"122",3,33,3,0,0
"123",3,9,27,0,0
"124",3,24,12,0,0
"125",6,21,12,0,0
"126",39,0,0,0,0
"127",24,15,0,0,0
"128",3,27,9,0,0
"129",30,9,0,0,0
"130",3,6,30,0,0
"131",3,33,3,0,0
"132",3,18,18,0,0
"133",3,33,3,0,0
"134",24,15,0,0,0
"135",12,24,3,0,0
"136",3,3,15,18,0
"137",3,33,3,0,0
"138",3,3,33,0,0
"139",3,15,21,0,0
"140",3,30,6,0,0
"141",6,33,0,0,0
"142",6,21,12,0,0
"143",36,3,0,0,0
"144",39,0,0,0,0
"145",6,24,9,0,0
"146",3,15,21,0,0
"147",9,12,18,0,0
"148",3,21,15,0,0
"149",6,24,9,0,0
"150",27,12,0,0,0
"151",3,3,12,21,0
"152",6,30,3,0,0
"153",3,3,33,0,0
"154",3,12,24,0,0
"155",9,30,0,0,0
"156",3,6,30,0,0
"157",3,3,33,0,0
"158",3,3,9,24,0
"159",3,3,30,3,0
"160",3,3,27,6,0
"161",3,9,27,0,0
"162",3,36,0,0,0
"163",3,21,15,0,0
"164",3,3,12,18,3
"165",3,3,6,24,3
"166",21,18,0,0,0
"167",3,36,0,0,0
"168",6,30,3,0,0
"169",33,6,0,0,0
"170",3,36,0,0,0
"171",12,27,0,0,0
"172",3,36,0,0,0
"173",3,3,33,0,0
"174",6,33,0,0,0
"175",3,3,21,12,0
"176",3,12,24,0,0
"177",3,18,18,0,0
"178",3,6,30,0,0
"179",3,30,6,0,0
"180",3,9,27,0,0
"181",3,24,12,0,0
"182",9,21,9,0,0
"183",6,33,0,0,0
"184",3,3,27,6,0
"185",9,27,3,0,0
"186",24,15,0,0,0
"187",6,24,9,0,0
"188",15,24,0,0,0
"189",3,18,15,3,0
"190",3,18,18,0,0
"191",3,6,30,0,0
"192",3,3,21,12,0
"193",3,6,30,0,0
"194",27,12,0,0,0
"195",3,3,24,9,0
"196",3,36,0,0,0
"197",6,21,12,0,0
"198",3,3,33,0,0
"199",3,9,27,0,0
"200",18,21,0,0,0
"201",3,6,30,0,0
"202",3,9,27,0,0
"203",3,3,27,6,0
"204",3,6,27,3,0
"205",3,3,27,6,0
"206",6,33,0,0,0
"207",3,3,33,0,0
"208",3,24,12,0,0
"209",24,15,0,0,0
"210",3,9,27,0,0
"211",3,3,12,21,0
"212",9,30,0,0,0
"213",3,9,27,0,0
"214",15,24,0,0,0
"215",3,3,6,27,0
"216",6,24,9,0,0
"217",3,3,18,15,0
"218",9,30,0,0,0
"219",3,3,30,3,0
"220",3,24,12,0,0
"221",3,27,9,0,0
"222",3,24,12,0,0
"223",3,3,33,0,0
"224",3,27,9,0,0
"225",3,12,24,0,0
"226",12,24,3,0,0
"227",3,27,9,0,0
"228",3,3,9,24,0
"229",3,21,15,0,0
"230",3,3,33,0,0
"231",3,21,15,0,0
"232",6,30,3,0,0
"233",3,6,27,3,0
"234",39,0,0,0,0
"235",3,9,27,0,0
"236",24,15,0,0,0
