"","x"
"1",12
"2",11
"3",10
"4",8
"5",10
"6",8
"7",10
"8",10
"9",12
"10",13
"11",10
"12",8
"13",9
"14",12
"15",8
"16",10
"17",7
"18",11
"19",9
"20",14
"21",8
"22",12
"23",10
"24",9
"25",9
"26",12
"27",7
"28",13
"29",11
"30",12
"31",9
"32",11
"33",12
"34",11
"35",14
"36",13
"37",9
"38",12
"39",11
"40",9
"41",8
"42",10
"43",10
"44",9
"45",8
"46",10
"47",8
"48",14
"49",12
"50",12
"51",15
"52",12
"53",14
"54",9
"55",10
"56",9
"57",14
"58",10
"59",9
"60",12
"61",11
"62",9
"63",8
"64",10
"65",11
"66",11
"67",11
"68",11
"69",11
"70",9
"71",10
"72",13
"73",11
"74",10
"75",10
"76",12
"77",10
"78",9
"79",8
"80",12
"81",10
"82",11
"83",10
"84",9
"85",11
"86",9
"87",6
"88",11
"89",17
"90",13
"91",13
"92",10
"93",12
"94",11
"95",9
"96",6
"97",12
"98",9
"99",9
"100",9
"101",16
"102",10
"103",11
"104",10
"105",8
"106",12
"107",10
"108",8
"109",10
"110",15
"111",10
"112",10
"113",9
"114",13
"115",11
"116",10
"117",8
"118",16
"119",10
"120",10
"121",12
"122",8
"123",12
"124",9
"125",12
"126",10
"127",14
"128",12
"129",9
"130",12
"131",11
"132",12
"133",9
"134",13
"135",8
"136",8
"137",9
"138",9
"139",13
"140",10
"141",10
"142",12
"143",15
"144",7
"145",10
"146",11
"147",11
"148",7
"149",9
"150",10
"151",8
"152",8
"153",12
"154",12
"155",8
"156",12
"157",12
"158",7
"159",11
"160",14
"161",7
"162",11
"163",10
"164",13
"165",16
"166",12
"167",10
"168",8
"169",12
"170",9
"171",10
"172",11
"173",13
"174",10
"175",9
"176",10
"177",10
"178",13
"179",9
"180",9
"181",7
"182",10
"183",12
"184",9
"185",8
"186",9
"187",12
"188",11
"189",8
"190",10
"191",10
"192",15
"193",8
"194",12
"195",8
"196",8
"197",9
"198",9
"199",8
"200",10
"201",9
"202",11
"203",10
"204",14
"205",8
"206",8
"207",10
"208",10
"209",10
"210",10
"211",10
"212",8
"213",9
"214",11
"215",11
"216",10
"217",11
"218",13
"219",8
"220",11
"221",8
"222",11
"223",10
"224",8
"225",14
"226",10
"227",12
"228",12
"229",10
"230",10
"231",11
"232",12
"233",8
"234",13
"235",14
"236",11
"237",10
"238",9
"239",11
"240",11
"241",10
"242",10
"243",10
"244",9
"245",7
"246",9
"247",8
"248",10
"249",13
"250",11
"251",12
"252",10
"253",12
"254",10
"255",10
"256",8
"257",7
"258",10
"259",8
"260",10
"261",9
"262",11
"263",10
"264",10
"265",9
"266",12
"267",12
"268",12
"269",12
"270",10
"271",9
"272",7
"273",9
"274",12
"275",11
"276",8
"277",12
"278",10
"279",12
"280",8
"281",11
"282",11
"283",7
"284",13
"285",12
"286",12
"287",11
"288",7
"289",12
"290",10
"291",12
"292",12
"293",11
"294",10
"295",9
"296",10
"297",8
"298",10
"299",10
"300",10
"301",13
"302",10
"303",11
"304",11
"305",12
"306",13
"307",9
"308",17
"309",9
"310",11
"311",13
"312",15
"313",10
"314",14
"315",11
"316",9
"317",10
"318",15
"319",12
"320",14
"321",13
"322",9
"323",10
"324",9
"325",10
"326",11
