"","x"
"1",4
"2",7
"3",6
"4",7
"5",5
"6",8
"7",7
"8",5
"9",9
"10",6
"11",5
"12",7
"13",9
"14",4
"15",8
"16",8
"17",7
"18",6
"19",7
"20",11
"21",5
"22",8
"23",8
"24",7
"25",5
"26",8
"27",8
"28",11
"29",5
"30",10
"31",6
"32",5
"33",7
"34",8
"35",6
"36",7
"37",10
"38",10
"39",7
"40",6
"41",9
"42",4
"43",4
"44",6
"45",4
"46",4
"47",4
"48",5
"49",9
"50",8
"51",9
"52",7
"53",9
"54",9
"55",6
"56",8
"57",6
"58",7
"59",7
"60",10
"61",9
"62",10
"63",7
"64",8
"65",8
"66",5
"67",12
"68",7
"69",9
"70",10
"71",8
"72",7
"73",6
"74",10
"75",8
"76",7
"77",16
"78",9
"79",10
"80",9
"81",11
"82",6
"83",10
"84",4
"85",6
"86",7
"87",5
"88",9
"89",12
"90",6
"91",9
"92",7
"93",4
"94",7
"95",9
"96",4
"97",3
"98",10
"99",8
"100",9
"101",12
"102",8
"103",9
"104",8
"105",12
"106",7
"107",10
"108",3
"109",5
"110",5
"111",6
"112",5
"113",10
"114",5
"115",4
"116",7
"117",4
"118",7
"119",7
"120",6
"121",11
"122",6
"123",6
"124",8
"125",12
"126",10
"127",10
"128",7
"129",7
"130",4
"131",6
"132",6
"133",9
"134",7
"135",5
"136",6
"137",8
"138",9
"139",7
"140",11
"141",5
"142",6
"143",8
"144",8
"145",6
"146",11
"147",7
"148",10
"149",8
"150",7
"151",4
"152",5
"153",8
"154",4
"155",5
"156",10
"157",5
"158",11
"159",7
"160",7
"161",7
"162",8
"163",5
"164",11
"165",11
"166",10
"167",3
"168",7
"169",6
"170",7
"171",5
"172",6
"173",8
"174",5
"175",6
"176",7
"177",7
"178",6
"179",6
"180",5
"181",6
"182",7
"183",8
"184",6
"185",9
"186",8
"187",7
"188",8
"189",5
"190",6
"191",5
"192",7
"193",7
"194",10
"195",6
"196",5
"197",5
"198",8
"199",10
"200",6
"201",4
"202",6
"203",5
"204",8
"205",8
"206",12
"207",8
"208",8
"209",5
"210",6
"211",4
"212",6
"213",6
"214",4
"215",2
"216",9
"217",10
"218",7
"219",7
"220",11
"221",2
"222",10
"223",5
"224",7
"225",7
"226",9
"227",9
"228",6
"229",8
"230",6
"231",9
"232",6
"233",6
"234",6
"235",8
"236",7
"237",10
"238",5
"239",7
"240",9
"241",7
"242",9
"243",7
"244",5
"245",12
"246",6
"247",3
"248",8
"249",5
"250",11
