"","x"
"1",14
"2",10
"3",13
"4",10
"5",10
"6",11
"7",17
"8",11
"9",9
"10",13
"11",12
"12",10
"13",11
"14",12
"15",14
"16",10
"17",12
"18",13
"19",12
"20",17
"21",14
"22",11
"23",11
"24",13
"25",13
"26",11
"27",10
"28",11
"29",9
"30",12
"31",13
"32",11
"33",13
"34",10
"35",14
"36",12
"37",14
"38",8
"39",12
"40",17
"41",14
"42",12
"43",14
"44",13
"45",11
"46",13
"47",11
"48",14
"49",14
"50",9
"51",12
"52",11
"53",12
"54",12
"55",12
"56",13
"57",14
"58",13
"59",13
"60",13
"61",12
"62",11
"63",13
"64",9
"65",12
"66",12
"67",8
"68",12
"69",16
"70",15
"71",11
"72",13
"73",10
"74",8
"75",12
"76",12
"77",10
"78",10
"79",11
"80",13
"81",13
"82",12
"83",11
"84",13
"85",14
"86",10
"87",13
"88",15
"89",11
"90",10
"91",12
"92",14
"93",11
"94",13
"95",15
"96",13
"97",9
"98",13
"99",13
"100",15
"101",12
"102",10
"103",12
"104",12
"105",12
"106",13
"107",13
"108",12
"109",11
"110",8
"111",13
"112",12
"113",12
"114",13
"115",11
"116",12
"117",9
"118",14
"119",11
"120",16
"121",14
"122",13
"123",11
"124",13
"125",11
"126",10
"127",13
"128",12
"129",13
"130",13
"131",12
"132",13
"133",10
"134",11
"135",12
"136",12
"137",13
"138",8
"139",13
"140",15
"141",10
"142",11
"143",8
"144",13
"145",14
"146",10
"147",13
"148",12
"149",13
"150",13
"151",13
"152",13
"153",11
"154",12
"155",14
"156",12
"157",13
"158",14
"159",14
"160",11
"161",13
"162",13
"163",11
"164",10
"165",11
"166",11
"167",12
"168",9
"169",9
"170",10
"171",12
"172",15
"173",14
"174",15
"175",16
"176",13
"177",11
"178",13
"179",13
"180",11
"181",10
"182",12
"183",10
"184",13
"185",13
"186",10
"187",12
"188",17
"189",12
"190",17
"191",15
"192",14
"193",12
"194",12
"195",12
"196",8
"197",12
"198",12
"199",14
"200",12
"201",11
"202",16
"203",11
"204",16
"205",12
"206",14
"207",11
"208",11
"209",12
"210",13
"211",10
"212",11
"213",14
"214",12
"215",19
"216",10
"217",10
"218",10
"219",12
"220",16
"221",10
"222",11
"223",15
"224",12
"225",14
"226",11
"227",13
"228",11
"229",9
"230",12
"231",13
"232",12
"233",16
"234",12
"235",12
"236",13
"237",10
"238",11
"239",10
"240",10
"241",11
"242",10
"243",17
"244",12
"245",11
"246",12
"247",13
"248",14
"249",13
"250",11
"251",11
"252",9
"253",12
"254",12
"255",13
"256",16
"257",11
"258",12
"259",13
"260",12
"261",9
"262",10
"263",12
"264",8
"265",17
"266",15
"267",6
"268",12
"269",12
"270",10
"271",12
"272",12
"273",13
"274",14
"275",14
"276",11
"277",13
"278",12
"279",13
"280",11
"281",11
"282",10
"283",15
"284",12
"285",14
"286",14
"287",13
"288",11
"289",12
"290",10
"291",10
"292",17
"293",11
"294",13
"295",13
"296",7
"297",8
"298",13
"299",12
"300",9
"301",12
"302",13
"303",15
"304",12
"305",10
"306",15
"307",11
"308",10
"309",10
"310",14
"311",10
"312",14
"313",10
"314",11
"315",11
"316",9
"317",12
"318",14
"319",14
"320",12
"321",13
"322",10
"323",14
"324",12
"325",12
"326",13
"327",11
"328",12
"329",14
"330",14
"331",14
"332",11
"333",13
"334",16
"335",17
"336",9
"337",13
"338",16
"339",11
"340",11
"341",10
"342",12
"343",12
"344",11
"345",12
"346",14
"347",14
"348",13
"349",14
"350",15
"351",13
"352",13
"353",11
"354",14
"355",13
"356",10
"357",10
"358",9
"359",14
"360",14
"361",9
"362",13
"363",13
"364",8
"365",9
"366",12
"367",12
"368",14
"369",11
"370",13
"371",13
"372",12
"373",15
"374",11
"375",14
"376",10
"377",12
"378",16
"379",12
"380",15
"381",12
"382",11
"383",13
"384",14
"385",14
"386",13
"387",12
"388",10
"389",9
"390",10
"391",12
"392",10
"393",9
"394",14
"395",12
"396",11
"397",12
"398",11
"399",12
"400",14
"401",12
"402",12
"403",12
"404",12
"405",12
"406",17
"407",13
"408",11
"409",10
"410",11
"411",11
"412",12
"413",12
"414",11
"415",13
"416",11
"417",12
"418",12
"419",14
"420",11
"421",15
"422",11
"423",15
"424",11
"425",13
"426",10
"427",12
"428",12
"429",10
"430",12
"431",11
"432",11
"433",12
"434",12
"435",12
"436",13
"437",13
"438",12
"439",13
"440",18
"441",15
"442",12
"443",12
"444",11
"445",8
"446",10
"447",10
"448",10
"449",13
"450",13
"451",12
"452",9
"453",9
"454",9
"455",12
"456",12
"457",12
"458",12
"459",13
"460",9
"461",10
"462",12
"463",15
"464",12
"465",16
"466",9
"467",11
"468",13
"469",12
"470",9
"471",10
"472",13
"473",13
"474",11
"475",15
"476",13
"477",14
"478",10
"479",16
"480",11
"481",12
"482",14
"483",14
"484",13
"485",15
"486",13
"487",18
"488",15
"489",12
"490",14
"491",12
"492",12
"493",15
"494",13
"495",12
"496",14
"497",10
"498",11
"499",13
"500",11
"501",15
"502",12
"503",11
"504",11
"505",12
"506",17
"507",12
"508",10
"509",15
"510",10
"511",11
"512",13
"513",12
"514",12
"515",10
"516",14
"517",10
"518",12
"519",14
"520",14
"521",11
"522",11
"523",16
"524",14
"525",11
"526",12
"527",11
"528",13
"529",11
"530",10
"531",14
"532",15
"533",13
"534",18
"535",12
"536",9
"537",12
"538",10
"539",16
"540",11
"541",7
"542",11
"543",17
"544",12
"545",13
"546",13
"547",13
"548",13
"549",10
"550",11
"551",13
"552",11
"553",13
"554",11
"555",12
"556",14
"557",11
"558",12
"559",14
"560",11
"561",11
"562",8
"563",12
"564",13
"565",11
"566",13
"567",13
"568",13
"569",11
"570",14
"571",12
"572",16
"573",12
"574",12
"575",13
"576",13
"577",13
"578",12
"579",13
"580",12
"581",10
"582",14
"583",10
"584",9
"585",12
"586",11
"587",10
"588",14
"589",13
"590",14
"591",12
"592",11
"593",12
"594",11
"595",13
"596",10
"597",12
"598",12
"599",12
"600",12
"601",11
"602",12
"603",12
"604",14
"605",15
"606",11
"607",12
"608",12
"609",9
"610",11
"611",14
"612",10
"613",13
"614",14
"615",11
"616",12
"617",6
"618",14
"619",12
"620",12
"621",9
"622",14
"623",13
"624",11
"625",12
"626",13
"627",13
"628",12
"629",13
"630",14
"631",10
"632",11
"633",13
"634",13
"635",14
"636",14
"637",16
"638",12
"639",14
"640",11
"641",10
"642",13
"643",12
"644",13
"645",15
"646",10
"647",14
"648",11
"649",12
"650",11
"651",11
"652",10
"653",12
"654",10
"655",13
"656",12
"657",11
"658",10
"659",14
"660",11
"661",7
"662",14
"663",13
"664",13
"665",9
"666",13
"667",11
"668",11
"669",16
"670",12
"671",15
"672",15
"673",12
"674",10
"675",14
"676",14
"677",9
"678",12
"679",12
"680",12
"681",13
"682",11
"683",11
"684",9
"685",13
"686",12
"687",12
"688",12
"689",13
"690",14
"691",11
"692",20
"693",13
"694",11
"695",14
"696",10
"697",11
"698",9
"699",13
"700",15
"701",13
"702",10
"703",12
"704",14
"705",15
"706",10
"707",14
"708",12
"709",9
"710",13
"711",16
"712",10
"713",11
"714",11
"715",13
"716",10
"717",13
"718",10
"719",13
"720",12
"721",12
"722",12
"723",12
"724",12
"725",11
"726",11
"727",15
"728",14
"729",14
"730",11
"731",14
"732",12
"733",11
"734",12
"735",14
"736",15
"737",13
"738",11
"739",12
"740",18
"741",10
"742",13
"743",11
"744",11
"745",15
"746",11
"747",10
"748",17
"749",13
"750",12
"751",14
"752",11
"753",11
"754",14
"755",11
"756",11
"757",18
"758",15
"759",12
"760",10
"761",15
"762",12
"763",13
"764",11
"765",12
"766",12
"767",12
"768",10
"769",14
"770",15
"771",12
"772",16
"773",11
"774",11
"775",14
"776",11
"777",10
"778",12
"779",12
"780",11
"781",11
"782",13
"783",11
"784",14
"785",13
"786",11
"787",12
"788",14
"789",11
"790",9
"791",15
"792",10
"793",13
"794",12
"795",14
"796",12
"797",13
"798",10
"799",14
"800",10
"801",13
"802",14
"803",12
"804",13
"805",10
"806",10
"807",10
"808",13
"809",12
"810",13
"811",11
"812",13
"813",10
"814",13
"815",12
"816",13
"817",9
"818",10
"819",10
"820",13
"821",13
"822",15
"823",11
"824",15
"825",12
"826",12
"827",14
"828",13
"829",11
"830",11
"831",11
"832",14
"833",14
"834",13
"835",12
"836",14
"837",12
"838",11
"839",12
"840",11
"841",12
"842",11
"843",12
"844",11
"845",12
"846",12
"847",13
"848",12
"849",11
"850",11
"851",13
"852",11
"853",13
"854",12
"855",10
"856",12
"857",13
"858",10
"859",15
"860",12
"861",11
"862",11
"863",15
"864",10
"865",14
"866",17
"867",14
"868",11
"869",14
"870",11
"871",14
"872",12
"873",10
"874",11
"875",11
"876",10
"877",11
"878",9
"879",11
"880",13
"881",13
"882",13
"883",10
"884",18
"885",16
"886",9
"887",11
"888",12
"889",13
"890",13
"891",12
"892",14
"893",13
"894",12
"895",15
"896",13
"897",15
"898",12
"899",11
"900",16
"901",11
"902",12
"903",14
"904",13
"905",12
"906",11
"907",16
"908",11
"909",13
"910",11
"911",13
"912",16
"913",12
"914",12
"915",12
"916",15
"917",10
"918",12
"919",13
"920",11
"921",13
"922",12
"923",14
"924",8
"925",12
"926",9
"927",10
"928",12
"929",14
"930",13
"931",14
"932",11
"933",12
"934",13
"935",13
"936",10
"937",15
"938",15
"939",13
"940",15
"941",11
"942",14
"943",11
"944",12
"945",12
"946",12
"947",14
"948",10
"949",11
"950",15
"951",10
"952",13
"953",15
"954",15
"955",13
"956",12
"957",12
"958",15
"959",12
"960",14
"961",11
"962",14
"963",16
"964",13
"965",12
"966",11
"967",13
"968",12
"969",18
"970",13
"971",16
"972",11
"973",9
"974",13
"975",12
"976",16
"977",9
"978",10
"979",16
"980",10
"981",11
"982",12
"983",10
"984",16
"985",12
"986",8
"987",13
"988",12
"989",11
"990",10
"991",11
"992",12
"993",11
"994",11
"995",13
"996",12
"997",13
"998",12
"999",14
"1000",11
"1001",8
"1002",12
"1003",15
"1004",9
"1005",9
"1006",13
"1007",18
"1008",10
"1009",14
"1010",16
"1011",13
"1012",9
"1013",10
"1014",12
"1015",11
"1016",14
"1017",9
"1018",12
"1019",13
"1020",15
"1021",8
"1022",13
"1023",10
"1024",13
"1025",13
"1026",19
"1027",10
"1028",12
"1029",16
"1030",12
"1031",9
"1032",12
"1033",13
"1034",11
"1035",12
"1036",7
"1037",12
"1038",12
"1039",14
"1040",15
"1041",11
"1042",10
"1043",11
"1044",9
"1045",14
"1046",13
"1047",16
"1048",12
"1049",9
"1050",12
"1051",11
