"","V1","V2","V3","V4","V5"
"1",6,30,3,0,0
"2",3,18,18,0,0
"3",18,21,0,0,0
"4",3,27,9,0,0
"5",12,27,0,0,0
"6",33,6,0,0,0
"7",33,6,0,0,0
"8",12,27,0,0,0
"9",3,36,0,0,0
"10",36,3,0,0,0
"11",30,9,0,0,0
"12",6,30,3,0,0
"13",3,21,15,0,0
"14",3,36,0,0,0
"15",30,9,0,0,0
"16",15,24,0,0,0
"17",3,33,3,0,0
"18",15,21,3,0,0
"19",9,30,0,0,0
"20",15,24,0,0,0
"21",21,15,3,0,0
"22",3,30,6,0,0
"23",15,24,0,0,0
"24",9,30,0,0,0
"25",39,0,0,0,0
"26",3,36,0,0,0
"27",3,24,12,0,0
"28",3,15,21,0,0
"29",15,24,0,0,0
"30",3,3,33,0,0
"31",3,6,30,0,0
"32",3,12,24,0,0
"33",3,36,0,0,0
"34",3,36,0,0,0
"35",3,15,21,0,0
"36",12,27,0,0,0
"37",12,27,0,0,0
"38",30,9,0,0,0
"39",3,3,30,3,0
"40",3,33,3,0,0
"41",39,0,0,0,0
"42",3,3,12,21,0
"43",3,33,3,0,0
"44",3,36,0,0,0
"45",3,12,24,0,0
"46",3,18,18,0,0
"47",3,21,9,6,0
"48",3,27,9,0,0
"49",3,27,9,0,0
"50",6,33,0,0,0
"51",9,24,6,0,0
"52",3,24,12,0,0
"53",3,36,0,0,0
"54",24,15,0,0,0
"55",12,27,0,0,0
"56",9,30,0,0,0
"57",15,24,0,0,0
"58",3,12,24,0,0
"59",39,0,0,0,0
"60",3,27,9,0,0
"61",33,6,0,0,0
"62",15,24,0,0,0
"63",18,21,0,0,0
"64",3,33,3,0,0
"65",15,24,0,0,0
"66",3,33,3,0,0
"67",3,3,30,3,0
"68",3,27,9,0,0
"69",3,36,0,0,0
"70",3,36,0,0,0
"71",6,24,9,0,0
"72",3,27,9,0,0
"73",3,18,18,0,0
"74",3,6,24,6,0
"75",30,9,0,0,0
"76",18,18,3,0,0
"77",27,12,0,0,0
"78",3,21,15,0,0
"79",36,3,0,0,0
"80",3,24,12,0,0
"81",3,27,9,0,0
"82",3,15,21,0,0
"83",3,36,0,0,0
"84",3,27,9,0,0
"85",3,12,24,0,0
"86",3,21,15,0,0
"87",6,33,0,0,0
"88",6,33,0,0,0
"89",6,33,0,0,0
"90",3,6,30,0,0
"91",3,24,12,0,0
"92",3,33,3,0,0
"93",6,33,0,0,0
"94",39,0,0,0,0
"95",3,36,0,0,0
"96",3,24,12,0,0
"97",30,9,0,0,0
"98",6,30,3,0,0
"99",9,21,9,0,0
"100",9,30,0,0,0
"101",3,30,6,0,0
"102",3,9,27,0,0
"103",27,6,6,0,0
"104",9,30,0,0,0
"105",3,24,12,0,0
"106",3,24,12,0,0
"107",3,12,18,6,0
"108",3,6,21,9,0
"109",15,24,0,0,0
"110",6,33,0,0,0
"111",3,3,33,0,0
"112",36,3,0,0,0
"113",3,30,6,0,0
"114",6,33,0,0,0
"115",12,27,0,0,0
"116",3,3,33,0,0
"117",9,30,0,0,0
"118",3,15,18,3,0
"119",9,30,0,0,0
"120",39,0,0,0,0
"121",3,33,3,0,0
"122",24,15,0,0,0
"123",9,30,0,0,0
"124",21,18,0,0,0
"125",3,24,12,0,0
"126",18,21,0,0,0
"127",30,9,0,0,0
"128",3,24,12,0,0
"129",3,15,21,0,0
"130",3,12,24,0,0
"131",12,27,0,0,0
