"","x"
"1",9
"2",12
"3",9
"4",7
"5",8
"6",8
"7",10
"8",8
"9",9
"10",11
"11",7
"12",8
"13",10
"14",11
"15",8
"16",5
"17",11
"18",10
"19",10
"20",9
"21",7
"22",11
"23",10
"24",11
"25",7
"26",10
"27",8
"28",9
"29",7
"30",9
"31",10
"32",10
"33",8
"34",9
"35",11
"36",9
"37",10
"38",8
"39",9
"40",7
"41",8
"42",11
"43",6
"44",8
"45",9
"46",9
"47",10
"48",7
"49",9
"50",7
"51",15
"52",10
"53",8
"54",10
"55",12
"56",8
"57",8
"58",9
"59",11
"60",9
"61",11
"62",7
"63",8
"64",6
"65",10
"66",11
"67",10
"68",8
"69",9
"70",8
"71",5
"72",8
"73",9
"74",8
"75",12
"76",8
"77",9
"78",8
"79",7
"80",10
"81",12
"82",10
"83",8
"84",11
"85",10
"86",10
"87",9
"88",7
"89",8
"90",8
"91",10
"92",5
"93",9
"94",6
"95",10
"96",9
"97",9
"98",11
"99",10
"100",8
"101",8
"102",9
"103",6
"104",10
"105",6
"106",9
"107",13
"108",12
"109",10
"110",7
"111",6
"112",6
"113",9
"114",6
"115",8
"116",7
"117",9
"118",12
"119",8
"120",10
"121",10
"122",10
"123",8
"124",13
"125",11
"126",8
"127",10
"128",10
"129",8
"130",9
"131",13
"132",11
"133",11
"134",11
"135",11
"136",11
"137",7
"138",11
"139",4
"140",9
"141",7
"142",9
"143",11
"144",9
"145",11
"146",8
"147",7
"148",6
"149",11
"150",9
"151",7
"152",7
"153",12
"154",8
"155",8
"156",9
"157",5
"158",11
"159",9
"160",10
"161",8
"162",9
"163",11
"164",10
"165",7
"166",11
"167",9
"168",6
"169",9
"170",11
"171",8
"172",11
"173",8
"174",9
"175",8
"176",8
"177",10
"178",10
"179",11
"180",7
"181",8
"182",11
"183",6
"184",9
"185",10
"186",8
"187",8
"188",9
"189",9
"190",8
"191",10
"192",7
"193",9
"194",5
"195",6
"196",9
"197",8
"198",9
"199",4
"200",7
"201",7
"202",7
"203",8
"204",10
"205",7
"206",12
"207",8
"208",9
"209",6
"210",7
"211",8
"212",12
"213",10
"214",7
"215",9
"216",7
"217",9
"218",10
"219",10
"220",9
"221",12
"222",8
"223",11
"224",8
"225",11
"226",6
"227",7
"228",8
"229",7
"230",11
"231",8
"232",11
"233",11
"234",7
"235",11
"236",6
"237",7
"238",10
"239",8
"240",7
"241",10
"242",7
"243",11
"244",11
"245",9
"246",10
"247",7
"248",9
"249",11
"250",11
"251",9
"252",8
"253",9
"254",11
"255",8
"256",9
"257",8
"258",11
"259",9
"260",8
"261",6
"262",10
"263",10
"264",7
"265",7
"266",10
"267",11
"268",8
"269",9
"270",10
"271",10
"272",11
"273",8
"274",8
"275",11
"276",8
"277",10
"278",6
"279",13
"280",6
"281",11
"282",8
"283",10
"284",10
"285",11
"286",10
"287",10
"288",10
"289",8
"290",9
"291",8
"292",9
"293",8
"294",12
"295",8
"296",13
"297",7
"298",6
"299",9
"300",8
"301",9
"302",11
"303",10
"304",11
"305",12
"306",9
"307",9
"308",9
"309",8
"310",12
"311",9
"312",11
"313",10
"314",7
"315",12
"316",9
"317",6
"318",4
"319",10
"320",8
"321",12
"322",9
"323",10
"324",8
"325",9
"326",9
"327",12
"328",10
"329",12
"330",9
"331",8
"332",9
"333",9
"334",8
"335",7
"336",10
"337",7
"338",7
"339",9
"340",11
"341",6
"342",8
"343",7
"344",8
"345",8
"346",11
"347",9
"348",11
"349",7
"350",8
"351",10
"352",10
"353",11
"354",3
"355",9
"356",7
"357",8
"358",7
"359",12
"360",8
"361",6
"362",6
"363",7
"364",9
"365",8
"366",7
"367",13
"368",9
"369",9
"370",12
"371",7
"372",7
"373",10
"374",7
"375",4
"376",7
"377",11
"378",7
"379",11
"380",10
"381",9
"382",7
"383",7
"384",6
"385",9
"386",10
"387",13
"388",8
"389",7
"390",7
"391",11
"392",11
"393",8
"394",11
"395",8
"396",8
"397",9
"398",8
"399",13
"400",11
"401",7
"402",6
"403",10
"404",9
"405",9
"406",8
"407",6
"408",6
"409",8
"410",10
"411",8
"412",5
"413",7
"414",12
"415",10
"416",8
"417",9
"418",12
"419",10
"420",10
"421",8
"422",10
"423",11
"424",12
"425",11
"426",14
"427",9
"428",11
"429",14
"430",7
"431",8
"432",7
"433",10
"434",10
"435",8
"436",9
"437",11
"438",9
"439",10
"440",10
"441",4
"442",12
"443",9
"444",7
"445",10
"446",6
"447",10
"448",8
"449",10
"450",7
"451",10
"452",5
"453",7
"454",9
"455",12
"456",8
"457",8
"458",9
"459",7
"460",7
"461",7
"462",8
"463",10
"464",4
"465",7
"466",10
"467",8
"468",11
"469",9
"470",11
"471",9
"472",10
"473",7
"474",8
"475",12
"476",9
"477",10
"478",6
"479",9
"480",8
"481",7
"482",11
"483",8
"484",9
"485",9
"486",10
"487",9
"488",9
"489",7
"490",12
"491",9
"492",9
"493",7
"494",7
"495",10
"496",12
"497",5
"498",12
"499",10
"500",8
"501",9
"502",9
"503",10
"504",11
"505",8
"506",9
"507",7
"508",10
"509",9
"510",11
"511",11
"512",8
"513",11
"514",12
"515",11
"516",9
"517",10
"518",10
"519",9
"520",4
"521",8
"522",6
"523",8
"524",8
"525",8
"526",7
"527",7
"528",11
"529",12
"530",7
"531",8
"532",10
"533",9
"534",9
"535",8
"536",8
"537",9
"538",11
"539",7
"540",6
"541",8
"542",7
"543",9
"544",9
"545",10
"546",11
"547",10
"548",13
"549",9
"550",10
"551",7
"552",6
"553",9
"554",8
"555",13
"556",6
"557",8
"558",7
"559",10
"560",9
"561",9
"562",10
"563",9
"564",12
"565",10
"566",8
"567",7
"568",8
"569",8
"570",9
"571",9
"572",11
"573",10
"574",11
"575",6
"576",11
"577",11
"578",8
"579",8
"580",8
"581",11
"582",7
"583",8
"584",7
"585",9
"586",6
"587",8
"588",8
"589",6
"590",10
"591",7
"592",11
"593",9
"594",10
"595",10
"596",9
"597",9
"598",9
"599",6
"600",11
"601",12
"602",9
"603",11
"604",8
"605",11
"606",10
"607",11
"608",10
"609",7
"610",10
"611",10
"612",10
"613",8
"614",11
"615",10
"616",10
"617",7
"618",12
"619",7
"620",10
"621",10
"622",10
"623",5
"624",4
"625",8
"626",8
"627",7
"628",6
"629",7
"630",11
"631",8
"632",10
"633",10
"634",12
"635",7
"636",7
"637",12
"638",7
"639",10
"640",12
"641",13
"642",13
"643",6
"644",12
"645",10
"646",8
"647",9
"648",6
"649",8
"650",10
"651",13
"652",7
"653",4
"654",9
"655",14
"656",14
"657",9
"658",8
"659",9
"660",8
"661",9
"662",8
"663",8
"664",11
"665",8
"666",7
"667",10
"668",8
"669",8
"670",7
"671",7
"672",6
"673",8
"674",10
"675",7
"676",9
"677",9
"678",12
"679",9
"680",9
"681",8
"682",7
"683",10
"684",10
"685",9
"686",9
"687",10
"688",12
"689",7
"690",8
"691",9
"692",9
"693",13
"694",9
"695",10
"696",6
"697",9
"698",7
"699",8
"700",11
"701",10
"702",7
"703",11
"704",8
"705",7
"706",12
"707",8
"708",9
"709",10
"710",12
"711",15
"712",9
"713",6
"714",10
"715",10
"716",9
"717",6
"718",10
"719",9
"720",9
"721",10
"722",12
"723",7
"724",12
"725",11
"726",8
"727",8
"728",14
"729",9
"730",13
"731",7
"732",5
"733",9
"734",11
"735",11
"736",9
"737",11
"738",11
"739",8
"740",12
"741",11
"742",9
"743",9
"744",6
"745",10
"746",8
"747",9
"748",9
"749",9
"750",15
"751",10
"752",10
"753",6
"754",7
"755",14
"756",10
"757",10
"758",11
"759",9
"760",8
"761",10
"762",10
"763",10
"764",10
"765",9
"766",10
"767",11
"768",8
"769",7
"770",8
"771",8
"772",6
"773",9
"774",11
"775",9
"776",9
"777",8
"778",9
"779",11
"780",7
"781",10
"782",11
"783",8
"784",10
"785",9
"786",10
"787",7
"788",8
"789",7
"790",10
"791",11
"792",11
"793",9
"794",9
"795",11
"796",7
"797",12
"798",10
"799",10
"800",12
"801",9
"802",10
"803",7
"804",9
"805",8
"806",11
"807",10
"808",9
"809",13
"810",13
"811",10
"812",11
"813",10
"814",10
"815",14
"816",9
"817",8
"818",8
"819",12
"820",11
"821",7
"822",8
"823",11
"824",12
"825",8
"826",7
"827",8
"828",8
"829",8
"830",8
"831",10
"832",9
"833",8
"834",10
"835",9
"836",8
"837",6
"838",12
"839",8
"840",9
"841",14
"842",9
"843",9
"844",6
"845",9
"846",9
"847",7
"848",5
"849",7
"850",10
"851",12
"852",10
"853",12
"854",10
"855",10
"856",13
"857",10
"858",7
"859",7
"860",15
"861",9
"862",9
"863",10
"864",10
"865",8
"866",10
"867",10
"868",7
"869",8
"870",8
"871",8
"872",9
"873",13
"874",8
"875",8
"876",9
"877",9
"878",9
"879",6
"880",8
"881",13
"882",12
"883",8
"884",9
"885",10
"886",2
"887",10
"888",8
"889",8
"890",9
"891",11
"892",6
"893",8
"894",10
"895",8
"896",9
"897",9
"898",10
"899",11
"900",8
"901",7
"902",9
"903",9
"904",6
"905",10
"906",12
"907",12
"908",5
"909",7
"910",10
"911",7
"912",9
"913",8
"914",9
"915",7
"916",8
"917",11
"918",9
"919",8
"920",8
"921",7
"922",10
"923",11
"924",13
"925",9
"926",8
"927",8
"928",10
"929",9
"930",12
"931",11
"932",6
"933",10
"934",9
"935",10
"936",10
"937",11
"938",11
"939",7
"940",13
"941",8
"942",9
"943",9
"944",9
"945",11
"946",9
"947",7
"948",12
"949",11
"950",9
"951",12
"952",10
"953",5
"954",9
"955",7
"956",11
"957",11
"958",3
"959",10
"960",10
"961",9
"962",5
"963",11
"964",7
"965",10
"966",10
"967",12
"968",6
"969",11
"970",6
"971",9
"972",8
"973",7
"974",7
"975",7
"976",7
"977",9
"978",8
"979",8
"980",10
"981",10
"982",6
"983",9
"984",13
"985",10
"986",6
"987",8
"988",10
"989",9
"990",6
"991",7
"992",12
"993",7
"994",10
"995",7
"996",10
"997",9
"998",9
"999",10
"1000",11
"1001",8
"1002",7
"1003",9
"1004",11
"1005",10
"1006",9
"1007",10
"1008",7
"1009",5
"1010",9
"1011",9
"1012",11
"1013",10
"1014",7
"1015",9
"1016",9
"1017",8
"1018",10
"1019",10
"1020",10
"1021",8
"1022",8
"1023",9
"1024",10
"1025",9
"1026",10
"1027",9
"1028",11
"1029",12
"1030",10
"1031",9
"1032",10
"1033",10
"1034",8
"1035",12
"1036",7
"1037",10
"1038",8
"1039",8
"1040",9
"1041",8
"1042",9
"1043",7
"1044",7
"1045",9
"1046",7
"1047",7
"1048",7
"1049",9
"1050",7
"1051",8
"1052",6
"1053",9
"1054",8
"1055",7
"1056",9
"1057",7
"1058",9
"1059",8
"1060",8
"1061",9
"1062",9
"1063",7
"1064",10
"1065",8
"1066",8
"1067",6
"1068",9
"1069",11
"1070",6
"1071",10
"1072",11
"1073",9
"1074",13
"1075",7
"1076",9
"1077",9
"1078",12
"1079",8
"1080",7
"1081",8
"1082",13
"1083",11
"1084",8
"1085",9
"1086",6
"1087",7
"1088",14
"1089",8
"1090",11
"1091",11
"1092",11
"1093",6
"1094",10
"1095",9
"1096",9
"1097",8
"1098",8
"1099",11
"1100",7
"1101",5
"1102",13
"1103",8
"1104",9
"1105",9
"1106",9
"1107",8
"1108",8
"1109",10
"1110",11
"1111",8
"1112",9
"1113",11
"1114",7
"1115",9
"1116",10
"1117",7
"1118",11
"1119",7
"1120",9
"1121",10
"1122",5
"1123",10
"1124",8
"1125",12
"1126",6
