"","x"
"1",15
"2",13
"3",16
"4",15
"5",20
"6",16
"7",15
"8",14
"9",13
"10",17
"11",15
"12",13
"13",17
"14",13
"15",15
"16",16
"17",15
"18",18
"19",17
"20",15
"21",17
"22",14
"23",16
"24",20
"25",14
"26",18
"27",16
"28",15
"29",16
"30",16
"31",18
"32",16
"33",15
"34",15
"35",18
"36",17
"37",13
"38",19
"39",17
"40",19
"41",19
"42",13
"43",18
"44",16
"45",20
"46",17
"47",18
"48",17
"49",18
"50",17
"51",15
"52",16
"53",17
"54",19
"55",18
"56",17
"57",16
"58",14
"59",15
"60",19
"61",16
"62",17
"63",17
"64",17
"65",16
"66",14
"67",18
"68",16
"69",13
"70",16
"71",11
"72",16
"73",15
"74",17
"75",15
"76",15
"77",12
"78",15
"79",16
"80",18
"81",18
"82",19
"83",13
"84",14
"85",19
"86",13
"87",18
"88",17
"89",16
"90",14
"91",14
"92",17
"93",18
"94",17
"95",20
"96",15
"97",17
"98",18
"99",14
"100",13
"101",14
"102",16
"103",18
"104",15
"105",15
"106",15
"107",15
"108",16
"109",16
"110",17
"111",18
"112",17
"113",22
"114",18
"115",14
"116",15
"117",16
"118",14
"119",15
"120",16
"121",16
"122",18
"123",14
"124",16
"125",17
"126",18
"127",16
"128",15
"129",17
"130",21
"131",20
"132",18
"133",20
"134",16
"135",14
"136",11
"137",19
"138",21
"139",17
"140",12
"141",16
"142",14
"143",16
"144",15
"145",17
"146",13
"147",15
"148",20
"149",19
"150",19
"151",17
"152",17
"153",16
"154",19
"155",15
"156",14
"157",19
"158",17
"159",18
"160",13
"161",17
"162",16
"163",15
"164",17
"165",17
"166",19
"167",17
"168",14
"169",15
"170",17
"171",15
"172",18
"173",13
"174",14
"175",20
"176",18
"177",15
"178",16
"179",18
"180",16
"181",18
"182",12
"183",17
"184",16
"185",15
"186",18
"187",17
"188",16
"189",17
"190",13
"191",15
"192",15
"193",14
"194",18
"195",13
"196",18
"197",20
"198",16
"199",10
"200",12
"201",14
"202",17
"203",18
"204",16
"205",17
"206",14
"207",12
"208",17
"209",14
"210",14
"211",14
"212",24
"213",16
"214",14
"215",17
"216",17
"217",17
"218",13
"219",15
"220",16
"221",14
"222",15
"223",20
"224",14
"225",16
"226",15
"227",14
"228",15
"229",15
"230",15
"231",16
"232",13
"233",16
"234",17
"235",19
"236",18
"237",16
"238",19
"239",20
"240",16
"241",18
"242",18
"243",14
"244",24
"245",16
"246",13
"247",17
"248",17
"249",16
"250",20
"251",16
"252",19
"253",17
"254",14
"255",16
"256",15
"257",15
"258",19
"259",15
"260",13
"261",19
"262",15
"263",18
"264",14
"265",17
"266",17
"267",18
"268",16
"269",13
"270",16
"271",18
"272",19
"273",14
"274",22
"275",17
"276",15
"277",16
"278",15
"279",15
"280",13
"281",15
"282",13
"283",20
"284",16
"285",14
"286",13
"287",15
"288",16
"289",16
"290",14
"291",14
"292",14
"293",15
"294",13
"295",16
"296",18
"297",16
"298",16
"299",13
"300",13
"301",17
"302",18
"303",16
"304",15
"305",13
"306",16
"307",15
"308",19
"309",15
"310",14
"311",14
"312",16
"313",16
"314",15
"315",15
"316",16
"317",14
"318",14
"319",14
"320",15
"321",15
"322",16
"323",14
"324",17
"325",14
"326",15
"327",17
"328",14
"329",13
"330",14
"331",13
"332",21
"333",16
"334",13
"335",10
"336",19
"337",18
"338",14
"339",18
"340",20
"341",16
"342",13
"343",16
"344",15
"345",15
"346",18
"347",15
"348",15
"349",15
"350",19
"351",19
"352",16
"353",16
"354",16
"355",16
"356",19
"357",15
"358",13
"359",14
"360",16
"361",17
"362",15
"363",20
"364",15
"365",16
"366",18
"367",12
"368",13
"369",20
"370",19
"371",13
"372",14
"373",15
"374",18
"375",19
"376",17
"377",17
"378",17
"379",16
"380",20
"381",18
"382",18
"383",19
"384",16
"385",17
"386",16
"387",17
"388",17
"389",14
"390",16
"391",16
"392",19
"393",17
"394",14
"395",14
"396",12
"397",16
"398",13
"399",15
"400",18
"401",18
"402",16
"403",17
"404",14
"405",13
"406",13
"407",16
"408",16
"409",16
"410",17
"411",15
"412",20
"413",18
"414",17
"415",15
"416",14
"417",16
"418",15
"419",16
"420",20
"421",13
"422",14
"423",19
"424",16
"425",20
"426",16
"427",17
"428",20
"429",13
"430",20
"431",17
"432",16
"433",13
"434",17
"435",16
"436",16
"437",17
"438",16
"439",16
"440",23
"441",15
"442",13
"443",13
"444",18
"445",15
"446",15
"447",15
"448",14
"449",21
"450",17
"451",15
"452",15
"453",14
"454",13
"455",18
"456",14
"457",17
"458",18
"459",17
"460",16
"461",15
"462",13
"463",14
"464",15
"465",15
"466",17
"467",19
"468",18
"469",13
"470",13
"471",16
"472",16
"473",18
"474",18
"475",20
"476",16
"477",16
"478",18
"479",16
"480",23
"481",17
"482",18
"483",15
"484",15
"485",13
"486",16
"487",17
"488",18
"489",16
"490",20
"491",17
"492",15
"493",17
"494",21
"495",18
"496",17
"497",14
"498",18
"499",18
"500",17
"501",17
"502",15
"503",16
"504",16
"505",17
"506",16
"507",15
"508",16
"509",15
"510",16
"511",15
"512",14
"513",18
"514",16
"515",19
"516",13
"517",17
"518",16
"519",17
"520",16
"521",16
"522",19
"523",12
"524",14
"525",19
"526",17
"527",15
"528",15
"529",17
"530",13
"531",15
"532",15
"533",19
"534",18
"535",16
"536",15
"537",12
"538",15
"539",12
"540",13
"541",14
"542",18
"543",19
"544",15
"545",14
"546",14
"547",19
"548",15
"549",21
"550",17
"551",16
"552",17
"553",13
"554",17
"555",18
"556",12
"557",15
"558",13
"559",17
"560",17
"561",13
"562",12
"563",10
"564",15
"565",14
"566",15
"567",17
"568",17
"569",18
"570",14
"571",14
"572",21
"573",15
"574",14
"575",19
"576",22
"577",20
"578",15
"579",15
"580",15
"581",14
"582",17
"583",17
"584",14
"585",17
"586",15
"587",19
"588",16
"589",15
"590",15
"591",17
"592",16
"593",13
"594",17
"595",15
"596",16
"597",14
"598",15
"599",17
"600",18
"601",16
"602",16
"603",17
"604",18
"605",16
"606",18
"607",14
"608",14
"609",17
"610",17
"611",14
"612",18
"613",14
"614",16
"615",16
"616",18
"617",18
"618",14
"619",19
"620",15
"621",16
"622",20
"623",14
"624",18
"625",16
"626",17
"627",17
"628",17
"629",21
"630",14
"631",16
"632",19
"633",20
"634",17
"635",19
"636",16
"637",15
"638",12
"639",16
"640",16
"641",18
"642",18
"643",15
"644",16
"645",17
"646",17
"647",15
"648",13
"649",13
"650",18
"651",14
"652",12
"653",15
"654",16
"655",19
"656",13
"657",17
"658",18
"659",12
"660",16
"661",15
"662",15
"663",14
"664",15
"665",12
"666",20
"667",15
"668",21
"669",19
"670",16
"671",13
"672",16
"673",18
"674",14
"675",17
"676",17
"677",16
"678",18
"679",14
"680",16
"681",14
"682",10
"683",19
"684",15
"685",10
"686",14
"687",17
"688",17
"689",11
"690",17
"691",18
"692",19
"693",15
"694",12
"695",16
"696",16
"697",17
"698",12
"699",16
"700",15
"701",18
"702",14
"703",15
"704",15
"705",14
"706",15
"707",22
"708",14
"709",16
"710",16
"711",18
"712",15
"713",18
"714",12
"715",17
"716",16
"717",13
"718",17
"719",16
"720",20
"721",16
"722",12
"723",17
"724",18
"725",18
"726",21
"727",15
"728",20
"729",20
"730",19
"731",14
"732",14
"733",17
"734",16
"735",16
"736",16
"737",13
"738",13
"739",14
"740",14
"741",11
"742",15
"743",14
"744",15
"745",16
"746",17
"747",15
"748",14
"749",14
"750",15
"751",13
"752",17
"753",17
"754",17
"755",21
"756",17
"757",17
"758",12
"759",14
"760",23
"761",17
"762",15
"763",18
"764",17
"765",16
"766",17
"767",13
"768",15
"769",16
"770",14
"771",16
"772",16
"773",16
"774",13
"775",16
"776",18
"777",20
"778",18
"779",16
"780",16
"781",19
"782",13
"783",16
"784",15
"785",16
"786",18
"787",13
"788",14
"789",16
"790",17
"791",17
"792",14
"793",18
"794",15
"795",19
"796",14
"797",13
"798",15
"799",13
