"","x"
"1",12
"2",5
"3",8
"4",6
"5",8
"6",6
"7",6
"8",8
"9",9
"10",6
"11",9
"12",8
"13",7
"14",5
"15",7
"16",6
"17",8
"18",5
"19",7
"20",6
"21",8
"22",4
"23",7
"24",9
"25",7
"26",7
"27",7
"28",8
"29",8
"30",8
"31",7
"32",8
"33",7
"34",3
"35",6
"36",7
"37",7
"38",7
"39",11
"40",8
"41",9
"42",7
"43",8
"44",8
"45",10
"46",4
"47",8
"48",9
"49",7
"50",9
"51",8
"52",10
"53",8
"54",6
"55",6
"56",9
"57",5
"58",9
"59",6
"60",9
"61",12
"62",7
"63",9
"64",5
"65",9
"66",7
"67",6
"68",7
"69",8
"70",6
"71",8
"72",6
"73",4
"74",7
"75",5
"76",7
"77",8
"78",9
"79",8
"80",9
"81",6
"82",6
"83",4
"84",5
"85",8
"86",8
"87",8
"88",8
"89",10
"90",10
"91",1
"92",7
"93",9
"94",7
"95",6
"96",6
"97",9
"98",8
"99",8
"100",5
"101",8
"102",8
"103",10
"104",6
"105",4
"106",9
"107",8
"108",8
"109",8
"110",7
"111",8
"112",7
"113",8
"114",5
"115",8
"116",6
"117",3
"118",10
"119",10
"120",6
"121",6
"122",8
"123",8
"124",8
"125",7
"126",7
"127",10
"128",5
"129",10
"130",5
"131",5
"132",9
"133",6
"134",6
"135",5
"136",8
"137",9
"138",7
"139",10
"140",10
"141",9
"142",7
"143",8
"144",8
"145",8
"146",5
"147",7
"148",6
"149",6
"150",10
"151",9
"152",7
"153",7
"154",6
"155",7
"156",5
"157",7
"158",7
"159",5
"160",7
"161",10
"162",8
"163",9
"164",8
"165",7
"166",8
"167",7
"168",7
"169",10
"170",8
"171",7
"172",3
"173",8
"174",9
"175",6
"176",6
"177",6
"178",8
"179",8
"180",7
"181",5
"182",7
"183",5
"184",8
"185",7
"186",8
"187",9
"188",8
"189",5
"190",8
"191",3
"192",5
"193",6
"194",8
"195",6
"196",8
"197",7
"198",8
"199",10
"200",6
"201",7
"202",8
"203",8
"204",7
"205",7
"206",6
"207",6
"208",11
"209",6
"210",6
"211",8
"212",5
"213",6
"214",7
"215",9
"216",5
"217",7
"218",5
"219",8
"220",7
"221",6
"222",9
"223",6
"224",11
"225",9
"226",7
"227",6
"228",8
"229",9
"230",10
"231",7
"232",7
"233",7
"234",6
"235",7
"236",6
"237",9
"238",11
"239",5
"240",8
"241",8
"242",9
"243",9
"244",5
"245",7
"246",6
"247",6
"248",8
"249",7
"250",8
"251",5
"252",6
"253",11
"254",6
"255",7
"256",8
"257",6
"258",10
"259",6
"260",7
"261",10
"262",8
"263",8
"264",8
"265",6
"266",10
"267",6
"268",8
"269",7
"270",5
"271",9
"272",5
"273",6
"274",10
"275",9
"276",8
"277",9
"278",8
"279",5
"280",7
"281",8
"282",5
"283",9
"284",9
"285",9
"286",10
"287",9
"288",8
"289",9
"290",6
"291",7
"292",6
"293",7
"294",6
"295",6
"296",9
"297",7
"298",7
"299",8
"300",13
"301",8
"302",9
"303",5
"304",7
"305",6
"306",8
"307",8
"308",8
"309",7
"310",5
"311",8
"312",7
"313",7
"314",5
"315",7
"316",8
"317",4
"318",6
"319",6
"320",8
"321",8
"322",6
"323",5
"324",6
"325",8
"326",8
"327",3
"328",8
"329",6
"330",3
"331",9
"332",7
"333",10
"334",9
"335",7
"336",3
"337",9
"338",7
"339",7
"340",9
"341",8
"342",7
"343",7
"344",8
"345",7
"346",5
"347",8
"348",11
"349",10
"350",8
"351",6
"352",9
"353",4
"354",9
"355",8
"356",8
"357",5
"358",10
"359",6
"360",6
"361",8
"362",8
"363",10
"364",4
"365",8
"366",7
"367",6
"368",8
"369",8
"370",7
"371",6
"372",11
"373",10
"374",8
"375",8
"376",9
"377",2
"378",5
"379",7
"380",8
"381",9
"382",7
"383",8
"384",6
"385",6
"386",7
"387",5
"388",7
"389",9
"390",7
"391",8
"392",6
"393",8
"394",4
"395",7
"396",8
"397",7
"398",5
"399",8
"400",9
"401",9
"402",4
"403",6
"404",9
"405",10
"406",6
"407",9
"408",11
"409",5
"410",7
"411",6
"412",4
"413",6
"414",9
"415",7
"416",7
"417",7
"418",6
"419",9
"420",8
"421",8
"422",7
"423",6
"424",6
"425",7
"426",8
"427",10
"428",3
"429",7
"430",7
"431",9
"432",6
"433",8
"434",8
"435",11
"436",9
"437",7
"438",8
"439",6
"440",7
"441",7
"442",6
"443",9
"444",4
"445",7
"446",3
"447",5
"448",6
"449",7
"450",5
"451",6
"452",7
"453",10
"454",7
"455",11
"456",7
"457",6
"458",9
"459",7
"460",5
"461",5
"462",7
"463",8
"464",7
"465",9
"466",8
"467",5
"468",9
"469",7
"470",7
"471",7
"472",9
"473",4
"474",7
"475",10
"476",7
"477",8
"478",7
"479",7
"480",8
"481",6
"482",6
"483",6
"484",7
"485",8
"486",7
"487",8
"488",7
"489",8
"490",8
"491",7
"492",8
"493",6
"494",9
"495",6
"496",7
"497",7
"498",10
"499",7
"500",8
"501",10
"502",7
"503",6
"504",8
"505",7
"506",8
"507",6
"508",4
"509",6
"510",7
"511",6
"512",7
"513",9
"514",8
"515",7
"516",7
"517",5
"518",6
"519",6
"520",6
"521",8
"522",10
"523",6
"524",7
"525",5
"526",9
"527",7
"528",8
"529",6
"530",7
"531",9
"532",7
"533",8
"534",6
"535",7
"536",9
"537",7
"538",10
"539",6
"540",7
"541",6
"542",9
"543",9
"544",8
"545",8
"546",8
"547",8
"548",3
"549",9
"550",4
"551",8
"552",8
"553",7
"554",6
"555",7
"556",10
"557",9
"558",9
"559",6
"560",5
"561",4
"562",9
"563",6
"564",8
"565",7
"566",7
"567",7
"568",5
"569",6
"570",7
"571",7
"572",7
"573",8
"574",7
"575",7
"576",4
"577",7
"578",6
"579",8
"580",8
"581",8
"582",8
"583",8
"584",7
"585",6
"586",6
"587",11
"588",7
"589",9
"590",4
"591",5
"592",6
"593",7
"594",7
"595",8
"596",6
"597",8
"598",9
"599",4
"600",10
"601",5
"602",9
"603",7
"604",8
"605",6
"606",4
"607",9
"608",7
"609",7
"610",7
"611",11
"612",9
"613",8
"614",3
"615",7
"616",10
"617",8
"618",8
"619",8
"620",6
"621",4
"622",6
"623",8
"624",8
"625",7
"626",7
"627",6
"628",8
"629",7
"630",8
"631",7
"632",8
"633",6
"634",8
"635",8
"636",7
"637",7
"638",7
"639",8
"640",9
"641",7
"642",5
"643",7
"644",7
"645",8
"646",6
"647",9
"648",7
"649",4
"650",8
"651",7
"652",4
"653",8
"654",8
"655",7
"656",7
"657",9
"658",6
"659",9
"660",7
"661",9
"662",6
"663",9
"664",5
"665",5
"666",3
"667",7
"668",6
"669",11
"670",9
"671",7
"672",8
"673",8
"674",6
"675",7
"676",6
"677",4
"678",7
"679",5
"680",11
"681",9
"682",8
"683",5
"684",6
"685",7
"686",11
"687",6
"688",6
"689",8
"690",8
"691",7
"692",7
"693",8
"694",7
"695",10
"696",5
"697",4
"698",10
"699",6
"700",7
"701",9
"702",6
"703",9
"704",6
"705",6
"706",8
"707",9
"708",8
"709",6
"710",9
"711",5
"712",9
"713",7
"714",5
"715",8
"716",6
"717",10
"718",6
"719",7
"720",8
"721",9
"722",6
"723",9
"724",8
"725",6
"726",10
"727",8
"728",9
"729",8
"730",7
"731",12
"732",6
"733",8
"734",7
"735",9
"736",9
"737",9
"738",6
"739",7
"740",7
"741",5
"742",9
"743",9
