"","x"
"1",10
"2",8
"3",6
"4",7
"5",8
"6",10
"7",6
"8",8
"9",11
"10",9
"11",4
"12",6
"13",7
"14",10
"15",9
"16",7
"17",7
"18",8
"19",6
"20",9
"21",5
"22",3
"23",10
"24",6
"25",8
"26",5
"27",8
"28",7
"29",8
"30",7
"31",8
"32",13
"33",6
"34",5
"35",6
"36",6
"37",6
"38",7
"39",6
"40",9
"41",8
"42",9
"43",7
"44",8
"45",7
"46",10
"47",6
"48",8
"49",5
"50",5
"51",9
"52",8
"53",11
"54",7
"55",6
"56",12
"57",9
"58",10
"59",6
"60",9
"61",8
"62",11
"63",10
"64",6
"65",7
"66",7
"67",7
"68",8
"69",6
"70",9
"71",5
"72",7
"73",9
"74",9
"75",8
"76",11
"77",6
"78",6
"79",12
"80",10
"81",8
"82",10
"83",6
"84",6
"85",8
"86",9
"87",10
"88",8
"89",7
"90",10
"91",8
"92",8
"93",7
"94",4
"95",9
"96",6
"97",12
"98",7
"99",5
"100",11
"101",8
"102",6
"103",7
"104",9
"105",8
"106",2
"107",10
"108",9
"109",8
"110",5
"111",5
"112",10
"113",7
"114",10
"115",6
"116",10
"117",9
"118",9
"119",9
"120",9
"121",9
"122",7
"123",8
"124",5
"125",8
"126",7
"127",7
"128",9
"129",9
"130",9
"131",7
"132",9
"133",12
"134",5
"135",9
"136",5
"137",7
"138",6
"139",8
"140",7
"141",7
"142",8
"143",10
"144",7
"145",7
"146",8
"147",8
"148",7
"149",7
"150",7
"151",10
"152",6
"153",7
"154",6
"155",7
"156",9
"157",8
"158",8
"159",10
"160",7
"161",6
"162",8
"163",6
"164",11
"165",8
"166",8
"167",7
"168",7
"169",6
"170",7
"171",9
"172",7
"173",8
"174",7
"175",9
"176",7
"177",7
"178",11
"179",6
"180",6
"181",5
"182",8
"183",8
"184",10
"185",7
"186",6
"187",10
"188",4
"189",9
"190",6
"191",6
"192",7
"193",6
"194",8
"195",5
"196",16
"197",8
"198",11
"199",10
"200",7
"201",5
"202",7
"203",6
"204",5
"205",8
"206",6
"207",10
"208",6
"209",6
"210",6
"211",9
"212",8
"213",7
"214",7
"215",7
"216",5
"217",6
"218",7
"219",11
"220",10
"221",10
"222",9
"223",9
"224",6
"225",7
"226",7
"227",8
"228",6
"229",6
"230",9
"231",8
"232",7
"233",6
"234",11
"235",9
"236",11
"237",9
"238",7
"239",7
"240",7
"241",9
"242",9
"243",8
"244",10
"245",9
"246",9
"247",7
"248",14
"249",9
"250",7
"251",9
"252",7
"253",6
"254",8
"255",10
"256",10
"257",7
"258",10
"259",5
"260",6
"261",6
"262",7
"263",7
"264",9
"265",8
"266",10
"267",7
"268",10
"269",9
"270",6
"271",5
"272",7
"273",6
"274",8
"275",6
"276",5
"277",7
"278",8
"279",5
"280",7
"281",6
"282",6
"283",8
"284",8
"285",8
"286",8
"287",7
"288",10
"289",6
"290",8
"291",5
"292",8
"293",9
"294",9
"295",4
"296",6
"297",5
"298",9
"299",8
"300",10
"301",9
"302",10
"303",9
"304",14
"305",8
"306",10
"307",12
"308",5
"309",7
"310",7
"311",7
"312",7
"313",7
"314",7
"315",8
"316",4
"317",8
"318",7
"319",6
"320",5
"321",6
"322",4
"323",10
"324",7
"325",7
"326",6
"327",13
"328",10
"329",9
"330",8
"331",7
"332",8
"333",9
"334",10
"335",6
"336",7
"337",8
"338",6
"339",8
"340",9
"341",4
"342",6
"343",7
"344",6
"345",6
"346",7
"347",4
"348",7
"349",6
"350",9
"351",6
"352",7
"353",7
"354",7
"355",7
"356",8
"357",8
"358",10
"359",6
"360",7
"361",7
"362",9
"363",5
"364",10
"365",9
"366",8
"367",9
"368",10
"369",8
"370",10
"371",8
"372",8
"373",9
"374",7
"375",7
"376",10
"377",6
"378",6
"379",8
"380",5
"381",7
"382",7
"383",9
"384",10
"385",9
"386",7
"387",11
"388",9
"389",11
"390",9
"391",9
"392",8
"393",9
"394",6
"395",6
"396",6
"397",8
"398",9
"399",9
"400",11
"401",7
"402",4
"403",9
"404",11
"405",7
"406",9
"407",9
"408",6
"409",6
"410",7
"411",8
"412",10
"413",9
"414",12
"415",9
"416",10
"417",7
"418",8
"419",7
"420",8
"421",9
"422",7
"423",9
"424",5
"425",11
"426",5
"427",7
"428",7
"429",9
"430",6
"431",9
"432",11
"433",5
"434",5
"435",8
"436",7
"437",9
"438",6
"439",9
"440",5
"441",8
"442",12
"443",8
"444",8
"445",7
"446",9
"447",9
"448",9
"449",8
"450",12
"451",8
"452",6
"453",8
"454",9
"455",5
"456",6
"457",7
"458",8
"459",9
"460",7
"461",7
"462",8
"463",7
"464",8
"465",9
"466",7
"467",6
"468",5
"469",7
"470",9
"471",7
"472",10
"473",7
"474",5
"475",8
"476",6
"477",9
"478",4
"479",10
"480",9
"481",7
"482",11
"483",7
"484",6
"485",5
"486",8
"487",6
"488",5
"489",9
"490",6
"491",4
"492",8
"493",8
"494",7
"495",7
"496",7
"497",8
"498",6
"499",10
"500",5
"501",6
"502",7
"503",7
"504",10
"505",8
"506",7
"507",7
"508",9
"509",6
"510",9
"511",9
"512",5
"513",4
"514",9
"515",9
"516",7
"517",8
"518",8
"519",4
"520",9
"521",4
"522",8
"523",11
"524",8
"525",9
"526",8
"527",10
"528",7
"529",6
"530",6
"531",6
"532",6
"533",9
"534",7
"535",8
"536",5
"537",7
"538",8
"539",9
"540",6
"541",7
"542",9
"543",7
"544",6
"545",8
"546",5
"547",6
"548",8
"549",9
"550",8
"551",8
"552",8
"553",9
"554",6
"555",9
"556",8
"557",6
"558",13
"559",6
"560",11
"561",7
"562",5
"563",6
"564",9
"565",10
"566",7
"567",7
"568",7
"569",7
"570",7
"571",6
"572",7
"573",7
"574",11
"575",5
"576",8
"577",6
"578",9
"579",10
"580",7
"581",8
"582",8
"583",10
"584",8
"585",6
"586",5
"587",5
"588",6
"589",8
"590",7
"591",9
"592",11
"593",9
"594",7
"595",8
"596",7
"597",8
"598",8
"599",8
"600",7
"601",8
"602",9
"603",7
"604",5
"605",5
"606",5
"607",9
"608",8
"609",7
"610",6
"611",6
"612",5
"613",8
"614",7
"615",8
"616",7
"617",8
"618",7
"619",8
"620",8
"621",6
"622",7
"623",7
"624",7
"625",4
"626",10
"627",6
"628",8
"629",10
"630",7
"631",4
"632",9
"633",7
"634",7
"635",10
"636",8
"637",7
"638",7
"639",5
"640",8
"641",8
"642",8
"643",4
"644",9
"645",9
"646",6
"647",5
"648",11
"649",4
"650",7
"651",5
"652",7
"653",5
"654",9
"655",9
"656",8
"657",8
"658",9
"659",6
"660",7
"661",8
"662",9
"663",9
"664",9
"665",12
"666",8
"667",9
"668",10
"669",6
"670",11
"671",8
"672",5
"673",7
"674",6
"675",7
"676",8
"677",8
"678",5
"679",5
"680",7
"681",8
"682",8
"683",7
"684",8
"685",7
"686",5
"687",8
"688",5
"689",7
"690",8
"691",9
"692",8
"693",8
"694",7
"695",7
"696",6
"697",8
"698",5
"699",9
"700",7
"701",8
"702",9
"703",6
"704",8
"705",10
"706",5
"707",9
"708",5
"709",6
"710",10
"711",7
"712",8
"713",6
"714",8
"715",9
"716",9
"717",8
"718",8
"719",7
"720",5
"721",8
"722",7
"723",5
"724",8
"725",6
"726",6
"727",12
"728",7
"729",8
"730",8
"731",8
"732",7
"733",10
"734",6
"735",9
"736",9
"737",5
"738",8
"739",7
"740",9
"741",8
"742",6
"743",6
"744",9
"745",7
"746",8
"747",10
"748",10
"749",9
"750",8
"751",6
"752",10
"753",4
"754",5
"755",8
"756",10
"757",5
"758",4
"759",9
"760",6
"761",7
"762",7
"763",11
"764",6
"765",8
"766",5
"767",8
"768",9
"769",8
"770",9
"771",7
"772",8
"773",11
"774",11
"775",12
"776",5
"777",3
"778",9
"779",8
"780",12
"781",7
"782",7
"783",8
"784",10
"785",11
"786",6
"787",9
"788",8
"789",6
"790",5
"791",6
"792",7
"793",7
"794",7
"795",7
"796",8
"797",8
"798",7
"799",7
"800",6
"801",11
"802",5
"803",10
"804",11
"805",10
"806",10
"807",5
"808",8
"809",8
"810",6
"811",7
"812",9
"813",6
"814",5
"815",7
"816",10
"817",9
"818",10
"819",4
"820",9
"821",7
"822",8
"823",6
"824",9
"825",6
"826",5
"827",10
"828",10
"829",8
"830",9
"831",6
"832",8
"833",8
"834",6
"835",10
"836",9
"837",8
"838",8
"839",5
"840",8
"841",10
"842",9
"843",12
"844",7
"845",7
"846",10
"847",10
"848",8
"849",6
"850",9
"851",5
"852",9
"853",7
"854",8
"855",7
"856",9
"857",9
"858",5
"859",9
"860",6
"861",8
"862",9
"863",8
"864",7
"865",9
"866",7
"867",8
"868",7
"869",8
"870",10
"871",10
"872",7
"873",8
"874",7
"875",8
"876",7
"877",7
"878",13
"879",13
"880",12
"881",8
"882",8
"883",7
"884",9
"885",8
"886",10
"887",7
"888",9
"889",8
"890",8
"891",7
"892",4
"893",9
"894",8
"895",9
"896",8
"897",7
"898",7
"899",7
"900",7
"901",7
"902",10
"903",11
"904",8
"905",7
"906",9
"907",9
"908",10
"909",9
"910",7
"911",8
"912",6
"913",6
"914",9
"915",7
"916",5
"917",8
"918",4
"919",5
"920",6
"921",5
"922",7
"923",6
"924",6
"925",9
"926",12
"927",6
"928",8
"929",6
"930",10
"931",7
"932",9
"933",5
"934",11
"935",6
"936",9
"937",5
"938",8
"939",7
"940",7
"941",6
"942",6
"943",6
"944",8
"945",6
"946",8
"947",8
"948",7
"949",3
"950",7
"951",7
"952",7
"953",7
"954",7
"955",7
"956",7
"957",6
"958",10
"959",7
"960",8
"961",9
"962",14
"963",8
"964",6
"965",8
"966",10
"967",5
"968",9
"969",5
"970",8
"971",6
"972",7
"973",9
"974",9
"975",7
"976",11
"977",6
"978",3
"979",7
"980",8
"981",10
"982",7
"983",6
"984",4
"985",6
"986",10
"987",10
"988",11
"989",6
"990",11
"991",7
"992",8
"993",9
"994",5
"995",9
"996",7
"997",9
"998",11
"999",9
"1000",7
"1001",9
"1002",10
"1003",10
"1004",7
"1005",9
"1006",8
"1007",9
"1008",6
"1009",8
"1010",7
"1011",7
"1012",8
"1013",7
"1014",6
"1015",7
"1016",4
"1017",9
"1018",6
"1019",9
"1020",7
"1021",7
"1022",6
"1023",7
"1024",8
"1025",8
"1026",5
"1027",10
"1028",8
"1029",7
"1030",9
"1031",5
"1032",7
"1033",3
"1034",11
"1035",7
"1036",6
"1037",9
"1038",8
"1039",6
"1040",6
"1041",6
"1042",6
"1043",8
"1044",10
"1045",9
"1046",6
"1047",5
"1048",10
"1049",6
"1050",7
"1051",7
"1052",7
"1053",4
"1054",3
"1055",9
"1056",8
"1057",10
"1058",8
"1059",8
"1060",7
"1061",9
"1062",7
"1063",8
"1064",7
"1065",7
"1066",7
"1067",7
"1068",9
"1069",11
"1070",9
"1071",7
"1072",5
"1073",9
"1074",7
"1075",9
"1076",10
"1077",7
"1078",9
"1079",6
"1080",10
"1081",8
"1082",6
"1083",10
"1084",6
"1085",8
"1086",7
"1087",8
"1088",7
"1089",8
"1090",9
"1091",8
"1092",8
"1093",9
"1094",8
"1095",5
"1096",10
"1097",7
"1098",10
"1099",7
"1100",7
"1101",7
"1102",8
"1103",8
"1104",7
"1105",8
"1106",8
"1107",10
"1108",9
"1109",9
"1110",7
"1111",5
"1112",8
"1113",7
"1114",9
"1115",8
"1116",9
"1117",9
"1118",4
"1119",7
"1120",7
"1121",8
"1122",5
"1123",9
"1124",6
"1125",8
"1126",4
"1127",7
"1128",6
"1129",7
"1130",8
"1131",6
"1132",6
"1133",10
"1134",4
"1135",6
"1136",8
"1137",10
"1138",7
"1139",8
"1140",8
"1141",9
"1142",9
"1143",5
"1144",10
"1145",5
"1146",7
"1147",4
"1148",8
"1149",8
"1150",8
"1151",8
"1152",8
"1153",7
"1154",6
"1155",7
"1156",6
"1157",8
"1158",9
"1159",9
"1160",10
"1161",7
"1162",5
"1163",8
"1164",8
"1165",7
"1166",9
"1167",10
"1168",8
"1169",8
"1170",6
"1171",6
"1172",11
"1173",9
"1174",7
"1175",8
"1176",6
"1177",7
"1178",6
"1179",7
"1180",5
"1181",8
"1182",8
"1183",10
"1184",8
"1185",6
"1186",6
"1187",8
"1188",4
"1189",10
"1190",9
"1191",8
"1192",7
"1193",9
"1194",10
"1195",7
"1196",6
"1197",10
"1198",7
"1199",8
"1200",9
"1201",9
"1202",4
"1203",9
"1204",5
"1205",7
"1206",7
"1207",7
"1208",8
"1209",8
"1210",10
"1211",5
"1212",9
"1213",10
"1214",6
"1215",8
"1216",8
"1217",10
"1218",8
"1219",9
"1220",8
"1221",7
"1222",7
"1223",5
"1224",11
"1225",8
"1226",8
"1227",8
"1228",8
"1229",6
"1230",8
"1231",8
"1232",8
"1233",6
"1234",8
"1235",7
"1236",12
"1237",11
"1238",9
"1239",6
"1240",7
"1241",7
"1242",8
"1243",11
"1244",7
"1245",6
"1246",9
"1247",8
"1248",8
"1249",7
"1250",9
