"","x"
"1",14
"2",12
"3",11
"4",13
"5",12
"6",16
"7",10
"8",13
"9",11
"10",11
"11",10
"12",16
"13",11
"14",10
"15",13
"16",11
"17",9
"18",11
"19",16
"20",11
"21",12
"22",14
"23",11
"24",12
"25",10
"26",13
"27",13
"28",10
"29",10
"30",9
"31",8
"32",14
"33",10
"34",12
"35",10
"36",15
"37",12
"38",13
"39",10
"40",12
"41",10
"42",12
"43",9
"44",12
"45",11
"46",10
"47",12
"48",11
"49",17
"50",15
"51",12
"52",11
"53",16
"54",10
"55",10
"56",15
"57",6
"58",12
"59",14
"60",13
"61",16
"62",9
"63",13
"64",11
"65",12
"66",12
"67",11
"68",10
"69",13
"70",13
"71",11
"72",12
"73",13
"74",15
"75",13
"76",21
"77",12
"78",14
"79",13
"80",16
"81",9
"82",13
"83",11
"84",9
"85",10
"86",11
"87",13
"88",13
"89",12
"90",15
"91",11
"92",8
"93",10
"94",13
"95",11
"96",11
"97",12
"98",14
"99",13
"100",16
"101",11
"102",17
"103",12
"104",16
"105",12
"106",11
"107",11
"108",11
"109",11
"110",12
"111",12
"112",12
"113",12
"114",11
"115",12
"116",9
"117",14
"118",13
"119",13
"120",17
"121",11
"122",11
"123",14
"124",9
"125",9
"126",13
"127",15
"128",9
"129",11
"130",9
"131",15
"132",15
"133",15
"134",9
"135",10
"136",13
"137",11
"138",14
"139",15
"140",13
"141",11
"142",12
"143",16
"144",12
"145",14
"146",11
"147",14
"148",11
"149",12
"150",14
"151",12
"152",17
"153",13
"154",12
"155",12
"156",14
"157",13
"158",15
"159",13
"160",15
"161",14
"162",8
"163",16
"164",17
"165",16
"166",11
"167",13
"168",12
"169",8
"170",11
"171",13
"172",11
"173",11
"174",12
"175",12
"176",8
"177",16
"178",9
"179",9
"180",11
"181",12
"182",13
"183",14
"184",11
"185",15
"186",14
"187",10
"188",9
"189",10
"190",12
"191",9
"192",12
"193",11
"194",14
"195",13
"196",12
"197",11
"198",11
"199",9
"200",9
"201",9
"202",10
"203",10
"204",13
"205",16
"206",12
"207",12
"208",15
"209",10
"210",12
"211",14
"212",12
"213",13
"214",7
"215",10
"216",15
"217",13
"218",12
"219",14
"220",8
"221",12
"222",10
"223",14
