"","x"
"1",3
"2",3
"3",3
"4",3
"5",2
"6",2
"7",3
"8",4
"9",6
"10",4
"11",3
"12",1
"13",1
"14",2
"15",2
"16",5
"17",1
"18",3
"19",3
"20",1
"21",3
"22",1
"23",3
"24",6
"25",2
"26",4
"27",1
"28",3
"29",4
"30",1
"31",0
"32",3
"33",1
"34",3
"35",2
"36",4
"37",1
"38",1
"39",2
"40",4
"41",2
"42",2
"43",2
"44",2
"45",1
"46",0
"47",4
"48",0
"49",3
"50",3
"51",1
"52",4
"53",3
"54",5
"55",1
"56",5
"57",3
"58",1
"59",3
"60",1
"61",2
"62",3
"63",1
"64",5
"65",5
"66",5
"67",2
"68",1
"69",3
"70",0
"71",0
"72",5
"73",5
"74",2
"75",2
"76",3
"77",3
"78",5
"79",4
"80",2
"81",0
"82",1
"83",1
"84",4
"85",2
"86",2
"87",2
"88",2
"89",0
"90",4
"91",3
"92",5
"93",4
"94",6
"95",2
"96",5
"97",2
"98",3
"99",2
"100",1
"101",2
"102",6
"103",2
"104",7
"105",3
"106",1
"107",5
"108",1
"109",4
"110",3
"111",4
"112",7
"113",2
"114",4
"115",4
"116",0
"117",2
"118",5
"119",2
"120",5
"121",3
"122",4
"123",2
"124",1
"125",4
"126",2
"127",1
"128",6
"129",5
"130",1
"131",3
"132",1
"133",8
"134",1
"135",4
"136",1
"137",4
"138",1
"139",5
"140",2
"141",3
"142",1
"143",8
"144",3
"145",2
"146",1
"147",4
"148",2
"149",1
"150",1
"151",0
"152",2
"153",3
"154",0
"155",2
"156",3
"157",2
"158",2
"159",0
"160",2
"161",4
"162",3
"163",4
"164",3
"165",3
"166",3
"167",3
"168",0
"169",6
"170",0
"171",3
"172",4
"173",1
"174",2
"175",2
"176",1
"177",4
"178",4
"179",4
"180",3
"181",2
"182",4
"183",5
"184",1
"185",3
"186",2
"187",0
"188",3
"189",2
"190",4
"191",7
"192",2
"193",3
"194",2
"195",4
"196",4
"197",3
"198",4
"199",3
"200",2
"201",7
"202",3
"203",1
"204",3
"205",3
"206",3
"207",3
"208",2
"209",2
"210",4
"211",6
"212",3
"213",4
"214",4
"215",1
"216",7
"217",7
"218",3
"219",2
"220",3
"221",4
"222",4
"223",1
"224",2
"225",2
"226",1
"227",7
"228",2
"229",2
"230",2
"231",1
"232",3
"233",1
"234",3
"235",2
"236",2
"237",3
"238",4
"239",3
"240",3
"241",2
"242",6
"243",2
"244",0
"245",3
"246",6
"247",2
"248",1
"249",1
"250",3
"251",2
"252",2
"253",1
"254",1
"255",4
"256",2
"257",2
"258",0
"259",5
"260",2
"261",2
"262",3
"263",1
"264",0
"265",6
"266",4
"267",1
"268",1
"269",3
"270",6
"271",5
"272",2
"273",4
"274",1
"275",3
"276",3
"277",0
"278",3
"279",1
"280",1
"281",4
"282",2
"283",4
"284",1
"285",4
"286",2
"287",0
"288",3
"289",3
"290",4
"291",2
"292",5
"293",3
"294",0
"295",1
"296",3
"297",3
"298",4
"299",2
"300",3
"301",2
"302",3
"303",4
"304",2
"305",1
"306",2
"307",1
"308",3
"309",3
"310",1
"311",2
"312",1
"313",5
"314",4
"315",4
"316",0
"317",2
"318",2
"319",1
"320",4
"321",4
"322",2
"323",1
"324",3
"325",3
"326",4
"327",5
"328",3
"329",2
"330",2
"331",4
"332",5
"333",2
"334",2
"335",1
"336",1
"337",2
"338",4
"339",5
"340",1
"341",2
"342",3
"343",2
"344",0
"345",3
"346",4
"347",3
"348",5
"349",4
"350",1
"351",1
"352",1
"353",2
"354",1
"355",2
"356",2
"357",5
"358",1
"359",1
"360",2
"361",2
"362",5
"363",5
"364",4
"365",6
"366",1
"367",3
"368",2
"369",3
"370",1
"371",3
"372",3
"373",4
"374",1
"375",5
"376",2
"377",5
"378",2
"379",1
"380",3
"381",4
"382",5
"383",7
"384",4
"385",2
"386",4
"387",1
"388",5
"389",3
"390",4
"391",2
"392",3
"393",5
"394",9
"395",3
"396",2
"397",3
"398",2
"399",2
"400",2
"401",1
"402",4
"403",2
"404",1
"405",2
"406",4
"407",1
"408",1
"409",0
"410",0
"411",4
"412",2
"413",4
"414",1
"415",2
"416",1
"417",2
"418",1
"419",4
"420",9
"421",2
"422",2
"423",5
"424",2
"425",3
"426",1
"427",4
"428",2
"429",4
"430",4
"431",3
"432",3
"433",5
"434",0
"435",0
"436",1
"437",9
"438",4
"439",6
"440",4
"441",5
"442",1
"443",4
"444",2
"445",4
"446",1
"447",4
"448",3
"449",5
"450",4
"451",2
"452",1
"453",0
"454",4
"455",4
"456",2
"457",3
"458",3
"459",3
"460",3
"461",2
"462",3
"463",3
"464",3
"465",1
"466",1
"467",2
"468",3
"469",1
"470",1
"471",4
"472",4
"473",1
"474",5
"475",4
"476",1
"477",3
"478",5
"479",9
"480",1
"481",2
"482",4
"483",4
"484",1
"485",3
"486",0
"487",6
"488",6
"489",3
"490",4
"491",3
"492",2
