"","x"
"1",9
"2",13
"3",12
"4",10
"5",10
"6",12
"7",12
"8",15
"9",13
"10",12
"11",12
"12",9
"13",9
"14",9
"15",16
"16",12
"17",13
"18",11
"19",11
"20",15
"21",15
"22",9
"23",10
"24",14
"25",11
"26",12
"27",13
"28",13
"29",11
"30",12
"31",11
"32",12
"33",10
"34",10
"35",10
"36",15
"37",11
"38",13
"39",14
"40",11
"41",11
"42",13
"43",16
"44",13
"45",10
"46",16
"47",14
"48",12
"49",13
"50",12
"51",11
"52",11
"53",17
"54",13
"55",10
"56",14
"57",13
"58",10
"59",14
"60",11
"61",11
"62",16
"63",13
"64",10
"65",10
"66",13
"67",10
"68",13
"69",10
"70",10
"71",10
"72",11
"73",13
"74",12
"75",12
"76",15
"77",13
"78",10
"79",13
"80",9
"81",10
"82",11
"83",15
"84",13
"85",13
"86",6
"87",13
"88",12
"89",13
"90",11
"91",12
"92",10
"93",14
"94",13
"95",15
"96",14
"97",13
"98",11
"99",15
"100",10
"101",12
"102",8
"103",14
"104",12
"105",10
"106",11
"107",10
"108",10
"109",15
"110",8
"111",11
"112",13
"113",13
"114",16
"115",10
"116",17
"117",14
"118",12
"119",10
"120",14
"121",11
"122",13
"123",9
"124",10
"125",13
"126",12
"127",13
"128",10
"129",10
"130",10
"131",12
"132",10
"133",14
"134",14
"135",15
"136",9
"137",11
"138",15
"139",14
"140",12
"141",12
"142",10
"143",12
"144",14
"145",12
"146",10
"147",14
"148",14
"149",14
"150",10
"151",12
"152",12
"153",16
"154",12
"155",8
"156",15
"157",11
"158",16
"159",9
"160",16
"161",11
"162",14
"163",10
"164",12
"165",11
"166",10
"167",11
"168",10
"169",11
"170",14
"171",11
"172",11
"173",12
"174",13
"175",10
"176",15
"177",12
"178",17
"179",16
"180",13
"181",13
"182",13
"183",11
"184",11
"185",14
"186",12
"187",14
"188",11
"189",12
"190",12
"191",10
"192",14
"193",10
"194",11
"195",15
"196",14
"197",13
"198",14
"199",14
"200",10
"201",13
"202",13
"203",15
"204",11
"205",16
"206",9
"207",12
"208",10
"209",11
"210",14
"211",8
"212",13
"213",13
"214",10
"215",11
"216",11
"217",13
"218",13
"219",10
"220",13
"221",11
"222",14
"223",13
"224",10
"225",14
"226",14
"227",11
"228",11
"229",10
"230",14
"231",19
"232",12
"233",13
"234",12
"235",14
"236",11
"237",11
"238",11
"239",15
"240",13
"241",10
"242",13
"243",10
"244",12
"245",13
"246",12
"247",10
"248",12
"249",12
"250",14
"251",13
"252",10
"253",10
"254",13
"255",10
"256",11
"257",10
"258",12
"259",12
"260",13
"261",11
"262",13
"263",18
"264",10
"265",11
"266",13
"267",13
"268",11
"269",13
"270",12
"271",11
"272",12
"273",10
"274",14
"275",10
"276",12
"277",11
