"","x"
"1",9
"2",11
"3",13
"4",12
"5",9
"6",8
"7",11
"8",9
"9",9
"10",11
"11",7
"12",9
"13",7
"14",9
"15",9
"16",10
"17",13
"18",9
"19",11
"20",9
"21",8
"22",9
"23",9
"24",15
"25",7
"26",12
"27",11
"28",9
"29",11
"30",11
"31",10
"32",10
"33",8
"34",8
"35",7
"36",11
"37",12
"38",8
"39",9
"40",7
"41",11
"42",6
"43",10
"44",8
"45",8
"46",13
"47",12
"48",12
"49",9
"50",10
"51",7
"52",13
"53",8
"54",10
"55",8
"56",14
"57",8
"58",10
"59",11
"60",9
"61",8
"62",8
"63",12
"64",8
"65",13
"66",9
"67",6
"68",11
"69",10
"70",13
"71",10
"72",9
"73",9
"74",10
"75",10
"76",9
"77",13
"78",8
"79",10
"80",11
"81",12
"82",8
"83",11
"84",15
"85",11
"86",13
"87",9
"88",10
"89",9
"90",8
"91",11
"92",13
"93",9
"94",12
"95",13
"96",9
"97",13
"98",8
"99",10
"100",11
"101",11
"102",12
"103",7
"104",11
"105",8
"106",8
"107",12
"108",5
"109",8
"110",8
"111",9
"112",14
"113",13
"114",8
"115",13
"116",8
"117",11
"118",11
"119",11
"120",7
"121",12
"122",6
"123",11
"124",11
"125",13
"126",10
"127",13
"128",12
"129",10
"130",10
"131",9
"132",11
"133",11
"134",7
"135",6
"136",10
"137",12
"138",15
"139",12
"140",7
"141",7
"142",13
"143",8
"144",10
"145",9
"146",5
"147",6
"148",11
"149",11
"150",12
"151",6
"152",9
"153",11
"154",12
"155",7
"156",8
"157",11
"158",7
"159",8
"160",9
"161",13
"162",10
"163",7
"164",11
"165",7
"166",10
"167",11
"168",9
"169",13
"170",8
"171",12
"172",12
"173",10
"174",9
"175",9
"176",9
"177",12
"178",12
"179",13
"180",11
"181",14
"182",8
"183",13
"184",6
"185",11
"186",10
"187",8
"188",7
"189",9
"190",8
"191",7
"192",10
"193",10
"194",11
"195",5
"196",9
"197",15
"198",13
"199",10
"200",15
"201",12
"202",7
"203",7
"204",10
"205",16
"206",10
"207",11
"208",8
"209",9
"210",11
"211",13
"212",13
"213",9
"214",8
"215",11
"216",11
"217",13
"218",7
"219",10
"220",11
"221",11
"222",9
"223",8
"224",8
"225",14
"226",10
