"","V1","V2","V3","V4","V5"
"1",27,12,0,0,0
"2",21,18,0,0,0
"3",24,12,3,0,0
"4",33,6,0,0,0
"5",30,9,0,0,0
"6",9,24,6,0,0
"7",21,18,0,0,0
"8",18,21,0,0,0
"9",3,36,0,0,0
"10",36,3,0,0,0
"11",24,15,0,0,0
"12",33,6,0,0,0
"13",33,6,0,0,0
"14",39,0,0,0,0
"15",27,12,0,0,0
"16",33,6,0,0,0
"17",33,6,0,0,0
"18",6,33,0,0,0
"19",18,21,0,0,0
"20",36,3,0,0,0
"21",36,3,0,0,0
"22",12,27,0,0,0
"23",39,0,0,0,0
"24",36,3,0,0,0
"25",6,30,3,0,0
"26",39,0,0,0,0
"27",39,0,0,0,0
"28",3,36,0,0,0
"29",36,3,0,0,0
"30",36,3,0,0,0
"31",36,3,0,0,0
"32",39,0,0,0,0
"33",15,24,0,0,0
"34",21,18,0,0,0
"35",27,12,0,0,0
"36",9,27,3,0,0
"37",9,30,0,0,0
"38",12,27,0,0,0
"39",21,18,0,0,0
"40",33,6,0,0,0
"41",39,0,0,0,0
"42",39,0,0,0,0
"43",39,0,0,0,0
"44",33,6,0,0,0
"45",21,18,0,0,0
"46",24,15,0,0,0
"47",21,18,0,0,0
"48",33,6,0,0,0
"49",30,9,0,0,0
"50",36,3,0,0,0
"51",36,3,0,0,0
"52",36,3,0,0,0
"53",30,9,0,0,0
"54",36,3,0,0,0
"55",30,6,3,0,0
"56",33,6,0,0,0
"57",36,3,0,0,0
"58",39,0,0,0,0
"59",36,3,0,0,0
"60",39,0,0,0,0
"61",33,6,0,0,0
"62",21,15,3,0,0
"63",33,6,0,0,0
"64",33,6,0,0,0
"65",39,0,0,0,0
"66",24,15,0,0,0
"67",12,27,0,0,0
"68",33,6,0,0,0
"69",24,15,0,0,0
"70",36,3,0,0,0
"71",18,21,0,0,0
"72",33,6,0,0,0
"73",21,15,3,0,0
"74",39,0,0,0,0
"75",39,0,0,0,0
"76",39,0,0,0,0
"77",36,3,0,0,0
"78",39,0,0,0,0
"79",27,12,0,0,0
"80",18,21,0,0,0
"81",33,6,0,0,0
"82",39,0,0,0,0
"83",33,6,0,0,0
"84",33,6,0,0,0
"85",30,9,0,0,0
"86",21,18,0,0,0
"87",30,9,0,0,0
"88",18,18,3,0,0
