"","x"
"1",3
"2",2
"3",1
"4",4
"5",2
"6",2
"7",1
"8",6
"9",0
"10",3
"11",2
"12",4
"13",5
"14",2
"15",4
"16",3
"17",2
"18",1
"19",3
"20",2
"21",3
"22",4
"23",1
"24",1
"25",2
"26",5
"27",2
"28",4
"29",3
"30",2
"31",3
"32",5
"33",2
"34",4
"35",3
"36",1
"37",1
"38",3
"39",1
"40",3
"41",4
"42",3
"43",2
"44",4
"45",1
"46",2
"47",5
"48",4
"49",2
"50",3
"51",5
"52",1
"53",3
"54",2
"55",2
"56",4
"57",2
"58",3
"59",1
"60",2
"61",6
"62",2
"63",6
"64",2
"65",1
"66",2
"67",1
"68",3
"69",4
"70",1
"71",2
"72",2
"73",1
"74",4
"75",4
"76",4
"77",3
"78",4
"79",4
"80",3
"81",2
"82",3
"83",2
"84",2
"85",2
"86",1
"87",2
"88",2
"89",0
"90",3
"91",3
"92",4
"93",4
"94",5
"95",5
"96",1
"97",3
"98",3
"99",3
"100",3
"101",1
"102",2
"103",4
"104",2
"105",2
"106",0
"107",3
"108",2
"109",6
"110",1
"111",4
"112",3
"113",2
"114",2
"115",2
"116",2
"117",0
"118",0
"119",5
"120",3
"121",3
"122",7
"123",2
"124",3
"125",3
"126",2
"127",3
"128",3
"129",2
"130",2
"131",0
"132",2
"133",3
"134",2
"135",4
"136",2
"137",3
"138",3
"139",2
"140",3
"141",0
"142",1
"143",3
"144",3
"145",4
"146",5
"147",1
"148",2
"149",3
"150",3
"151",3
"152",3
"153",3
"154",3
"155",4
"156",2
"157",1
"158",4
"159",0
"160",3
"161",2
"162",4
"163",5
"164",5
"165",1
"166",4
"167",4
"168",2
"169",3
"170",4
"171",1
"172",3
"173",0
"174",6
"175",2
"176",1
"177",3
"178",3
"179",4
"180",2
"181",2
"182",1
"183",3
"184",3
"185",1
"186",2
"187",4
"188",1
"189",4
"190",1
"191",3
"192",2
"193",2
"194",3
"195",5
"196",2
"197",3
"198",5
"199",1
"200",2
"201",3
"202",2
"203",4
"204",2
"205",1
"206",4
"207",2
"208",3
"209",1
"210",2
"211",4
"212",4
"213",3
"214",3
"215",2
"216",2
"217",3
"218",2
"219",5
"220",3
"221",1
"222",6
"223",2
"224",3
"225",2
"226",1
"227",5
"228",1
"229",4
"230",4
"231",2
"232",1
"233",3
"234",1
"235",2
"236",3
"237",3
"238",5
"239",2
"240",3
"241",4
"242",4
"243",2
"244",6
"245",0
"246",3
"247",5
"248",3
"249",1
"250",2
"251",4
"252",2
"253",4
"254",3
"255",3
"256",4
"257",3
"258",1
"259",0
"260",2
"261",4
"262",3
"263",4
"264",3
"265",7
"266",4
"267",3
"268",3
"269",4
"270",4
"271",5
"272",2
"273",3
"274",5
"275",2
"276",2
"277",2
"278",3
"279",2
"280",2
"281",3
"282",3
"283",3
"284",3
"285",6
"286",4
"287",2
"288",1
"289",4
"290",3
"291",3
"292",5
"293",3
"294",4
"295",4
"296",3
"297",3
"298",4
"299",4
"300",2
"301",5
"302",4
"303",4
"304",1
"305",4
"306",2
"307",4
"308",5
"309",4
"310",4
"311",4
"312",5
"313",4
"314",1
"315",4
"316",6
"317",3
"318",3
"319",3
"320",1
"321",3
"322",3
"323",2
"324",3
"325",1
"326",5
"327",2
"328",3
"329",1
"330",4
"331",3
