"","x"
"1",1
"2",3
"3",4
"4",5
"5",3
"6",2
"7",4
"8",3
"9",5
"10",7
"11",2
"12",5
"13",2
"14",1
"15",2
"16",5
"17",5
"18",4
"19",6
"20",5
"21",10
"22",5
"23",4
"24",3
"25",3
"26",2
"27",1
"28",6
"29",3
"30",3
"31",3
"32",7
"33",5
"34",6
"35",1
"36",4
"37",5
"38",6
"39",1
"40",1
"41",8
"42",4
"43",2
"44",4
"45",1
"46",4
"47",6
"48",3
"49",2
"50",6
"51",1
"52",3
"53",5
"54",4
"55",3
"56",9
"57",6
"58",5
"59",5
"60",1
"61",8
"62",6
"63",3
"64",6
"65",3
"66",4
"67",4
"68",6
"69",4
"70",6
"71",6
"72",6
"73",6
"74",4
"75",4
"76",5
"77",3
"78",3
"79",2
"80",4
"81",6
"82",1
"83",7
"84",2
"85",1
"86",3
"87",2
"88",4
"89",4
"90",2
"91",6
"92",2
"93",4
"94",4
"95",2
"96",5
"97",4
"98",7
"99",1
"100",5
"101",3
"102",3
"103",7
"104",3
"105",5
"106",3
"107",6
"108",3
"109",5
"110",6
"111",2
"112",6
"113",5
"114",2
"115",3
"116",3
"117",1
"118",4
"119",6
"120",4
"121",7
"122",2
"123",3
"124",6
"125",6
"126",4
"127",8
"128",7
"129",5
"130",5
"131",5
"132",1
"133",2
"134",2
"135",4
"136",2
"137",5
"138",5
"139",8
"140",7
"141",3
"142",5
"143",4
"144",8
"145",5
"146",5
"147",3
"148",7
"149",5
"150",2
"151",6
"152",4
"153",5
"154",3
"155",6
"156",7
"157",6
"158",4
"159",6
"160",5
"161",5
"162",6
"163",2
"164",2
"165",2
"166",5
"167",2
"168",1
"169",4
"170",3
"171",2
"172",4
"173",5
"174",5
"175",7
"176",5
"177",4
"178",3
"179",7
"180",1
"181",4
"182",4
"183",2
"184",5
"185",6
"186",6
"187",4
"188",2
"189",3
"190",3
"191",4
"192",6
"193",1
"194",7
"195",3
"196",5
"197",3
"198",3
"199",5
"200",6
"201",6
"202",4
"203",4
"204",2
"205",6
"206",8
"207",5
"208",4
"209",5
"210",6
"211",0
"212",3
"213",1
"214",4
"215",5
"216",6
"217",3
"218",6
"219",7
"220",3
"221",2
"222",3
"223",1
"224",4
"225",6
"226",5
"227",2
"228",2
"229",6
