"","x"
"1",11
"2",20
"3",16
"4",20
"5",20
"6",18
"7",19
"8",15
"9",16
"10",13
"11",12
"12",16
"13",12
"14",20
"15",17
"16",15
"17",16
"18",19
"19",15
"20",15
"21",16
"22",14
"23",16
"24",18
"25",14
"26",18
"27",15
"28",15
"29",13
"30",16
"31",13
"32",15
"33",14
"34",15
"35",15
"36",13
"37",12
"38",15
"39",14
"40",19
"41",16
"42",14
"43",13
"44",17
"45",16
"46",15
"47",14
"48",15
"49",15
"50",16
"51",15
"52",22
"53",13
"54",18
"55",15
"56",13
"57",14
"58",19
"59",14
"60",16
"61",13
"62",20
"63",16
"64",14
"65",17
"66",14
"67",15
"68",14
"69",14
"70",17
"71",16
"72",15
"73",13
"74",16
"75",13
"76",14
"77",17
"78",16
"79",16
"80",14
"81",15
"82",14
"83",17
"84",17
"85",14
"86",16
"87",15
"88",16
"89",15
"90",16
"91",13
"92",17
"93",14
"94",14
"95",18
"96",16
"97",18
"98",19
"99",15
"100",16
"101",16
"102",17
"103",15
"104",14
"105",16
"106",15
"107",14
"108",13
"109",15
"110",17
"111",19
"112",17
"113",15
"114",15
"115",17
"116",13
"117",12
"118",15
"119",16
"120",16
"121",13
"122",17
"123",20
"124",15
"125",20
"126",15
"127",14
"128",13
"129",16
"130",17
"131",20
"132",15
"133",15
"134",15
"135",15
"136",17
"137",19
"138",10
"139",14
"140",15
"141",15
"142",21
"143",17
"144",18
"145",17
"146",14
"147",21
"148",19
"149",14
"150",15
"151",16
"152",15
"153",20
"154",19
"155",18
"156",12
"157",17
"158",14
"159",15
"160",12
"161",18
"162",15
"163",15
"164",11
"165",13
"166",13
"167",16
"168",13
"169",17
"170",14
"171",13
"172",15
"173",16
"174",15
"175",13
"176",13
"177",19
"178",14
"179",16
"180",13
"181",14
"182",15
"183",16
"184",15
"185",13
"186",17
"187",15
"188",14
"189",17
"190",15
"191",18
"192",15
"193",15
"194",17
"195",16
"196",13
"197",15
"198",17
"199",13
"200",18
"201",15
"202",15
"203",18
"204",13
"205",14
"206",15
"207",19
"208",15
"209",15
"210",18
"211",12
"212",16
"213",15
"214",16
"215",14
"216",15
"217",13
"218",20
"219",17
"220",12
"221",18
"222",16
"223",18
"224",18
"225",14
"226",15
"227",14
"228",17
"229",16
"230",17
"231",14
"232",15
"233",14
"234",15
"235",18
"236",16
"237",13
"238",18
"239",15
"240",17
"241",16
"242",14
"243",18
"244",18
"245",14
"246",16
"247",11
"248",16
"249",12
"250",19
"251",18
"252",20
"253",15
"254",22
"255",16
"256",19
"257",17
"258",17
"259",15
"260",15
"261",15
"262",16
"263",17
"264",17
"265",19
"266",18
"267",15
"268",13
"269",13
"270",18
"271",14
"272",14
"273",17
"274",16
"275",16
"276",18
"277",21
"278",14
"279",16
"280",14
"281",20
"282",17
"283",18
"284",17
"285",14
"286",17
"287",15
"288",17
"289",14
"290",14
"291",18
"292",16
"293",17
"294",15
"295",14
"296",18
"297",16
"298",12
"299",13
"300",13
"301",18
"302",16
"303",15
"304",18
"305",17
"306",21
"307",18
"308",15
"309",17
"310",18
"311",19
"312",17
"313",15
"314",15
"315",21
"316",15
"317",15
"318",18
"319",15
"320",13
"321",19
"322",20
"323",14
"324",17
"325",19
"326",13
"327",18
"328",20
"329",19
"330",18
"331",14
"332",20
"333",15
"334",14
"335",12
"336",18
"337",17
"338",15
"339",12
"340",13
"341",16
"342",16
"343",14
"344",11
"345",14
"346",16
"347",16
"348",16
"349",14
"350",13
"351",23
"352",15
"353",18
"354",16
"355",14
"356",18
"357",13
"358",14
"359",13
"360",16
"361",19
"362",16
"363",16
"364",17
"365",13
"366",16
"367",18
"368",15
"369",14
"370",17
"371",16
"372",18
"373",17
"374",17
"375",17
"376",14
"377",14
"378",14
"379",21
"380",15
"381",17
"382",20
"383",12
"384",16
"385",12
"386",18
"387",15
"388",18
"389",15
"390",18
"391",12
"392",13
"393",16
"394",20
"395",16
"396",18
"397",18
"398",13
"399",18
"400",16
