"","x"
"1",8
"2",9
"3",10
"4",6
"5",13
"6",10
"7",10
"8",11
"9",8
"10",7
"11",6
"12",10
"13",4
"14",8
"15",13
"16",12
"17",9
"18",11
"19",10
"20",10
"21",9
"22",10
"23",15
"24",11
"25",12
"26",11
"27",10
"28",9
"29",5
"30",10
"31",9
"32",10
"33",5
"34",12
"35",6
"36",11
"37",11
"38",13
"39",11
"40",7
"41",12
"42",10
"43",12
"44",13
"45",8
"46",8
"47",13
"48",10
"49",13
"50",8
"51",9
"52",13
"53",9
"54",13
"55",12
"56",13
"57",9
"58",9
"59",7
"60",7
"61",7
"62",8
"63",9
"64",10
"65",13
"66",8
"67",9
"68",13
"69",6
"70",9
"71",8
"72",12
"73",12
"74",8
"75",10
"76",9
"77",8
"78",9
"79",11
"80",8
"81",11
"82",12
"83",10
"84",14
"85",9
"86",10
"87",11
"88",8
"89",11
"90",8
"91",13
"92",9
"93",14
"94",12
"95",10
"96",11
"97",12
"98",9
"99",13
"100",9
"101",9
"102",10
"103",8
"104",8
"105",11
"106",9
"107",12
"108",11
"109",10
"110",6
"111",13
"112",9
"113",8
"114",8
"115",11
"116",9
"117",10
"118",12
"119",13
"120",4
"121",11
"122",11
"123",11
"124",10
"125",9
"126",13
"127",8
"128",8
"129",13
"130",12
"131",11
"132",13
"133",7
"134",9
"135",9
"136",8
"137",9
"138",12
"139",10
"140",12
"141",9
"142",8
"143",7
"144",10
"145",6
"146",8
"147",8
"148",9
"149",10
"150",5
"151",10
"152",9
"153",11
"154",9
"155",8
"156",8
"157",10
"158",11
"159",9
"160",13
"161",10
"162",10
"163",8
"164",8
"165",6
"166",11
"167",11
"168",10
"169",11
"170",8
"171",12
"172",9
"173",12
"174",9
"175",10
"176",9
"177",9
"178",13
"179",12
"180",5
"181",13
"182",8
"183",11
"184",7
"185",10
"186",9
"187",11
"188",11
"189",8
"190",11
"191",10
"192",7
"193",7
"194",9
"195",11
"196",11
"197",11
"198",14
"199",11
"200",10
"201",9
"202",5
"203",9
"204",11
"205",10
"206",11
"207",16
"208",5
"209",13
"210",14
"211",9
"212",11
"213",10
"214",8
"215",9
"216",9
"217",9
"218",11
"219",8
"220",7
"221",9
"222",11
"223",11
"224",10
"225",12
"226",12
"227",11
"228",9
"229",8
"230",10
"231",11
"232",11
"233",12
"234",9
"235",14
"236",9
"237",12
"238",5
"239",5
"240",12
"241",10
"242",11
"243",8
"244",5
"245",11
"246",11
"247",6
"248",12
"249",11
"250",9
"251",13
"252",12
"253",14
"254",12
"255",13
"256",11
"257",10
"258",13
"259",11
"260",12
"261",10
"262",12
"263",12
"264",14
"265",10
"266",11
"267",14
"268",14
"269",12
"270",14
"271",11
"272",10
"273",9
"274",14
"275",11
"276",9
"277",9
"278",10
"279",12
"280",11
"281",14
"282",9
"283",10
"284",10
"285",9
"286",12
"287",12
"288",11
"289",12
"290",8
"291",8
"292",11
"293",8
"294",8
"295",11
"296",14
"297",9
"298",12
"299",10
"300",10
"301",8
"302",9
"303",11
"304",6
"305",13
"306",8
"307",10
"308",8
"309",11
"310",11
"311",7
"312",11
"313",10
"314",10
"315",9
"316",10
"317",11
"318",13
"319",8
"320",8
"321",11
"322",11
"323",8
"324",17
"325",11
"326",9
"327",12
"328",13
"329",8
"330",7
"331",12
"332",11
"333",10
"334",10
"335",13
"336",10
"337",10
"338",9
"339",13
"340",8
"341",10
"342",8
"343",9
"344",11
"345",11
"346",10
"347",11
"348",6
"349",13
"350",6
"351",11
"352",9
"353",9
"354",14
"355",8
"356",9
"357",13
"358",13
"359",10
"360",9
"361",11
"362",9
"363",9
"364",8
"365",9
"366",14
"367",10
"368",12
"369",9
"370",12
"371",9
"372",13
"373",7
"374",7
"375",7
"376",13
"377",13
"378",12
"379",11
"380",11
"381",7
"382",8
"383",10
"384",10
"385",11
"386",10
"387",13
"388",12
"389",10
"390",5
"391",13
"392",11
"393",11
"394",9
"395",12
"396",10
"397",7
"398",10
"399",13
"400",9
"401",10
"402",8
"403",11
"404",12
"405",11
"406",10
"407",14
"408",9
"409",11
"410",8
"411",10
"412",12
"413",13
"414",12
"415",10
"416",13
"417",9
"418",9
"419",8
"420",12
"421",10
"422",9
"423",11
"424",7
"425",14
"426",8
"427",11
"428",11
"429",10
"430",7
"431",10
"432",13
"433",9
"434",12
"435",10
"436",10
"437",11
"438",14
"439",6
"440",7
"441",9
"442",7
"443",7
"444",9
"445",11
"446",8
"447",7
"448",11
"449",11
"450",9
"451",16
"452",10
"453",12
"454",8
"455",11
"456",10
"457",11
"458",8
"459",13
"460",9
"461",14
"462",10
"463",12
"464",8
"465",11
"466",8
"467",9
"468",12
"469",9
"470",10
"471",13
"472",9
"473",12
"474",9
"475",11
"476",7
"477",13
"478",10
"479",9
"480",12
"481",7
"482",11
"483",11
"484",11
"485",9
"486",11
"487",8
"488",11
"489",11
"490",9
"491",10
"492",13
"493",7
"494",12
"495",12
"496",5
"497",12
"498",7
"499",9
"500",10
"501",9
"502",10
"503",10
"504",8
"505",12
"506",11
"507",9
"508",10
"509",13
"510",10
"511",11
"512",9
"513",10
"514",8
"515",14
"516",9
"517",11
"518",6
"519",10
"520",12
"521",8
"522",12
"523",11
"524",8
"525",12
"526",9
"527",8
"528",7
"529",9
"530",12
"531",8
"532",11
"533",10
"534",10
"535",7
"536",9
"537",7
"538",13
"539",14
"540",14
"541",11
"542",5
"543",11
"544",6
"545",8
"546",9
"547",12
"548",12
"549",8
"550",11
"551",9
"552",9
"553",12
"554",10
"555",12
"556",11
"557",8
"558",10
"559",7
"560",9
"561",9
"562",11
"563",5
"564",5
"565",10
"566",8
"567",10
"568",6
"569",11
"570",12
"571",14
"572",10
"573",10
"574",7
"575",12
"576",6
"577",4
"578",8
"579",8
"580",10
"581",10
"582",13
"583",11
"584",9
"585",10
"586",9
"587",10
"588",10
"589",9
"590",10
"591",8
"592",9
"593",11
"594",11
"595",13
"596",9
"597",12
"598",12
"599",11
"600",8
"601",13
"602",9
"603",7
"604",10
"605",9
"606",10
"607",9
"608",10
"609",9
"610",12
"611",12
"612",7
"613",10
"614",7
"615",11
"616",5
"617",10
"618",10
"619",12
"620",9
"621",9
"622",13
"623",11
"624",9
"625",12
"626",13
"627",11
"628",7
"629",11
"630",5
"631",6
"632",12
"633",11
"634",14
"635",13
"636",9
"637",11
"638",7
"639",10
"640",13
"641",11
"642",8
"643",11
"644",9
"645",10
"646",9
"647",10
"648",10
"649",10
"650",10
"651",11
"652",9
"653",9
"654",11
"655",9
"656",12
"657",9
"658",10
"659",8
"660",8
"661",6
"662",10
"663",9
"664",6
"665",8
"666",12
"667",12
"668",8
"669",12
"670",11
"671",14
"672",11
"673",9
"674",12
"675",10
"676",10
"677",12
"678",8
"679",9
"680",13
"681",3
"682",10
"683",13
"684",11
"685",9
"686",8
"687",9
"688",11
"689",8
"690",10
"691",11
"692",8
"693",5
"694",11
"695",11
"696",11
"697",7
"698",11
"699",9
"700",7
"701",10
"702",11
"703",11
"704",8
"705",9
"706",10
"707",11
"708",9
"709",5
"710",7
"711",6
"712",8
"713",4
"714",10
"715",13
"716",7
"717",13
"718",16
"719",13
"720",9
"721",9
"722",7
"723",8
"724",7
"725",10
"726",11
"727",7
"728",11
"729",8
"730",10
"731",8
"732",9
"733",10
"734",9
"735",9
"736",7
"737",8
"738",11
"739",12
"740",9
"741",9
"742",9
"743",12
"744",11
"745",9
"746",9
"747",8
"748",13
"749",10
"750",7
"751",12
"752",10
"753",7
"754",12
"755",8
"756",10
"757",11
"758",13
"759",9
"760",10
"761",9
"762",9
"763",11
"764",11
"765",7
"766",12
"767",11
"768",12
"769",8
"770",10
"771",12
"772",7
"773",7
"774",8
"775",7
"776",10
"777",10
"778",8
"779",12
"780",7
"781",9
"782",12
"783",9
"784",11
"785",8
"786",10
"787",12
"788",10
"789",11
"790",11
"791",11
"792",13
"793",12
"794",10
"795",9
"796",9
"797",9
"798",6
"799",11
"800",10
"801",10
"802",8
"803",9
"804",10
"805",10
"806",11
"807",9
"808",7
"809",11
"810",10
"811",8
"812",10
"813",9
"814",14
"815",8
"816",9
"817",8
"818",8
"819",8
"820",9
"821",9
"822",8
"823",10
"824",14
"825",8
"826",9
"827",8
"828",10
"829",7
"830",4
"831",9
"832",10
"833",10
"834",12
"835",9
"836",11
"837",10
"838",8
"839",10
"840",12
"841",9
"842",7
"843",8
"844",11
"845",11
"846",11
"847",11
"848",8
"849",15
"850",10
"851",9
"852",10
"853",14
"854",8
"855",10
"856",13
"857",11
"858",11
"859",10
"860",12
"861",11
"862",9
"863",11
"864",12
"865",9
"866",13
"867",10
"868",10
"869",8
"870",10
"871",10
"872",10
"873",13
"874",9
"875",10
"876",9
"877",10
"878",8
"879",7
"880",12
"881",11
"882",9
"883",8
"884",9
"885",9
"886",10
"887",9
"888",11
"889",11
"890",10
"891",9
"892",10
"893",11
"894",11
"895",8
"896",12
"897",8
"898",5
"899",14
"900",8
"901",12
"902",14
"903",12
"904",9
"905",8
"906",10
"907",10
"908",14
"909",11
"910",10
"911",10
"912",14
"913",9
