"","x"
"1",10
"2",9
"3",7
"4",11
"5",10
"6",11
"7",10
"8",8
"9",10
"10",12
"11",8
"12",12
"13",8
"14",9
"15",8
"16",10
"17",10
"18",11
"19",9
"20",16
"21",12
"22",12
"23",14
"24",10
"25",10
"26",9
"27",8
"28",8
"29",11
"30",8
"31",10
"32",11
"33",12
"34",11
"35",10
"36",9
"37",9
"38",11
"39",11
"40",11
"41",8
"42",11
"43",9
"44",10
"45",11
"46",11
"47",12
"48",7
"49",7
"50",11
"51",10
"52",9
"53",11
"54",11
"55",13
"56",12
"57",7
"58",13
"59",11
"60",9
"61",11
"62",11
"63",14
"64",12
"65",10
"66",11
"67",10
"68",12
"69",8
"70",13
"71",13
"72",12
"73",13
"74",10
"75",10
"76",11
"77",11
"78",7
"79",10
"80",7
"81",8
"82",10
"83",8
"84",9
"85",11
"86",11
"87",10
"88",6
"89",12
"90",10
"91",10
"92",15
"93",8
"94",6
"95",9
"96",18
"97",9
"98",9
"99",12
"100",13
"101",13
"102",8
"103",13
"104",13
"105",9
"106",11
"107",10
"108",11
"109",14
"110",8
"111",11
"112",14
"113",12
"114",8
"115",9
"116",12
"117",11
"118",6
"119",11
"120",11
"121",12
"122",14
"123",10
"124",11
"125",10
"126",13
"127",10
"128",12
"129",9
"130",10
"131",9
"132",8
"133",8
"134",13
"135",10
"136",8
"137",9
"138",9
"139",7
"140",11
"141",9
"142",8
"143",11
"144",10
"145",12
"146",11
"147",11
"148",13
"149",10
"150",13
"151",11
"152",14
"153",9
"154",9
"155",11
"156",10
"157",10
"158",9
"159",12
"160",10
"161",10
"162",12
"163",9
"164",7
"165",12
"166",11
"167",12
"168",10
"169",11
"170",11
"171",8
"172",7
"173",11
"174",11
"175",12
"176",12
"177",9
"178",11
"179",12
"180",12
"181",8
"182",9
"183",10
"184",9
"185",9
"186",10
"187",6
"188",8
"189",8
"190",9
"191",9
"192",11
"193",12
"194",11
"195",11
"196",12
"197",11
"198",7
"199",5
"200",10
"201",10
"202",11
"203",10
"204",7
"205",11
"206",10
"207",14
"208",11
"209",10
"210",7
"211",10
"212",10
"213",11
"214",16
"215",12
"216",10
"217",9
"218",13
"219",11
"220",13
"221",13
"222",10
"223",9
"224",11
"225",10
"226",8
"227",11
"228",9
"229",13
"230",12
"231",12
"232",13
"233",7
"234",8
"235",8
"236",6
"237",14
"238",8
"239",12
"240",10
"241",10
"242",10
"243",10
"244",9
"245",10
"246",11
"247",10
"248",10
"249",9
"250",9
"251",11
"252",11
"253",15
"254",12
"255",12
"256",11
"257",10
"258",10
"259",9
"260",11
"261",12
"262",10
"263",12
"264",9
"265",9
"266",10
"267",9
"268",10
"269",11
"270",13
"271",8
"272",11
"273",9
"274",9
"275",10
"276",9
"277",10
"278",11
"279",11
"280",10
"281",8
"282",13
"283",9
"284",9
"285",12
"286",11
"287",11
"288",11
"289",12
"290",12
"291",9
"292",10
"293",8
"294",8
"295",8
"296",10
"297",11
"298",8
"299",10
"300",10
"301",10
"302",14
"303",13
"304",11
"305",10
"306",8
"307",12
"308",10
"309",7
"310",13
